#timestamp,p_x,p_y,p_z,q_w,q_x,q_y,q_z
1413394952555760384,-1.1401004,-1.3544380,1.2479883,0.2854811,0.6729762,-0.4841568,0.4808282
1413394952755760384,-1.0444643,-1.4638416,1.3053983,0.3013744,0.6946616,-0.4503499,0.4730790
1413394952955760384,-0.9677513,-1.5654439,1.3862613,0.3419850,0.6584221,-0.4040209,0.5350643
1413394953155760640,-0.8877209,-1.6509006,1.4012716,0.3643283,0.6258454,-0.3753476,0.5785297
1413394953355760640,-0.8392267,-1.6419327,1.4440320,0.3785599,0.6048159,-0.3640692,0.5986182
1413394953555760384,-0.8820250,-1.4430634,1.5138687,0.3442220,0.6557711,-0.4035259,0.5372544
1413394953755760384,-0.8878944,-1.2585291,1.4350131,0.2854378,0.7262052,-0.4547187,0.4293975
1413394953955760384,-0.8489232,-1.1209049,1.2727365,0.2721233,0.7405821,-0.4658500,0.4005881
1413394954155760640,-0.7941778,-1.0228837,1.0806642,0.3225381,0.6968698,-0.4265639,0.4778963
1413394954355760640,-0.7268320,-0.9148914,0.9032720,0.3619626,0.6489066,-0.3863295,0.5464914
1413394954555760384,-0.6753664,-0.7454291,0.7749985,0.3327979,0.6638487,-0.4089948,0.5303524
1413394954755760384,-0.6519906,-0.4942859,0.6644983,0.2503545,0.7187362,-0.4798791,0.4364137
1413394954955760384,-0.6039548,-0.3413864,0.5542025,0.2625773,0.7202176,-0.4861617,0.4195074
1413394955155760640,-0.5267456,-0.2530503,0.4410632,0.3230302,0.6864134,-0.4253525,0.4935214
1413394955355760640,-0.4627323,-0.1679419,0.3389379,0.3048620,0.6833520,-0.3707654,0.5501111
1413394955555760384,-0.3993909,-0.0377442,0.2724533,0.1732166,0.7379667,-0.4032565,0.5126259
1413394955755760384,-0.3703895,0.0074016,0.2681098,0.1646267,0.7878287,-0.3854189,0.4513050
1413394955905760512,-0.3351976,-0.0056804,0.2979525,0.2134345,0.7833064,-0.3513430,0.4662991
1413394956005760512,-0.3006144,-0.0341496,0.3222816,0.2371552,0.7628444,-0.3375162,0.4979043
1413394956205760512,-0.1913530,-0.1003344,0.3691339,0.2654416,0.7102656,-0.3084443,0.5743916
1413394956405760512,-0.1213979,-0.1119103,0.4252802,0.2269014,0.7035870,-0.2828059,0.6111480
1413394956605760512,-0.0869809,-0.0784448,0.4295587,0.1681778,0.7688347,-0.2546735,0.5619170
1413394956705760512,-0.0772097,-0.0037675,0.3931512,0.1480108,0.8081357,-0.2434558,0.5154985
1413394956805760256,-0.0628844,-0.0456725,0.4143865,0.1326510,0.8332247,-0.2349132,0.4826552
1413394956905760512,-0.0734970,-0.0877059,0.3914826,0.1299040,0.8334820,-0.2204866,0.4897125
1413394957005760512,-0.0100689,-0.0959901,0.3854904,0.1353132,0.8224268,-0.2109734,0.5106806
1413394957105760512,0.0576504,-0.1079781,0.3855668,0.1421681,0.8019311,-0.2032757,0.5434830
1413394957205760512,0.1089961,-0.1251228,0.4056409,0.1478022,0.7736065,-0.1972465,0.5837647
1413394957305760256,0.1639673,-0.1381914,0.4247399,0.1500592,0.7437863,-0.1927495,0.6221830
1413394957405760512,0.2023081,-0.1437948,0.4465431,0.1502025,0.7144324,-0.1898277,0.6564991
1413394957505760512,0.2178627,-0.1409702,0.4657056,0.1436190,0.7123123,-0.1928412,0.6593914
1413394957605760512,0.2173529,-0.1314232,0.4830193,0.1281090,0.7433839,-0.1995741,0.6254108
1413394957705760512,0.2049737,-0.1210783,0.5002594,0.1146855,0.7841583,-0.1996012,0.5762833
1413394957805760256,0.1999403,-0.1113152,0.5106337,0.0999185,0.8201341,-0.1959122,0.5282185
1413394957905760512,0.1949682,-0.1087170,0.5171329,0.0867850,0.8324004,-0.1868744,0.5144472
1413394958005760512,0.2038006,-0.1138938,0.5224943,0.0731269,0.8253667,-0.1723008,0.5326676
1413394958105760512,0.2217915,-0.1267396,0.5272114,0.0611024,0.8016568,-0.1501806,0.5753770
1413394958205760512,0.2306497,-0.1411088,0.5299719,0.0498733,0.7708215,-0.1217241,0.6233218
1413394958305760256,0.2299456,-0.1562443,0.5343556,0.0403526,0.7467415,-0.0906418,0.6576723
1413394958405760512,0.2090204,-0.1725029,0.5417187,0.0290136,0.7430488,-0.0633656,0.6655986
1413394958505760512,0.1656970,-0.1868439,0.5423646,0.0137308,0.7824691,-0.0423166,0.6210981
1413394958605760512,0.1107517,-0.2045110,0.5420354,-0.0032162,0.8315945,-0.0246705,0.5548258
1413394958705760512,0.0603442,-0.2241071,0.5441699,-0.0181948,0.8675948,-0.0087454,0.4968619
1413394958805760256,0.0290867,-0.2453435,0.5521983,-0.0262893,0.8827581,0.0104451,0.4689755
1413394958905760512,0.0255086,-0.2659527,0.5655956,-0.0255894,0.8807271,0.0355767,0.4715922
1413394959005760512,0.0512162,-0.2825960,0.5874539,-0.0207812,0.8578733,0.0655104,0.5092444
1413394959105760512,0.0918071,-0.2917656,0.6109010,-0.0284587,0.8250000,0.0862773,0.5577826
1413394959205760512,0.1316142,-0.2945989,0.6347265,-0.0504048,0.7886300,0.0962624,0.6051905
1413394959305760256,0.1647351,-0.2938790,0.6578725,-0.0738455,0.7535163,0.1050001,0.6447752
1413394959405760512,0.1819596,-0.2952078,0.6753019,-0.0890731,0.7551332,0.1178031,0.6387192
1413394959505760512,0.1821419,-0.2997367,0.6882827,-0.0959984,0.7934593,0.1350224,0.5856411
1413394959605760512,0.1753841,-0.2994055,0.7012494,-0.0976873,0.8348260,0.1541716,0.5193784
1413394959705760512,0.1826530,-0.2992942,0.7177546,-0.0998824,0.8588027,0.1737301,0.4714862
1413394959805760256,0.2060667,-0.2856723,0.7353895,-0.0975444,0.8567953,0.2027886,0.4639653
1413394959905760512,0.2540589,-0.2594054,0.7517786,-0.1023246,0.8300409,0.2327759,0.4963640
1413394960005760512,0.3093819,-0.2166353,0.7586906,-0.1338239,0.7916202,0.2431293,0.5443498
1413394960105760512,0.3638065,-0.1699437,0.7609995,-0.1748772,0.7475972,0.2504132,0.5897538
1413394960205760512,0.4079769,-0.1250184,0.7584268,-0.2076021,0.7186443,0.2660445,0.6080066
1413394960305760256,0.4343546,-0.0864049,0.7544875,-0.2308695,0.7115295,0.2912174,0.5963367
1413394960405760512,0.4448993,-0.0564968,0.7422665,-0.2431925,0.7215865,0.3249828,0.5608534
1413394960505760512,0.4470150,-0.0334235,0.7213614,-0.2459908,0.7397465,0.3643081,0.5094539
1413394960605760512,0.4480994,-0.0089941,0.6930094,-0.2459015,0.7546556,0.4020340,0.4565041
1413394960705760512,0.4568576,0.0274328,0.6643479,-0.2465702,0.7558302,0.4352240,0.4224972
1413394960805760256,0.4794350,0.0827746,0.6434232,-0.2609337,0.7303066,0.4580621,0.4344479
1413394960905760512,0.5044351,0.1516496,0.6345939,-0.2955574,0.6925824,0.4584692,0.4719974
1413394961005760512,0.5286715,0.2254156,0.6293780,-0.3294926,0.6592546,0.4474654,0.5065498
1413394961105760512,0.5500686,0.2917677,0.6204190,-0.3493481,0.6414904,0.4386875,0.5234494
1413394961205760512,0.5878553,0.3444577,0.5984689,-0.3491139,0.6464840,0.4456296,0.5114608
1413394961305760256,0.5222914,0.3915634,0.5956014,-0.3110232,0.6786181,0.4546740,0.4858123
1413394961405760512,0.5891850,0.4352750,0.5745088,-0.2910724,0.6998621,0.4794979,0.4422122
1413394961505760512,0.5944297,0.4965510,0.5686473,-0.2696926,0.6966072,0.4939933,0.4449437
1413394961605760512,0.6001164,0.5719895,0.5686453,-0.2723187,0.6744021,0.4945941,0.4758162
1413394961705760512,0.5988553,0.6554414,0.5706150,-0.3039898,0.6521589,0.4737039,0.5078224
1413394961805760256,0.5911295,0.7370732,0.5725645,-0.3413532,0.6326470,0.4454255,0.5336964
1413394961905760512,0.5743495,0.8068261,0.5725145,-0.3645402,0.6263465,0.4251078,0.5422950
1413394962005760512,0.5520917,0.8633225,0.5732600,-0.3708508,0.6340830,0.4182772,0.5342777
1413394962105760512,0.5254417,0.9065439,0.5714977,-0.3520526,0.6588887,0.4312032,0.5059530
1413394962205760512,0.4966885,0.9413003,0.5711831,-0.3253776,0.6793133,0.4480908,0.4815366
1413394962305760256,0.4662958,0.9726799,0.5770519,-0.3077717,0.6894854,0.4576719,0.4694922
1413394962405760512,0.4378108,1.0089379,0.5935183,-0.3124262,0.6766346,0.4523058,0.4898725
1413394962505760512,0.4051974,1.0445529,0.6171086,-0.3385626,0.6449535,0.4316230,0.5320826
1413394962605760512,0.3637017,1.0687268,0.6394288,-0.3619570,0.6221454,0.4130483,0.5579546
1413394962705760512,0.3121528,1.0717407,0.6548586,-0.3627080,0.6318580,0.4150173,0.5449395
1413394962805760256,0.2539673,1.0618377,0.6629812,-0.3467683,0.6623207,0.4307090,0.5055421
1413394962905760512,0.1940082,1.0427018,0.6660001,-0.3261277,0.6832489,0.4534436,0.4703197
1413394963005760512,0.1352439,1.0268685,0.6694343,-0.3210592,0.6784768,0.4671965,0.4672448
1413394963105760512,0.0828860,1.0022356,0.6697504,-0.3422088,0.6487826,0.4616897,0.4988155
1413394963205760512,0.0222608,0.9843840,0.6621493,-0.3679151,0.6216946,0.4483262,0.5264389
1413394963305760256,-0.0435266,0.9540128,0.6379653,-0.3701936,0.6211664,0.4507080,0.5234227
1413394963405760512,-0.1144095,0.9126975,0.5962292,-0.3446177,0.6458376,0.4717895,0.4914744
1413394963505760512,-0.1827229,0.8626371,0.5462502,-0.3151551,0.6731265,0.4930759,0.4521660
1413394963605760512,-0.2514701,0.8215387,0.4981197,-0.2957912,0.6880183,0.5042358,0.4299821
1413394963705760512,-0.3180763,0.7967742,0.4636638,-0.3067229,0.6769392,0.4955575,0.4495521
1413394963805760256,-0.3863007,0.7834551,0.4351626,-0.3357713,0.6487912,0.4736512,0.4919168
1413394963905760512,-0.4590576,0.7690035,0.4042641,-0.3613648,0.6341768,0.4521101,0.5126712
1413394964005760512,-0.5365492,0.7426715,0.3639697,-0.3528822,0.6528954,0.4557652,0.4914059
1413394964105760512,-0.6139212,0.7132488,0.3246831,-0.3222093,0.6823618,0.4738263,0.4539297
1413394964205760512,-0.6890052,0.6905178,0.2911412,-0.2950846,0.7018704,0.4878229,0.4270032
1413394964305760256,-0.7588817,0.6836156,0.2734812,-0.2943067,0.6931311,0.4870855,0.4423806
1413394964405760512,-0.8358317,0.6843322,0.2628868,-0.3222778,0.6670660,0.4677103,0.4820862
1413394964505760512,-0.9151391,0.6853473,0.2572352,-0.3567468,0.6429654,0.4424790,0.5133611
1413394964605760512,-0.9981223,0.6748812,0.2462668,-0.3685995,0.6517553,0.4355809,0.4996187
1413394964705760512,-1.0740823,0.6540900,0.2374032,-0.3545750,0.6839432,0.4474805,0.4541580
1413394964805760256,-1.1450200,0.6336836,0.2308109,-0.3321309,0.7146813,0.4613415,0.4075337
1413394964905760512,-1.2033202,0.6239425,0.2306454,-0.3184238,0.7353867,0.4657355,0.3753707
1413394965005760512,-1.2419015,0.6326958,0.2392227,-0.3212340,0.7423599,0.4583786,0.3682384
1413394965105760512,-1.2622783,0.6603557,0.2611587,-0.3348063,0.7151476,0.4511528,0.4158482
1413394965205760512,-1.2753380,0.6906190,0.2900513,-0.3623595,0.6716761,0.4428103,0.4706016
1413394965305760256,-1.2831921,0.7194811,0.3173505,-0.3815709,0.6370966,0.4479889,0.4978127
1413394965405760512,-1.2902341,0.7400286,0.3378012,-0.3771565,0.6256752,0.4783049,0.4873479
1413394965505760512,-1.3030546,0.7503027,0.3579562,-0.3760985,0.6187545,0.5092246,0.4651700
1413394965605760512,-1.3181472,0.7523321,0.3863428,-0.3999032,0.6004144,0.5253882,0.4511620
1413394965705760512,-1.3349164,0.7477497,0.4212032,-0.4421440,0.5690247,0.5318483,0.4448111
1413394965805760256,-1.3518350,0.7346922,0.4443919,-0.4587410,0.5441177,0.5573183,0.4276552
1413394965905760512,-1.3669109,0.7118993,0.4529071,-0.4551795,0.5264188,0.5936016,0.4041436
1413394966005760512,-1.3821021,0.6811334,0.4613195,-0.4753216,0.4964512,0.6084331,0.3967552
1413394966105760512,-1.3961084,0.6412790,0.4660728,0.5107374,-0.4633634,-0.6073475,-0.3944244
1413394966205760512,-1.4074536,0.5844277,0.4566816,0.5081013,-0.4534409,-0.6330601,-0.3680480
1413394966305760256,-1.4174273,0.5152902,0.4351543,-0.4781266,0.4593822,0.6756409,0.3222923
1413394966405760512,-1.4296674,0.4454852,0.4065837,-0.4368136,0.4670051,0.7194053,0.2712124
1413394966505760512,-1.4478778,0.3924745,0.3835719,-0.4192648,0.4614472,0.7442643,0.2394872
1413394966605760512,-1.4751961,0.3644191,0.3756530,-0.4521742,0.4355256,0.7388355,0.2449040
1413394966705760512,-1.5090407,0.3517618,0.3762271,0.5067450,-0.3993183,-0.7161698,-0.2661865
1413394966805760256,-1.5403577,0.3336070,0.3729909,0.5525554,-0.3667446,-0.6955576,-0.2763703
1413394966905760512,-1.5669548,0.3145097,0.3658214,0.5653229,-0.3474137,-0.6986654,-0.2675453
1413394967005760512,-1.5869952,0.2864063,0.3541060,0.5403196,-0.3371356,-0.7310109,-0.2449843
1413394967105760512,-1.6061944,0.2580394,0.3450344,0.5038417,-0.3283892,-0.7688002,-0.2173712
1413394967205760512,-1.6306876,0.2314986,0.3461031,-0.4971757,0.3095103,0.7853291,0.2006937
1413394967305760256,-1.6653098,0.2131152,0.3608274,0.5316244,-0.2812954,-0.7742545,-0.1969225
1413394967405760512,-1.7037560,0.1967786,0.3829290,0.5845637,-0.2492475,-0.7463316,-0.1978638
1413394967505760512,-1.7353169,0.1744141,0.4055654,0.6172065,-0.2267609,-0.7305854,-0.1840669
1413394967605760512,-1.7552277,0.1432054,0.4180683,0.6001673,-0.2152920,-0.7545088,-0.1554511
1413394967705760512,-1.7636621,0.1004177,0.4285082,0.5562195,-0.2025259,-0.7955314,-0.1293557
1413394967805760256,-1.7682949,0.0594972,0.4518870,0.5467815,-0.1822128,-0.8095914,-0.1113117
1413394967905760512,-1.7765723,0.0230736,0.4853155,0.5718387,-0.1528683,-0.7996461,-0.1009843
1413394968005760512,-1.7827988,-0.0118980,0.5233477,0.6032917,-0.1208896,-0.7833748,-0.0880271
1413394968105760512,-1.7847973,-0.0557003,0.5488390,0.5971462,-0.0955586,-0.7934503,-0.0687134
1413394968205760512,-1.7860860,-0.0974841,0.5566240,0.5663910,-0.0795621,-0.8188023,-0.0493340
1413394968305760256,-1.7902608,-0.1346838,0.5562112,0.5521435,-0.0661806,-0.8302757,-0.0374151
1413394968405760512,-1.7954501,-0.1717551,0.5519945,0.5548007,-0.0503509,-0.8299755,-0.0283135
1413394968505760512,-1.8061642,-0.2098879,0.5441216,0.5604530,-0.0360974,-0.8272328,-0.0165941
1413394968605760512,-1.8218344,-0.2470647,0.5366275,0.5532240,-0.0246676,-0.8326439,-0.0062393
1413394968705760512,-1.8447205,-0.2785155,0.5309159,0.5453257,-0.0118458,-0.8381145,-0.0066088
1413394968805760256,-1.8782390,-0.3138799,0.5281859,0.5499567,0.0035482,-0.8349648,-0.0192038
1413394968905760512,-1.9195557,-0.3502809,0.5283090,0.5591766,0.0061284,-0.8288561,-0.0167782
1413394969005760512,-1.9644896,-0.3910421,0.5308567,0.5740979,0.0059720,-0.8187640,-0.0012224
1413394969155760640,-2.0346566,-0.4559803,0.5294308,0.5910983,0.0153880,-0.8061465,0.0222244
1413394969355760640,-2.1185632,-0.5342066,0.4764617,0.6095104,0.0295479,-0.7913267,0.0377614
1413394969555760384,-2.1691673,-0.6005848,0.3894286,0.6149126,0.0482748,-0.7868069,0.0220674
1413394969755760384,-2.1848449,-0.6791188,0.3073766,0.5811234,0.0713205,-0.8104829,-0.0180671
1413394969955760384,-2.1976226,-0.7993591,0.2472853,0.5613048,0.0619531,-0.8251753,-0.0135840
1413394970155760640,-2.2270632,-0.9503286,0.2461220,0.5475105,0.0380498,-0.8358504,0.0117739
1413394970355760640,-2.2843429,-1.1118408,0.2807148,0.5873758,0.0229970,-0.8083169,0.0329348
1413394970555760384,-2.3392269,-1.2632137,0.2781072,0.6226991,-0.0045877,-0.7789057,0.0743687
1413394970755760384,-2.3537403,-1.3627326,0.2448561,0.6286039,-0.0191707,-0.7717742,0.0940971
1413394970955760384,-2.3285458,-1.3979190,0.2171652,0.5933576,0.0229338,-0.8041907,0.0260406
1413394971155760640,-2.2937095,-1.4259646,0.2424659,0.5591137,0.0330938,-0.8284291,-0.0014058
1413394971355760640,-2.2713629,-1.4636201,0.2769030,0.5101621,0.0240028,-0.8597418,0.0015883
1413394971555760384,-2.3215300,-1.5187417,0.2863411,-0.4852533,-0.0088914,0.8741829,-0.0159527
1413394971755760384,-2.4557182,-1.5705369,0.3148693,0.5406055,-0.0185084,-0.8400064,0.0423362
1413394971955760384,-2.6232626,-1.5784335,0.3474340,0.6028304,-0.0517917,-0.7952482,0.0386451
1413394972155760640,-2.7649821,-1.5393887,0.3566079,0.6335428,-0.0985354,-0.7674070,-0.0009393
1413394972355760640,-2.8462348,-1.4592531,0.3292952,0.6357916,-0.1699655,-0.7507504,-0.0570495
1413394972555760384,-2.8587053,-1.3472838,0.2752265,0.5979188,-0.2596236,-0.7493987,-0.1161474
1413394972755760384,-2.8220186,-1.2133294,0.2295443,0.5388299,-0.3325720,-0.7464766,-0.2045259
1413394972955760384,-2.7761670,-1.0682025,0.2094500,-0.4985955,0.3904116,0.7143588,0.2977797
1413394973055760384,-2.7597184,-0.9996102,0.2012079,-0.4821344,0.4275869,0.6915212,0.3263653
1413394973155760640,-2.7475018,-0.9346841,0.1919397,-0.4662562,0.4679700,0.6661356,0.3462263
1413394973255760384,-2.7352965,-0.8729667,0.1827113,-0.4503128,0.5103112,0.6386801,0.3590106
1413394973355760640,-2.7221305,-0.8123689,0.1744973,-0.4334740,0.5484140,0.6093950,0.3741393
1413394973455760384,-2.7125884,-0.7536677,0.1717030,-0.4158589,0.5816891,0.5780051,0.3932039
1413394973555760384,-2.6781802,-0.6981260,0.1724192,-0.3969204,0.6128394,0.5455377,0.4114252
1413394973655760640,-2.6539834,-0.6383674,0.1712547,-0.3720605,0.6416889,0.5144217,0.4303215
1413394973755760384,-2.6270068,-0.5783481,0.1694404,-0.3479841,0.6644065,0.4802114,0.4548274
1413394973855760640,-2.6075533,-0.5145459,0.1725562,-0.3261786,0.6867862,0.4420673,0.4759294
1413394973955760384,-2.5869454,-0.4534436,0.1768530,-0.3035257,0.7092892,0.4037326,0.4917123
1413394974055760384,-2.5640875,-0.3975565,0.1818485,-0.2809140,0.7290974,0.3647146,0.5064461
1413394974155760640,-2.5398049,-0.3416079,0.1880514,-0.2600617,0.7470374,0.3240719,0.5189223
1413394974255760384,-2.5337474,-0.2384469,0.1908870,-0.2369373,0.7630707,0.2805474,0.5318618
1413394974355760640,-2.4840734,-0.2257170,0.2039861,-0.2199716,0.7797032,0.2396672,0.5350093
1413394974455760384,-2.4514342,-0.1846954,0.2147927,-0.1982961,0.7942496,0.1979185,0.5391423
1413394974555760384,-2.4123777,-0.1478324,0.2276892,-0.1752615,0.8043586,0.1577200,0.5453578
1413394974655760640,-2.3702398,-0.1244189,0.2446273,-0.1487742,0.8044946,0.1222231,0.5618863
1413394974755760384,-2.3271461,-0.1132326,0.2592258,-0.1194485,0.8052944,0.0920675,0.5733729
1413394974855760640,-2.2863306,-0.1134912,0.2692157,-0.0897956,0.8092880,0.0660595,0.5767372
1413394974955760384,-2.2466969,-0.1143602,0.2709814,-0.0577786,0.8134168,0.0449282,0.5770582
1413394975055760384,-2.2104263,-0.1197856,0.2590527,-0.0312837,0.8124385,0.0255008,0.5816483
1413394975155760640,-2.1757973,-0.1238830,0.2357703,-0.0100908,0.8042674,0.0077792,0.5941310
1413394975255760384,-2.1445502,-0.1271536,0.2025290,0.0039744,0.7972046,-0.0111993,0.6035923
1413394975355760640,-2.1196794,-0.1279181,0.1623532,0.0178782,0.7940679,-0.0281423,0.6069139
1413394975455760384,-2.0986903,-0.1262740,0.1238950,0.0331735,0.7976044,-0.0416257,0.6008278
1413394975555760384,-2.0852458,-0.1222697,0.0886761,0.0471568,0.8047447,-0.0521088,0.5894462
1413394975655760640,-2.0727288,-0.1146207,0.0572630,0.0551713,0.8120651,-0.0594567,0.5779025
1413394975805760256,-2.0481776,-0.0932729,0.0216770,0.0601637,0.8189255,-0.0656796,0.5669458
1413394975955760384,-2.0160321,-0.0661783,0.0037908,0.0629077,0.8115967,-0.0642228,0.5772598
1413394976155760640,-1.9764821,-0.0175908,-0.0066348,0.0627548,0.7956776,-0.0597188,0.5994937
1413394976355760640,-1.9556903,0.0474193,-0.0192148,0.0643632,0.7944451,-0.0543691,0.6014635
1413394976505760512,-1.9549758,0.1068131,-0.0239994,0.0641327,0.7792839,-0.0520129,0.6212071
1413394976705760512,-1.9913295,0.2036942,-0.0283739,0.0486310,0.7653327,-0.0607699,0.6389115
1413394976805760256,-2.0324682,0.2574746,-0.0298721,0.0317799,0.7785128,-0.0730726,0.6225499
1413394976905760512,-2.0820948,0.3090253,-0.0314419,0.0125843,0.8060078,-0.0884275,0.5851270
1413394977005760512,-2.1346079,0.3528103,-0.0321953,0.0001529,0.8362218,-0.1033336,0.5385678
1413394977155760640,-2.1954625,0.3905209,-0.0200279,-0.0123977,0.8667140,-0.1278680,0.4819781
1413394977305760256,-2.2044585,0.3827807,0.0097807,0.0020182,0.8825932,-0.1310177,0.4515081
1413394977505760512,-2.1153945,0.3131173,0.0866849,0.0578571,0.8841670,-0.0947226,0.4537938
1413394977705760512,-1.8935469,0.2231978,0.1837654,0.0692365,0.8810057,-0.0892780,0.4594179
1413394977905760512,-1.5705560,0.1350572,0.2968491,0.0798929,0.8553119,-0.0812422,0.5054290
1413394978105760512,-1.1894524,0.0647254,0.4073818,0.0934970,0.8203359,-0.0718982,0.5595873
1413394978205760512,-0.9914252,0.0399940,0.4524713,0.0984984,0.8130096,-0.0681894,0.5697927
1413394978305760256,-0.7934198,0.0239959,0.4859923,0.1010944,0.8104108,-0.0658533,0.5733041
1413394978405760512,-0.5993965,0.0177962,0.5116628,0.1015141,0.8096315,-0.0645396,0.5744792
1413394978505760512,-0.4076851,0.0201312,0.5262596,0.0967189,0.8098327,-0.0651165,0.5749577
1413394978605760512,-0.2169686,0.0304899,0.5390902,0.0869628,0.8097091,-0.0691483,0.5762180
1413394978705760512,-0.0290801,0.0478957,0.5518714,0.0711877,0.8095821,-0.0780325,0.5774254
1413394978805760256,0.1569322,0.0701443,0.5673068,0.0571551,0.8083601,-0.0866910,0.5794582
1413394978905760512,0.3387065,0.0943058,0.5838498,0.0498276,0.8068437,-0.0925214,0.5813436
1413394979005760512,0.5197624,0.1149506,0.5978929,0.0477099,0.8009351,-0.0965773,0.5889818
1413394979105760512,0.6919850,0.1339849,0.6038856,0.0489571,0.7888014,-0.0994418,0.6045716
1413394979205760512,0.8585536,0.1544081,0.6000877,0.0442592,0.7708660,-0.1057188,0.6266021
1413394979305760256,1.0119770,0.1728402,0.5894657,0.0356361,0.7532306,-0.1117955,0.6472058
1413394979405760512,1.1423977,0.1857521,0.5790462,0.0239004,0.7341898,-0.1176292,0.6682496
1413394979505760512,1.2455067,0.1933297,0.5756497,0.0164079,0.7124744,-0.1184130,0.6914401
1413394979605760512,1.3063560,0.1937156,0.5850303,0.0188575,0.6945488,-0.1112201,0.7105466
1413394979705760512,1.3228285,0.1880908,0.6070546,0.0266198,0.6922061,-0.1003936,0.7141871
1413394979805760256,1.2898881,0.1793991,0.6346661,0.0473266,0.7192212,-0.0856443,0.6878562
1413394979905760512,1.2304568,0.1719972,0.6700092,0.0773453,0.7613572,-0.0708806,0.6397881
1413394980005760512,1.1605128,0.1726406,0.7084745,0.0961237,0.7888134,-0.0654190,0.6035346
1413394980105760512,1.0835788,0.1834522,0.7392287,0.1047113,0.7967461,-0.0654486,0.5915638
1413394980205760512,1.0082611,0.2061078,0.7600063,0.1077098,0.7900562,-0.0677266,0.5996857
1413394980305760256,0.9292241,0.2403518,0.7687550,0.1028240,0.7804396,-0.0738327,0.6122826
1413394980405760512,0.8448923,0.2824121,0.7687516,0.0979084,0.7786251,-0.0794382,0.6146922
1413394980505760512,0.7528906,0.3326188,0.7644678,0.0899474,0.7863889,-0.0871273,0.6049056
1413394980605760512,0.6554575,0.3886546,0.7612573,0.0763205,0.7959164,-0.0976334,0.5925875
1413394980705760512,0.5575733,0.4468091,0.7638481,0.0657719,0.8017210,-0.1049962,0.5847164
1413394980805760256,0.4622281,0.5041112,0.7730835,0.0606425,0.8051468,-0.1079838,0.5800006
1413394980905760512,0.3666260,0.5647555,0.7815122,0.0578258,0.8065037,-0.1097758,0.5780634
1413394981005760512,0.2741744,0.6196970,0.7869301,0.0548878,0.8079249,-0.1113659,0.5760576
1413394981105760512,0.1837184,0.6702673,0.7836224,0.0483862,0.8083097,-0.1155365,0.5752787
1413394981205760512,0.0955314,0.7154939,0.7688963,0.0417406,0.8093221,-0.1198936,0.5734815
1413394981305760256,0.0074027,0.7516440,0.7442050,0.0393370,0.8101434,-0.1224151,0.5719570
1413394981405760512,-0.0770663,0.7804528,0.7179633,0.0500468,0.8114468,-0.1172812,0.5703459
1413394981505760512,-0.1591150,0.8050132,0.6948191,0.0631141,0.8121369,-0.1128361,0.5689625
1413394981605760512,-0.2356631,0.8276018,0.6750499,0.0677602,0.8136569,-0.1140492,0.5660069
1413394981705760512,-0.3087160,0.8475711,0.6549268,0.0708631,0.8185969,-0.1184088,0.5575454
1413394981805760256,-0.3749109,0.8644344,0.6350178,0.0713703,0.8215381,-0.1311257,0.5502612
1413394981905760512,-0.4344961,0.8750073,0.6179701,0.0716299,0.8206727,-0.1480412,0.5472196
1413394982005760512,-0.4854730,0.8790471,0.6042744,0.0736167,0.8169782,-0.1685775,0.5465426
1413394982105760512,-0.5250352,0.8744888,0.5943587,0.0759286,0.8091775,-0.1939733,0.5494006
1413394982205760512,-0.5595610,0.8592321,0.5882136,0.0792414,0.7976989,-0.2221117,0.5550348
1413394982305760256,-0.5940661,0.8320829,0.5844608,0.0858361,0.7861070,-0.2522817,0.5576933
1413394982405760512,-0.6315228,0.7913472,0.5831484,0.0989134,0.7755058,-0.2805310,0.5568745
1413394982505760512,-0.6750043,0.7355451,0.5870088,0.1136443,0.7629847,-0.3096987,0.5559011
1413394982605760512,-0.7238411,0.6649998,0.5959593,0.1299321,0.7503664,-0.3383520,0.5527982
1413394982705760512,-0.7789258,0.5805727,0.6098851,0.1510084,0.7388074,-0.3621164,0.5479341
1413394982805760256,-0.8416903,0.4831328,0.6266825,0.1743481,0.7271971,-0.3834907,0.5419612
1413394982905760512,-0.9126104,0.3745354,0.6448723,0.1982791,0.7158935,-0.4031296,0.5344795
1413394983105760512,-1.0716239,0.1343420,0.6846722,0.2454081,0.7013180,-0.4240409,0.5178004
1413394983305760256,-1.2379999,-0.1206971,0.7290585,0.2713665,0.6953328,-0.4261623,0.5111342
1413394983505760512,-1.4045040,-0.3773182,0.7737267,0.2957364,0.7055536,-0.4079577,0.4983017
1413394983705760512,-1.5550933,-0.6200233,0.7949356,0.3120175,0.7155870,-0.3874712,0.4903534
1413394983905760512,-1.6850613,-0.8317975,0.7717163,0.3181626,0.7183868,-0.3775801,0.4900267
1413394984105760512,-1.7698460,-1.0203325,0.7080157,0.3121662,0.7209987,-0.3723153,0.4940592
1413394984305760256,-1.8201574,-1.1761675,0.6408295,0.2994731,0.7317783,-0.3594420,0.4955985
1413394984505760512,-1.8338401,-1.3060693,0.5893901,0.2852956,0.7462105,-0.3517576,0.4878964
1413394984705760512,-1.8023497,-1.4157694,0.5506872,0.2655077,0.7614739,-0.3287313,0.4915271
1413394984905760512,-1.7276065,-1.5192081,0.5221583,0.2355805,0.7762141,-0.2973795,0.5035464
