#timestamp,p_x,p_y,p_z,q_w,q_x,q_y,q_z
1403715947334057984,-0.4338315,-1.6664143,1.2218776,0.0307536,0.6920407,-0.0366001,0.7202738
1403715947434057984,-0.5039577,-1.6391271,1.2161192,0.0310925,0.7242424,-0.0428660,0.6875091
1403715947534057984,-0.5962296,-1.6043343,1.1972458,0.0250251,0.7647379,-0.0503174,0.6418862
1403715947634057984,-0.7045741,-1.5676177,1.1643854,0.0132259,0.8024059,-0.0594631,0.5936615
1403715947734057984,-0.8134122,-1.5375596,1.1192223,0.0019527,0.8353135,-0.0673565,0.5456286
1403715947834057984,-0.9176543,-1.5101302,1.0672579,0.0040826,0.8573907,-0.0650561,0.5105215
1403715947934057984,-1.0059007,-1.4892869,1.0077419,0.0089442,0.8755885,-0.0588353,0.4793779
1403715948034057984,-1.0719947,-1.4720845,0.9478404,0.0112613,0.8914536,-0.0526132,0.4499060
1403715948134057984,-1.1059677,-1.4584894,0.8897406,0.0117672,0.9032489,-0.0478503,0.4262783
1403715948234057984,-1.0952269,-1.4494765,0.8408590,0.0136971,0.9064683,-0.0498945,0.4190920
1403715948334057984,-1.0396257,-1.4450814,0.8067398,0.0154252,0.8948651,-0.0524323,0.4429779
1403715948434057984,-0.9544640,-1.4494156,0.7807456,0.0163079,0.8696821,-0.0514411,0.4906535
1403715948534057984,-0.8537145,-1.4569097,0.7565521,0.0229912,0.8401697,-0.0485686,0.5396549
1403715948634057984,-0.7462978,-1.4651158,0.7327090,0.0314264,0.8115131,-0.0473140,0.5815671
1403715948734057984,-0.6439394,-1.4734785,0.7040210,0.0395466,0.7852977,-0.0471398,0.6160531
1403715948834057984,-0.5542725,-1.4803659,0.6726215,0.0455140,0.7662580,-0.0477717,0.6391361
1403715948934057984,-0.4818129,-1.4837724,0.6413713,0.0442869,0.7519792,-0.0472527,0.6559978
1403715949034057984,-0.4307085,-1.4819601,0.6136723,0.0386468,0.7385754,-0.0413063,0.6717935
1403715949134057984,-0.4066551,-1.4775615,0.5878304,0.0283164,0.7350977,-0.0323222,0.6765980
1403715949234057984,-0.4116148,-1.4698463,0.5614867,0.0155458,0.7557880,-0.0199703,0.6543271
1403715949334057984,-0.4408923,-1.4631261,0.5337880,0.0009125,0.7894830,-0.0051482,0.6137502
1403715949434057984,-0.4709356,-1.4552373,0.5078961,-0.0101769,0.8264140,0.0088339,0.5629016
1403715949534057984,-0.5037058,-1.4489832,0.4868936,-0.0191368,0.8523197,0.0235218,0.5221414
1403715949634057984,-0.5239693,-1.4426390,0.4691437,-0.0283870,0.8676334,0.0413650,0.4946669
1403715949734057984,-0.5249033,-1.4326719,0.4538066,-0.0390736,0.8788954,0.0602709,0.4715756
1403715949834057984,-0.5054713,-1.4205419,0.4428051,-0.0452237,0.8838839,0.0841441,0.4578470
1403715949934057984,-0.4473321,-1.4067270,0.4530252,-0.0478602,0.8812719,0.1124564,0.4565335
1403715950034057984,-0.3689238,-1.3826462,0.4611165,-0.0458964,0.8714707,0.1440282,0.4665707
1403715950134057984,-0.2658015,-1.3437301,0.4710738,-0.0497235,0.8479287,0.1706897,0.4994092
1403715950234057984,-0.1495235,-1.2908086,0.4843239,-0.0665016,0.8140869,0.1791565,0.5484003
1403715950334057984,-0.0356213,-1.2310463,0.4963121,-0.0910292,0.7812615,0.1736835,0.5926029
1403715950434057984,0.0670253,-1.1706471,0.5060181,-0.1089549,0.7526652,0.1658653,0.6277838
1403715950534057984,0.1516455,-1.1143142,0.5154818,-0.1182954,0.7263878,0.1591936,0.6580459
1403715950634057984,0.2117221,-1.0648578,0.5249329,-0.1222197,0.7116880,0.1541954,0.6743784
1403715950734057984,0.2428903,-1.0231901,0.5397661,-0.1256776,0.6984584,0.1498814,0.6884015
1403715950834057984,0.2383892,-0.9902707,0.5560206,-0.1297040,0.6869051,0.1471509,0.6997749
1403715950934057984,0.1971112,-0.9689664,0.5738710,-0.1322774,0.6869051,0.1473860,0.6992434
1403715951034057984,0.1220843,-0.9589952,0.5864729,-0.1351925,0.7183318,0.1505456,0.6656264
1403715951134057984,0.0195062,-0.9590444,0.5978358,-0.1320788,0.7576028,0.1586823,0.6192036
1403715951234057984,-0.0957351,-0.9673745,0.6079068,-0.1242704,0.7961815,0.1742614,0.5659372
1403715951334057984,-0.2125633,-0.9760047,0.6203259,-0.1216769,0.8255054,0.1896413,0.5174667
1403715951434057984,-0.3186319,-0.9778507,0.6348728,-0.1215576,0.8446102,0.2061548,0.4789128
1403715951534057984,-0.4056997,-0.9701915,0.6511882,-0.1242598,0.8583449,0.2221158,0.4454976
1403715951634057984,-0.4681993,-0.9504642,0.6703257,-0.1283431,0.8657304,0.2389754,0.4206300
1403715951734057984,-0.5080949,-0.9174524,0.6855495,-0.1323275,0.8689300,0.2517990,0.4050275
1403715951834057984,-0.4678935,-0.9027021,0.7025355,-0.1528232,0.8583193,0.2921620,0.3931595
1403715951934057984,-0.4259141,-0.8333587,0.7323920,-0.1755640,0.8374136,0.3035312,0.4192668
1403715952034057984,-0.3646237,-0.7494696,0.7692545,-0.2075117,0.8007227,0.3105279,0.4683529
1403715952134057984,-0.2953385,-0.6546330,0.8068735,-0.2428003,0.7573476,0.3119922,0.5197436
1403715952234057984,-0.2261478,-0.5658280,0.8395764,-0.2715889,0.7214507,0.3154652,0.5533805
1403715952334057984,-0.1628105,-0.4898700,0.8688490,-0.2924829,0.6957647,0.3187437,0.5733827
1403715952434057984,-0.1111953,-0.4324386,0.8992827,-0.3081590,0.6748228,0.3208392,0.5888246
1403715952534057984,-0.0619393,-0.3994221,0.9189793,-0.3199553,0.6590307,0.3268146,0.5970756
1403715952634057984,-0.0320625,-0.3884803,0.9436196,-0.3340279,0.6423419,0.3309979,0.6051963
1403715952734057984,-0.0182735,-0.4020350,0.9701451,-0.3484060,0.6205655,0.3289205,0.6207439
1403715952834057984,-0.0256978,-0.4586844,0.9984315,-0.3594289,0.6014876,0.3258465,0.6347028
1403715952934057984,-0.0494447,-0.5408788,1.0195193,-0.3518203,0.6188796,0.3394543,0.6148018
1403715953034057984,-0.0904848,-0.6563040,1.0269699,-0.3298739,0.6600389,0.3679153,0.5658359
1403715953134057984,-0.1409148,-0.7865920,1.0181828,-0.3030627,0.7012869,0.3968551,0.5087787
1403715953234057984,-0.1960741,-0.9179594,0.9977745,-0.2773640,0.7340437,0.4176990,0.4580138
1403715953334057984,-0.2442967,-1.0415444,0.9720172,-0.2601469,0.7532286,0.4310085,0.4233225
1403715953434057984,-0.2828669,-1.1503965,0.9412261,-0.2478733,0.7658492,0.4449189,0.3925316
1403715953534057984,-0.3083288,-1.2362600,0.9075756,-0.2420279,0.7708003,0.4612372,0.3668100
1403715953634057984,-0.3117842,-1.2972597,0.8837429,-0.2403579,0.7681616,0.4829429,0.3448506
1403715953734057984,-0.3095861,-1.3039826,0.8662913,-0.2378153,0.7662069,0.4974081,0.3300850
1403715953834057984,-0.2753747,-1.2831687,0.8562874,-0.2380539,0.7545135,0.5161101,0.3281311
1403715953934057984,-0.2271654,-1.2204488,0.8564662,-0.2368940,0.7286422,0.5357664,0.3548466
1403715954034057984,-0.1704411,-1.1246128,0.8579419,-0.2405234,0.6849847,0.5523770,0.4096635
1403715954134057984,-0.1199324,-1.0030435,0.8559275,-0.2606947,0.6463554,0.5491601,0.4611791
1403715954234057984,-0.0840885,-0.8752678,0.8442191,-0.2920956,0.6147647,0.5311198,0.5046348
1403715954334057984,-0.0671227,-0.7466646,0.8310454,-0.3282423,0.5962952,0.5045225,0.5311743
1403715954434057984,-0.0660459,-0.6277953,0.8155087,-0.3702029,0.5869839,0.4729848,0.5428491
1403715954534057984,-0.0809328,-0.5337614,0.8038877,-0.4024793,0.5719371,0.4462212,0.5583772
1403715954634057984,-0.1091293,-0.4722091,0.7955465,-0.4234149,0.5547015,0.4277488,0.5745059
1403715954734057984,-0.1527976,-0.4327764,0.7910523,-0.4325492,0.5471638,0.4200528,0.5805760
1403715954834057984,-0.1909802,-0.4321883,0.7763677,-0.4262977,0.5573089,0.4277179,0.5698548
1403715954934057984,-0.2567635,-0.4761519,0.7626511,-0.4075256,0.5801364,0.4446522,0.5474020
1403715955034057984,-0.3325287,-0.5521211,0.7511893,-0.3801300,0.6098437,0.4658162,0.5163401
1403715955134057984,-0.4141120,-0.6319399,0.7395564,-0.3553466,0.6402393,0.4821957,0.4809468
1403715955234057984,-0.4967817,-0.7226919,0.7294071,-0.3331162,0.6724804,0.4942615,0.4387588
1403715955334057984,-0.5765711,-0.8159545,0.7225726,-0.3107135,0.6957828,0.5043452,0.4061765
1403715955434057984,-0.6477537,-0.8917320,0.7204585,-0.2934315,0.7129511,0.5108462,0.3803089
1403715955534057984,-0.7086649,-0.9453507,0.7216370,-0.2846138,0.7283075,0.5150877,0.3510666
1403715955634057984,-0.7488905,-0.9716840,0.7275577,-0.2822048,0.7351441,0.5255023,0.3221350
1403715955734057984,-0.7743567,-0.9577941,0.7379993,-0.2839356,0.7256843,0.5433764,0.3122580
1403715955834057984,-0.7762381,-0.9081830,0.7651817,-0.3126590,0.6931299,0.5534657,0.3398396
1403715955934057984,-0.7733633,-0.8348484,0.7952023,-0.3554764,0.6502378,0.5550846,0.3777677
1403715956034057984,-0.7698495,-0.7523031,0.8260033,-0.3970615,0.5998783,0.5563847,0.4158416
1403715956134057984,-0.7674038,-0.6709547,0.8542970,-0.4275609,0.5519120,0.5635755,0.4415513
1403715956234057984,-0.7698567,-0.6010847,0.8772576,-0.4505482,0.5121613,0.5751780,0.4515168
1403715956334057984,-0.7758400,-0.5535133,0.9009832,-0.4723728,0.4809212,0.5879440,0.4471025
1403715956434057984,-0.7855480,-0.5225054,0.9220457,0.5051717,-0.4462125,-0.5909728,-0.4432235
1403715956534057984,-0.8003858,-0.5234043,0.9462855,0.5401166,-0.4111003,-0.5883328,-0.4394713
1403715956634057984,-0.8099075,-0.5444363,0.9729114,0.5633444,-0.3888766,-0.5887687,-0.4298484
1403715956734057984,-0.8164658,-0.6015079,0.9963771,0.5646900,-0.3878166,-0.6017051,-0.4107000
1403715956834057984,-0.8168627,-0.6899061,1.0185996,0.5522488,-0.4013415,-0.6217369,-0.3839133
1403715956934057984,-0.8109468,-0.8055329,1.0399850,0.5282107,-0.4210136,-0.6455246,-0.3564253
1403715957034057984,-0.8008337,-0.9393426,1.0545561,-0.4940916,0.4429628,0.6716755,0.3294078
1403715957134057984,-0.7886412,-1.0788902,1.0572854,-0.4616040,0.4627863,0.6922361,0.3058755
1403715957234057984,-0.7782198,-1.2121200,1.0474219,-0.4311408,0.4818104,0.7092290,0.2810172
1403715957334057984,-0.7731708,-1.3324272,1.0237792,-0.3999747,0.5016823,0.7240419,0.2531769
1403715957434057984,-0.7748003,-1.4317411,0.9922148,-0.3689974,0.5164391,0.7374586,0.2308385
1403715957534057984,-0.7864102,-1.5002477,0.9573084,-0.3435881,0.5276049,0.7468991,0.2138271
1403715957634057984,-0.8099172,-1.5295855,0.9205167,-0.3245173,0.5333001,0.7540560,0.2041547
1403715957734057984,-0.8472513,-1.5157650,0.8869758,-0.3228728,0.5294509,0.7558981,0.2098879
1403715957834057984,-0.9108205,-1.4645112,0.8632707,-0.3552006,0.5184695,0.7409376,0.2367137
1403715957934057984,-0.9486781,-1.3817010,0.8321700,-0.4119623,0.4894477,0.7198626,0.2693064
1403715958034057984,-1.0472548,-1.2806401,0.8277005,-0.4636168,0.4587981,0.6951476,0.3022145
1403715958134057984,-1.1259396,-1.1704589,0.8129493,0.5118702,-0.4230173,-0.6734381,-0.3248483
1403715958234057984,-1.2029200,-1.0720042,0.7940757,0.5521970,-0.3901551,-0.6549289,-0.3375287
1403715958334057984,-1.2702729,-0.9896250,0.7727192,0.5808715,-0.3611296,-0.6442718,-0.3421805
1403715958434057984,-1.3287819,-0.9349038,0.7508657,0.6088168,-0.3345128,-0.6326048,-0.3424244
1403715958534057984,-1.3705383,-0.9153740,0.7253337,0.6340038,-0.3113198,-0.6227511,-0.3366011
1403715958634057984,-1.3972135,-0.9343586,0.6972048,0.6432400,-0.3002328,-0.6288904,-0.3171742
1403715958734057984,-1.3893978,-0.9885821,0.6683979,0.6418101,-0.2980215,-0.6465325,-0.2850591
1403715958834057984,-1.3669448,-1.0635340,0.6392692,0.6269237,-0.3036700,-0.6758931,-0.2406652
1403715958934057984,-1.3229649,-1.1537216,0.6103821,0.6045907,-0.3120681,-0.7075286,-0.1910155
1403715959034057984,-1.2636333,-1.2479152,0.5798237,0.5748812,-0.3128503,-0.7407103,-0.1516065
1403715959134057984,-1.1940248,-1.3342498,0.5503435,0.5432361,-0.3000925,-0.7730610,-0.1312085
1403715959234057984,-1.1239592,-1.4067473,0.5235464,0.5136151,-0.2747552,-0.8026303,-0.1284278
1403715959334057984,-1.0588009,-1.4682266,0.4959298,-0.4801071,0.2532945,0.8310419,0.1212782
1403715959434057984,-1.0134837,-1.5206379,0.4651171,-0.4425262,0.2453471,0.8553353,0.1112519
1403715959534057984,-0.9836767,-1.5510208,0.4387635,-0.4140448,0.2384444,0.8726751,0.1007443
1403715959634057984,-0.9893483,-1.5578925,0.4255892,-0.4030350,0.2232512,0.8822551,0.0966828
1403715959734057984,-1.0429831,-1.5459588,0.4357226,-0.4260996,0.2089415,0.8746118,0.0991809
1403715959834057984,-1.1248459,-1.5282319,0.4646840,-0.4828527,0.1907994,0.8483787,0.1034528
1403715959934057984,-1.2226653,-1.4926720,0.4946114,0.5470812,-0.1697725,-0.8122105,-0.1104246
1403715960034057984,-1.3214015,-1.4574117,0.5200182,0.6048585,-0.1520682,-0.7727586,-0.1177520
1403715960134057984,-1.4082660,-1.4268042,0.5382435,0.6459333,-0.1393346,-0.7405494,-0.1222402
1403715960234057984,-1.4732938,-1.4049449,0.5544038,0.6736428,-0.1288028,-0.7162841,-0.1286556
1403715960334057984,-1.5091482,-1.3972452,0.5716639,0.6921120,-0.1219191,-0.6986052,-0.1344152
1403715960434057984,-1.5144086,-1.4033497,0.5888099,0.7079260,-0.1174208,-0.6826883,-0.1378035
1403715960534057984,-1.5125016,-1.4291236,0.6003161,0.7027463,-0.1187004,-0.6873868,-0.1398475
1403715960634057984,-1.4185775,-1.4707152,0.6164524,0.6671415,-0.1263900,-0.7215590,-0.1352791
1403715960734057984,-1.3345840,-1.5225338,0.6310929,0.6214279,-0.1359323,-0.7605177,-0.1302404
1403715960834057984,-1.2364276,-1.5835716,0.6427956,0.5633781,-0.1474645,-0.8034852,-0.1235754
1403715960934057984,-1.1358689,-1.6519317,0.6544746,0.5027871,-0.1582724,-0.8417653,-0.1165598
1403715961034057984,-1.0489373,-1.7194156,0.6698675,-0.4571024,0.1663186,0.8665121,0.1120370
1403715961134057984,-0.9887712,-1.7826905,0.6859632,-0.4178301,0.1748934,0.8851449,0.1065307
1403715961234057984,-0.9662669,-1.8343447,0.7057953,-0.3898848,0.1874986,0.8963732,0.0966910
1403715961334057984,-0.9871439,-1.8708261,0.7346121,-0.3961183,0.2013733,0.8917392,0.0856758
1403715961434057984,-1.0452244,-1.8913096,0.7751822,-0.4342240,0.2061911,0.8733302,0.0789245
1403715961534057984,-1.1352441,-1.8901557,0.8216413,-0.4823458,0.1955179,0.8505335,0.0755510
1403715961634057984,-1.2418446,-1.8814422,0.8701801,0.5321392,-0.1711594,-0.8256715,-0.0761503
1403715961734057984,-1.3502449,-1.8660815,0.9177987,0.5802460,-0.1394682,-0.7987214,-0.0768591
1403715961834057984,-1.4532335,-1.8476235,0.9572973,0.6227039,-0.1067843,-0.7709951,-0.0800227
1403715961934057984,-1.5432164,-1.8303381,0.9805072,0.6537260,-0.0805744,-0.7480180,-0.0813581
1403715962034057984,-1.6121067,-1.8223301,0.9962223,0.6910098,-0.0604116,-0.7163343,-0.0756378
1403715962134057984,-1.6507296,-1.8240147,1.0011906,0.7228464,-0.0437128,-0.6867719,-0.0626631
1403715962234057984,-1.6505652,-1.8343637,0.9938271,0.7354414,-0.0295902,-0.6754078,-0.0455486
1403715962334057984,-1.6055647,-1.8500792,0.9739079,0.7287654,-0.0207752,-0.6841473,-0.0202950
1403715962434057984,-1.5203543,-1.8668155,0.9487955,0.7103886,-0.0188080,-0.7035023,0.0088727
1403715962534057984,-1.4045631,-1.8824252,0.9141861,0.6793912,-0.0201975,-0.7321948,0.0437097
1403715962634057984,-1.2672854,-1.8912451,0.8684774,0.6352333,-0.0215142,-0.7680758,0.0779444
1403715962734057984,-1.1177601,-1.8868265,0.8150041,0.5974149,-0.0194593,-0.7948299,0.1047003
1403715962834057984,-0.9633657,-1.8661129,0.7526731,0.5608812,-0.0075944,-0.8195689,0.1168823
1403715962934057984,-0.8108144,-1.8336168,0.6816106,0.5276364,0.0171779,-0.8420188,0.1109465
1403715963034057984,-0.6685043,-1.7819199,0.5961927,-0.4903186,-0.0579620,0.8650706,-0.0887746
1403715963134057984,-0.5440793,-1.7314523,0.4975171,-0.4501137,-0.0919666,0.8850141,-0.0754311
1403715963234057984,-0.4456527,-1.6826729,0.3865860,-0.4146848,-0.1195999,0.8991316,-0.0727657
1403715963334057984,-0.3805251,-1.6425338,0.2663785,-0.3902132,-0.1437590,0.9061356,-0.0773642
1403715963434057984,-0.3608645,-1.6192141,0.1546222,-0.4199691,-0.1653102,0.8875451,-0.0925324
1403715963534057984,-0.3767422,-1.5909812,0.0547444,-0.4847517,-0.1875383,0.8461870,-0.1175275
1403715963634057984,-0.4112155,-1.5902608,-0.0361702,0.5397506,0.2035168,-0.8046266,0.1408060
1403715963734057984,-0.4441480,-1.5897583,-0.1177997,0.5731941,0.2187698,-0.7737490,0.1577998
1403715963834057984,-0.4710309,-1.5879666,-0.1862558,0.5846722,0.2284202,-0.7589336,0.1732123
1403715963934057984,-0.4770432,-1.5785836,-0.2464769,0.5816581,0.2366052,-0.7566363,0.1821903
1403715964034057984,-0.4876457,-1.5767883,-0.2851694,0.5669759,0.2443985,-0.7647316,0.1843724
1403715964134057984,-0.4882861,-1.5703157,-0.3139957,0.5376182,0.2651727,-0.7832623,0.1647736
1403715964234057984,-0.4859712,-1.5692504,-0.3127067,0.5172572,0.2770224,-0.7949115,0.1543349
1403715964334057984,-0.4867171,-1.5812996,-0.2799642,0.5208347,0.2703595,-0.7924722,0.1662070
1403715964434057984,-0.4914234,-1.6015716,-0.2385464,0.5281569,0.2634265,-0.7876214,0.1769445
1403715964534057984,-0.4974003,-1.6254776,-0.2051541,0.5329436,0.2636920,-0.7840381,0.1781067
1403715964634057984,-0.5035613,-1.6525681,-0.1750487,0.5336618,0.2613466,-0.7835126,0.1816895
1403715964734057984,-0.5124969,-1.6815151,-0.1369531,0.5359904,0.2519457,-0.7817954,0.1950222
1403715964834057984,-0.5225720,-1.7104453,-0.0876578,0.5409250,0.2390486,-0.7771459,0.2151747
1403715964934057984,-0.5346973,-1.7348272,-0.0351345,0.5524240,0.2339970,-0.7671610,0.2270179
1403715965034057984,-0.5471077,-1.7517747,0.0081048,0.5679248,0.2342847,-0.7536533,0.2336210
1403715965134057984,-0.5570060,-1.7597891,0.0369337,0.5864983,0.2360370,-0.7373345,0.2380002
1403715965234057984,-0.5611373,-1.7578283,0.0481524,0.5720531,0.2510640,-0.7482374,0.2233000
1403715965334057984,-0.5586106,-1.7466430,0.0534022,0.5294650,0.2714393,-0.7794530,0.1960625
1403715965434057984,-0.5584763,-1.7358342,0.0614730,-0.4795724,-0.2834964,0.8122188,-0.1730339
1403715965534057984,-0.5690264,-1.7338797,0.0761985,-0.4448652,-0.2899107,0.8331781,-0.1544701
1403715965634057984,-0.6036477,-1.7442338,0.0975884,-0.4383962,-0.2912866,0.8371870,-0.1485897
1403715965734057984,-0.6507819,-1.7844590,0.1368658,-0.4801272,-0.2844650,0.8144529,-0.1588207
1403715965834057984,-0.7139285,-1.8316658,0.1784690,0.5374760,0.2718295,-0.7774743,0.1810028
1403715965934057984,-0.7733358,-1.8810374,0.2163676,0.5863528,0.2590160,-0.7406832,0.2012199
1403715966034057984,-0.8221163,-1.9236358,0.2491146,0.6178622,0.2524010,-0.7136655,0.2126537
1403715966134057984,-0.8509045,-1.9549052,0.2821202,0.6486325,0.2446676,-0.6841859,0.2265024
1403715966234057984,-0.8539195,-1.9669728,0.3151421,0.6578651,0.2435324,-0.6739458,0.2317380
1403715966334057984,-0.8295659,-1.9604300,0.3419451,0.6290678,0.2525729,-0.7014328,0.2201653
1403715966434057984,-0.7852978,-1.9396427,0.3687757,0.5848701,0.2633582,-0.7404545,0.2007399
1403715966534057984,-0.7302819,-1.9148268,0.3918554,0.5262994,0.2726664,-0.7859695,0.1758239
1403715966634057984,-0.6767548,-1.8923198,0.4152929,-0.4765959,-0.2764235,0.8200618,-0.1547418
1403715966734057984,-0.6382262,-1.8825203,0.4412218,-0.4457507,-0.2753535,0.8399406,-0.1413742
1403715966834057984,-0.6199002,-1.8904637,0.4685108,-0.4272009,-0.2743491,0.8513874,-0.1318009
1403715966934057984,-0.6278138,-1.9197750,0.5050083,-0.4480809,-0.2706945,0.8414118,-0.1340676
1403715967034057984,-0.6506199,-1.9671757,0.5449876,-0.4981286,-0.2631010,0.8133070,-0.1455249
1403715967134057984,-0.6816549,-2.0197318,0.5838104,0.5551394,0.2513509,-0.7758009,0.1636338
1403715967234057984,-0.7100292,-2.0749623,0.6228260,0.6064938,0.2394217,-0.7368703,0.1785067
1403715967334057984,-0.7217806,-2.1240012,0.6608034,0.6522334,0.2259152,-0.6972507,0.1933787
1403715967434057984,-0.7086448,-2.1602766,0.6963276,0.6712887,0.2170619,-0.6792949,0.2020249
1403715967534057984,-0.6661532,-2.1816931,0.7263346,0.6613763,0.2151475,-0.6874296,0.2091257
1403715967634057984,-0.6051646,-2.1986233,0.7499080,0.6291727,0.2213588,-0.7120926,0.2192401
1403715967734057984,-0.5090326,-2.1722643,0.7781830,0.5829427,0.2332314,-0.7421851,0.2343976
1403715967834057984,-0.4137244,-2.1461320,0.7973429,0.5282379,0.2486054,-0.7732648,0.2474301
1403715967934057984,-0.3246565,-2.1109790,0.8116565,-0.4839449,-0.2660766,0.7934635,-0.2557660
1403715968034057984,-0.2526034,-2.0684540,0.8164907,-0.4497880,-0.2942488,0.8076303,-0.2425729
1403715968134057984,-0.2013113,-2.0273477,0.8135123,-0.4247453,-0.3244446,0.8162438,-0.2192561
1403715968234057984,-0.1734655,-1.9952083,0.8066087,-0.4227451,-0.3410926,0.8129898,-0.2097380
1403715968334057984,-0.1569859,-1.9774136,0.7996344,-0.4556999,-0.3409532,0.7923616,-0.2196627
1403715968434057984,-0.1561787,-1.9715684,0.7777865,-0.4945823,-0.3342240,0.7669052,-0.2356675
1403715968534057984,-0.1556972,-1.9653610,0.7467563,0.5316782,0.3233442,-0.7412784,0.2515415
1403715968634057984,-0.1569596,-1.9579569,0.7070283,0.5655424,0.3137454,-0.7155337,0.2640780
1403715968734057984,-0.1513770,-1.9416483,0.6621024,0.5937815,0.3060003,-0.6923789,0.2727615
1403715968834057984,-0.1320509,-1.9084026,0.6171509,0.6141930,0.3000310,-0.6741077,0.2798700
1403715968934057984,-0.0964796,-1.8558398,0.5713127,0.6218942,0.2974752,-0.6665631,0.2836368
1403715969034057984,-0.0442846,-1.7839148,0.5206868,0.6026544,0.3051146,-0.6833914,0.2769277
1403715969134057984,0.0253778,-1.6910683,0.4680973,0.5518935,0.3238146,-0.7253122,0.2539289
1403715969234057984,0.0972049,-1.5950848,0.4128600,-0.4848157,-0.3439303,0.7728460,-0.2222044
1403715969334057984,0.1613326,-1.5078602,0.3649712,-0.4328704,-0.3557308,0.8047621,-0.1960530
1403715969434057984,0.2089315,-1.4382353,0.3234633,-0.3962416,-0.3639596,0.8247190,-0.1742544
1403715969534057984,0.2326855,-1.3961058,0.2886534,-0.3806025,-0.3759012,0.8311674,-0.1516604
1403715969634057984,0.2299319,-1.3915210,0.2636976,-0.3973331,-0.3948808,0.8180595,-0.1302851
1403715969734057984,0.2100209,-1.4083178,0.2445469,-0.4305760,-0.4110868,0.7943763,-0.1207405
1403715969834057984,0.1789157,-1.4775087,0.2363673,-0.4738380,-0.4113210,0.7675339,-0.1310887
1403715969934057984,0.1506624,-1.5716928,0.2312809,0.5124140,0.3892473,-0.7460808,0.1711194
1403715970034057984,0.1313552,-1.6787815,0.2297769,0.5477396,0.3611416,-0.7227609,0.2171976
1403715970134057984,0.1222917,-1.7854022,0.2293971,0.5758703,0.3416122,-0.6996440,0.2493447
1403715970234057984,0.1267559,-1.8816762,0.2301874,0.6034680,0.3240367,-0.6740595,0.2765329
1403715970334057984,0.1488414,-1.9590349,0.2322857,0.6254660,0.3077347,-0.6509793,0.3005289
1403715970434057984,0.1902736,-2.0111484,0.2355205,0.6347684,0.2982984,-0.6393261,0.3151972
1403715970534057984,0.2528979,-2.0321551,0.2370159,0.6177156,0.2963666,-0.6517833,0.3252274
1403715970634057984,0.3318167,-2.0253930,0.2333191,0.5739935,0.3031587,-0.6879251,0.3246309
1403715970734057984,0.4176975,-1.9910662,0.2354623,0.5196319,0.3148736,-0.7314828,0.3094676
1403715970834057984,0.4991496,-1.9414948,0.2379594,-0.4541309,-0.3245381,0.7782704,-0.2876376
1403715970934057984,0.5645615,-1.8900616,0.2481665,-0.3965109,-0.3304319,0.8144095,-0.2652001
1403715971034057984,0.5981268,-1.8477536,0.2641996,-0.3580882,-0.3423760,0.8343648,-0.2416338
1403715971134057984,0.5927763,-1.8239160,0.2909978,-0.3447251,-0.3677720,0.8365079,-0.2148556
1403715971234057984,0.5241688,-1.8441505,0.3265860,-0.3633616,-0.4009037,0.8169489,-0.1995971
1403715971334057984,0.4424827,-1.8925717,0.3733026,-0.4089974,-0.4312418,0.7786675,-0.2010687
1403715971434057984,0.3582544,-1.9618626,0.4263836,-0.4594666,-0.4552455,0.7313279,-0.2163365
1403715971534057984,0.2800368,-2.0493115,0.4770070,0.5022031,0.4737811,-0.6822339,0.2405835
1403715971634057984,0.2160750,-2.1457582,0.5245498,0.5286984,0.4871079,-0.6403999,0.2703551
1403715971734057984,0.1720030,-2.2423553,0.5679616,0.5379751,0.4944048,-0.6101000,0.3064714
1403715971834057984,0.1490271,-2.3319834,0.6070967,0.5321475,0.4963810,-0.5911375,0.3478237
1403715971934057984,0.1384813,-2.4065184,0.6431467,0.5147655,0.5006198,-0.5811855,0.3829095
1403715972034057984,0.1402440,-2.4660058,0.6743531,-0.4970925,-0.5102001,0.5730961,-0.4051615
1403715972134057984,0.1586964,-2.5037928,0.7039625,-0.4915388,-0.5148932,0.5588395,-0.4254092
1403715972234057984,0.1738942,-2.5246599,0.7368351,-0.4991646,-0.5099769,0.5385912,-0.4479707
1403715972334057984,0.1948527,-2.5167470,0.7715280,0.5085581,0.5038083,-0.5214037,0.4644179
1403715972434057984,0.2181544,-2.4844283,0.8047487,0.5090897,0.5019725,-0.5163046,0.4714667
1403715972534057984,0.2450790,-2.4236284,0.8321398,-0.4987602,-0.5103749,0.5252792,-0.4635057
1403715972634057984,0.2752990,-2.3339752,0.8542292,-0.4692109,-0.5280938,0.5519932,-0.4430143
1403715972734057984,0.3067951,-2.2280717,0.8655693,-0.4326700,-0.5451334,0.5831198,-0.4190435
1403715972834057984,0.3377428,-2.1176397,0.8684686,-0.4012525,-0.5573003,0.6093277,-0.3963996
1403715972934057984,0.3671861,-2.0095075,0.8666504,-0.3946471,-0.5553645,0.6182661,-0.3918813
1403715973034057984,0.3912888,-1.9061556,0.8595031,-0.3993128,-0.5421742,0.6193555,-0.4037266
1403715973134057984,0.4061906,-1.8067367,0.8510118,-0.4048209,-0.5313668,0.6191814,-0.4127757
1403715973234057984,0.4112727,-1.7059688,0.8436840,-0.4094249,-0.5292879,0.6182149,-0.4123542
