#timestamp,p_x,p_y,p_z,q_w,q_x,q_y,q_z
1403637186388318976,0.8766799,-3.5999178,-0.3733861,0.5071458,0.3886781,-0.7203969,0.2697419
1403637186488318976,0.8237748,-3.5523012,-0.3238920,0.5064244,0.3845125,-0.7211031,0.2751270
1403637186588318976,0.7724534,-3.5094931,-0.2725964,0.5059489,0.3798670,-0.7218555,0.2804308
1403637186688318976,0.7215914,-3.4622991,-0.2249958,0.5039879,0.3777612,-0.7238426,0.2816816
1403637186788319232,0.6713992,-3.4131756,-0.1866671,-0.4956906,-0.3744357,0.7300689,-0.2847597
1403637186888318976,0.6195920,-3.3645388,-0.1564624,-0.4849014,-0.3675002,0.7374034,-0.2933435
1403637186988318976,0.5612339,-3.3113053,-0.1343192,-0.4770735,-0.3597388,0.7423135,-0.3032482
1403637187088318976,0.4958628,-3.2581382,-0.1173234,-0.4776189,-0.3547663,0.7417179,-0.3096380
1403637187188318976,0.4203087,-3.1994507,-0.1068275,-0.4835773,-0.3556161,0.7386079,-0.3068364
1403637187288319232,0.3400984,-3.1377854,-0.1041568,-0.4839545,-0.3594616,0.7423948,-0.2922761
1403637187388318976,0.2515581,-3.0761355,-0.1050874,-0.4823768,-0.3655668,0.7472391,-0.2744217
1403637187488318976,0.1597804,-3.0179169,-0.1085434,-0.4812296,-0.3688292,0.7509016,-0.2617820
1403637187588318976,0.0641674,-2.9636916,-0.1136997,-0.4792672,-0.3692179,0.7542427,-0.2551452
1403637187688318976,-0.0357864,-2.9148846,-0.1215996,-0.4772451,-0.3665577,0.7570597,-0.2544273
1403637187788319232,-0.1398187,-2.8712719,-0.1313117,-0.4753155,-0.3648711,0.7594304,-0.2533963
1403637187888318976,-0.2502311,-2.8336302,-0.1419576,-0.4726011,-0.3650407,0.7617505,-0.2512564
1403637187988318976,-0.3660372,-2.8033121,-0.1542280,-0.4754404,-0.3669911,0.7602709,-0.2475119
1403637188088318976,-0.4854332,-2.7798738,-0.1694878,-0.4809620,-0.3690360,0.7568720,-0.2441980
1403637188188318976,-0.6072788,-2.7628093,-0.1875099,-0.4904457,-0.3716840,0.7505910,-0.2406805
1403637188288319232,-0.7299029,-2.7518865,-0.2072424,0.5045743,0.3741010,-0.7410772,0.2371871
1403637188388318976,-0.8505734,-2.7465570,-0.2310108,0.5117441,0.3708186,-0.7365396,0.2410829
1403637188488318976,-0.9684625,-2.7435330,-0.2565815,0.5172857,0.3657238,-0.7333652,0.2466519
1403637188588318976,-1.0831361,-2.7416143,-0.2860211,0.5202376,0.3554011,-0.7348325,0.2511257
1403637188688318976,-1.1952796,-2.7392515,-0.3202046,0.5215450,0.3397735,-0.7399801,0.2549005
1403637188788319232,-1.3068691,-2.7349497,-0.3591438,0.5207760,0.3183936,-0.7483946,0.2594675
1403637188888318976,-1.4199191,-2.7257882,-0.3994561,0.5201521,0.3007728,-0.7567624,0.2574647
1403637188988318976,-1.5348436,-2.7120826,-0.4351181,0.5198592,0.2928757,-0.7630594,0.2484161
1403637189088318976,-1.6513770,-2.6941802,-0.4617189,0.5189300,0.2944908,-0.7682470,0.2319124
1403637189188318976,-1.7683544,-2.6759487,-0.4842352,0.5113645,0.2963407,-0.7762144,0.2194990
1403637189288319232,-1.8877474,-2.6600127,-0.5131411,0.5049820,0.2930814,-0.7820783,0.2178303
1403637189388318976,-2.0106279,-2.6463465,-0.5529755,0.5096871,0.2868566,-0.7794021,0.2246437
1403637189488318976,-2.1369535,-2.6323722,-0.5918756,0.5209757,0.2842856,-0.7714217,0.2295093
1403637189588318976,-2.2653176,-2.6172570,-0.6240157,0.5290136,0.2877735,-0.7651981,0.2276025
1403637189688318976,-2.3939382,-2.5996787,-0.6463112,0.5344664,0.2921347,-0.7607073,0.2243376
1403637189788319232,-2.5206038,-2.5789050,-0.6611328,0.5321275,0.2960202,-0.7614277,0.2223517
1403637189888318976,-2.6448589,-2.5558880,-0.6662586,0.5317649,0.2989674,-0.7612009,0.2200403
1403637189988318976,-2.7664627,-2.5314705,-0.6620687,0.5344115,0.2992371,-0.7591840,0.2202301
1403637190088318976,-2.8861078,-2.5040807,-0.6524320,0.5385956,0.2986534,-0.7565369,0.2199384
1403637190188318976,-3.0059975,-2.4782836,-0.6384615,0.5407503,0.2975595,-0.7554140,0.2199936
1403637190288319232,-3.1233490,-2.4540686,-0.6200575,0.5419454,0.2953410,-0.7550353,0.2213383
1403637190388318976,-3.2356833,-2.4286931,-0.5958126,0.5416378,0.2935285,-0.7558646,0.2216714
1403637190488318976,-3.3437369,-2.4033266,-0.5664792,0.5425108,0.2911287,-0.7557127,0.2232138
1403637190588318976,-3.4474174,-2.3774250,-0.5396765,0.5443154,0.2929184,-0.7550041,0.2188339
1403637190688318976,-3.5458115,-2.3512922,-0.5185183,0.5461023,0.3022937,-0.7514286,0.2138826
1403637190788319232,-3.6373531,-2.3255469,-0.5027332,0.5421378,0.3105854,-0.7486758,0.2216028
1403637190888318976,-3.7260857,-2.2975177,-0.4940334,0.5374220,0.3164180,-0.7462128,0.2328599
1403637190988318976,-3.8100836,-2.2691001,-0.4878527,0.5346416,0.3204271,-0.7435080,0.2422408
1403637191088318976,-3.8931948,-2.2377763,-0.4897664,0.5334253,0.3242497,-0.7406646,0.2484662
1403637191188318976,-3.9741167,-2.2036857,-0.4930194,0.5332951,0.3275492,-0.7384027,0.2511360
1403637191288319232,-4.0525297,-2.1678144,-0.5049924,0.5335256,0.3302862,-0.7370960,0.2509001
1403637191388318976,-4.1289528,-2.1293275,-0.5193143,0.5355398,0.3322418,-0.7351059,0.2498639
1403637191488318976,-4.2006440,-2.0878783,-0.5270380,0.5370259,0.3330774,-0.7341677,0.2483151
1403637191588318976,-4.2651739,-2.0464312,-0.5305124,0.5391574,0.3361298,-0.7334119,0.2417294
1403637191688318976,-4.3234852,-2.0038845,-0.5234048,0.5325977,0.3391289,-0.7394750,0.2334698
1403637191788319232,-4.3751353,-1.9623485,-0.5096162,0.5257839,0.3409673,-0.7453829,0.2273697
1403637191888318976,-4.4241621,-1.9250198,-0.4896817,0.5275973,0.3469320,-0.7447611,0.2158940
1403637191988318976,-4.4705174,-1.8923151,-0.4641092,0.5314027,0.3525679,-0.7424066,0.2052791
1403637192088318976,-4.5121953,-1.8639246,-0.4325138,0.5247958,0.3526007,-0.7480045,0.2018699
1403637192188318976,-4.5502573,-1.8418169,-0.3953971,0.5181175,0.3534724,-0.7531038,0.1986107
1403637192288319232,-4.5843847,-1.8324654,-0.3496808,0.5181674,0.3572788,-0.7530962,0.1915740
1403637192388318976,-4.6160983,-1.8319705,-0.3026328,0.5231486,0.3605305,-0.7493007,0.1867665
1403637192488318976,-4.6401885,-1.8437893,-0.2619601,0.5174064,0.3554270,-0.7541765,0.1928214
1403637192588318976,-4.6620688,-1.8619263,-0.2286408,0.5074792,0.3482282,-0.7617227,0.2024364
1403637192688318976,-4.6833861,-1.8895330,-0.2009747,0.5002540,0.3444318,-0.7668294,0.2075698
1403637192788319232,-4.7062621,-1.9243691,-0.1789070,-0.4994720,-0.3431271,0.7672750,-0.2099536
1403637192888318976,-4.7297444,-1.9672509,-0.1558939,0.5048658,0.3427419,-0.7633409,0.2120123
1403637192988318976,-4.7571072,-2.0164554,-0.1283208,0.5101873,0.3420951,-0.7590372,0.2157369
1403637193088318976,-4.7852478,-2.0701621,-0.0938665,0.5075379,0.3379678,-0.7605915,0.2228983
1403637193188318976,-4.8136650,-2.1269779,-0.0545923,-0.4917966,-0.3272050,0.7711083,-0.2376235
1403637193288319232,-4.8487530,-2.1844988,-0.0168443,-0.4826410,-0.3213347,0.7769838,-0.2451486
1403637193388318976,-4.8931367,-2.2445485,0.0091529,-0.4923004,-0.3276495,0.7710746,-0.2360723
1403637193488318976,-4.9434947,-2.3073422,0.0235972,0.5041629,0.3339689,-0.7632771,0.2273601
1403637193588318976,-4.9959050,-2.3729991,0.0391296,0.5106839,0.3402082,-0.7583963,0.2197622
1403637193688318976,-5.0498922,-2.4437872,0.0596805,0.5132203,0.3437636,-0.7563209,0.2154303
1403637193788319232,-5.1040866,-2.5205442,0.0873490,0.5149420,0.3464776,-0.7548325,0.2121697
1403637193888318976,-5.1562920,-2.6017016,0.1204040,0.5152241,0.3475868,-0.7544801,0.2109203
1403637193988318976,-5.2050966,-2.6867832,0.1495974,0.5200429,0.3456026,-0.7511982,0.2140455
1403637194088318976,-5.2526928,-2.7747400,0.1625115,0.5254569,0.3427944,-0.7476371,0.2177746
1403637194188318976,-5.2948432,-2.8635069,0.1628011,0.5273243,0.3416262,-0.7465949,0.2186702
1403637194288319232,-5.3343217,-2.9532394,0.1590977,0.5242653,0.3406116,-0.7489748,0.2194685
1403637194388318976,-5.3724423,-3.0466567,0.1597138,0.5212771,0.3412420,-0.7511731,0.2180896
1403637194488318976,-5.4067156,-3.1440022,0.1686740,0.5199452,0.3409295,-0.7523121,0.2178315
1403637194588318976,-5.4417633,-3.2460832,0.1831627,0.5185526,0.3408141,-0.7534315,0.2174623
1403637194688318976,-5.4725880,-3.3503883,0.2075529,0.5157699,0.3415101,-0.7558045,0.2147366
1403637194788319232,-5.5044111,-3.4579758,0.2320004,0.5109768,0.3416714,-0.7595841,0.2125920
1403637194888318976,-5.5337383,-3.5702304,0.2546184,0.5083345,0.3411348,-0.7619078,0.2114700
1403637194988318976,-5.5660544,-3.6861379,0.2710986,0.5129572,0.3372820,-0.7592184,0.2161093
1403637195088318976,-5.5972272,-3.8051997,0.2824670,0.5216304,0.3348282,-0.7534486,0.2193332
1403637195188318976,-5.6261602,-3.9244443,0.2879519,0.5292770,0.3324105,-0.7482675,0.2224071
1403637195288319232,-5.6538175,-4.0443159,0.2864787,0.5342128,0.3310503,-0.7447903,0.2242982
1403637195388318976,-5.6790298,-4.1618066,0.2783565,0.5367086,0.3307662,-0.7427735,0.2254442
1403637195488318976,-5.7002937,-4.2791801,0.2720752,0.5350221,0.3333159,-0.7414015,0.2301643
1403637195588318976,-5.7158700,-4.3969775,0.2750891,0.5312402,0.3398090,-0.7398391,0.2344181
1403637195688318976,-5.7279381,-4.5129024,0.2858978,0.5301953,0.3447290,-0.7368064,0.2391047
1403637195788319232,-5.7365642,-4.6248422,0.3013615,0.5299907,0.3501626,-0.7341457,0.2398461
1403637195888318976,-5.7419426,-4.7351737,0.3204460,0.5346197,0.3587756,-0.7286729,0.2334472
1403637195988318976,-5.7409312,-4.8452304,0.3378754,0.5396969,0.3676431,-0.7234093,0.2241535
1403637196088318976,-5.7318654,-4.9561832,0.3512013,0.5493721,0.3750061,-0.7149414,0.2154519
1403637196188318976,-5.7121406,-5.0696029,0.3587355,0.5643019,0.3793199,-0.7026430,0.2096965
1403637196288319232,-5.6774657,-5.1836070,0.3618036,0.5778792,0.3799269,-0.6915796,0.2083961
1403637196388318976,-5.6250807,-5.2964072,0.3592029,0.5879602,0.3802186,-0.6836916,0.2056756
1403637196488318976,-5.5517786,-5.4071382,0.3511971,0.5907109,0.3785096,-0.6820896,0.2062640
1403637196588318976,-5.4595912,-5.5159316,0.3362984,0.5894158,0.3748512,-0.6841354,0.2098436
1403637196688318976,-5.3505092,-5.6222320,0.3161675,0.5849494,0.3707616,-0.6889320,0.2138755
1403637196788319232,-5.2259489,-5.7239489,0.2893307,0.5805427,0.3657741,-0.6933878,0.2199838
1403637196888318976,-5.0859116,-5.8224214,0.2589033,0.5825304,0.3646255,-0.6925557,0.2192562
1403637196988318976,-4.9301865,-5.9194717,0.2252865,0.5803020,0.3584171,-0.6948314,0.2280266
1403637197088318976,-4.7598701,-6.0140158,0.1937157,0.5706257,0.3565342,-0.6994706,0.2408537
1403637197188318976,-4.5769920,-6.1021126,0.1686417,0.5584303,0.3628150,-0.7014795,0.2538650
1403637197288319232,-4.3843897,-6.1839906,0.1532421,0.5438375,0.3774613,-0.6999687,0.2679691
1403637197388318976,-4.1851656,-6.2605878,0.1480116,0.5275853,0.3973804,-0.6943866,0.2856042
1403637197488318976,-3.9826116,-6.3315714,0.1508570,0.5107374,0.4263341,-0.6830809,0.3013089
1403637197588318976,-3.7778576,-6.3965826,0.1606807,-0.4944033,-0.4616505,0.6653501,-0.3158377
1403637197688318976,-3.5713306,-6.4595025,0.1777945,-0.4786847,-0.4951001,0.6430179,-0.3350595
1403637197788319232,-3.3647362,-6.5169106,0.2030808,-0.4672701,-0.5264000,0.6167840,-0.3523339
1403637197888318976,-3.1553624,-6.5660531,0.2369020,-0.4594856,-0.5555911,0.5877601,-0.3670554
1403637197988318976,-2.9407747,-6.6144000,0.2756544,0.4491884,0.5792310,-0.5631450,0.3815613
1403637198088318976,-2.7202980,-6.6566313,0.3202080,0.4376984,0.5980325,-0.5418001,0.3965223
1403637198188318976,-2.4946048,-6.6932429,0.3729401,0.4250022,0.6150859,-0.5227742,0.4095725
1403637198288319232,-2.2626460,-6.7249744,0.4322131,0.4148697,0.6313951,-0.5022137,0.4207194
1403637198388318976,-2.0254126,-6.7496842,0.4926376,0.4087399,0.6456227,-0.4802937,0.4306053
1403637198488318976,-1.7847869,-6.7689156,0.5469350,0.4080427,0.6546003,-0.4619391,0.4377349
1403637198588318976,-1.5384969,-6.7853887,0.5874732,0.4110793,0.6599856,-0.4485840,0.4406871
1403637198688318976,-1.2872785,-6.7920068,0.6106577,0.4125325,0.6623191,-0.4418554,0.4426220
1403637198788319232,-1.0288489,-6.7916101,0.6150006,0.4118108,0.6616403,-0.4400233,0.4461204
1403637198888318976,-0.7636671,-6.7802164,0.6038984,0.4136283,0.6542017,-0.4383986,0.4568791
1403637198988318976,-0.4919664,-6.7551168,0.5878411,0.4079893,0.6431355,-0.4418298,0.4740336
1403637199088318976,-0.2173604,-6.7129413,0.5754343,0.3950511,0.6396128,-0.4450557,0.4865754
1403637199188318976,0.0558078,-6.6550130,0.5688383,0.3791276,0.6448914,-0.4446727,0.4925886
1403637199288319232,0.3243752,-6.5825291,0.5693923,0.3667715,0.6539000,-0.4352683,0.4984325
1403637199388318976,0.5858651,-6.4954064,0.5768661,0.3569534,0.6640625,-0.4181439,0.5067159
1403637199488318976,0.8446735,-6.3968220,0.5873978,0.3451542,0.6752814,-0.3978102,0.5163435
1403637199588318976,1.1007675,-6.2887380,0.5938104,0.3308183,0.6860407,-0.3778069,0.5264687
1403637199688318976,1.3545599,-6.1701906,0.5922337,0.3109423,0.6917966,-0.3606494,0.5428300
1403637199788319232,1.6038330,-6.0415776,0.5801965,0.2845768,0.6967776,-0.3447167,0.5609701
1403637199888318976,1.8476492,-5.9063940,0.5467863,0.2529077,0.6985530,-0.3266475,0.5842626
1403637199988318976,2.0794412,-5.7656005,0.4968028,0.2203533,0.6965945,-0.3045051,0.6111278
1403637200088318976,2.2898794,-5.6182475,0.4405866,0.1916884,0.6964109,-0.2757339,0.6342225
1403637200188318976,2.4733657,-5.4652735,0.3803756,0.1699671,0.7037106,-0.2423183,0.6458981
1403637200288319232,2.6264017,-5.3095691,0.3162320,0.1573765,0.7219201,-0.2098786,0.6403242
1403637200388318976,2.7528553,-5.1510104,0.2518327,0.1517099,0.7475788,-0.1849527,0.6195988
1403637200488318976,2.8576552,-4.9890480,0.1959737,0.1437371,0.7695948,-0.1719805,0.5979015
1403637200588318976,2.9491071,-4.8226479,0.1508661,0.1269557,0.7780948,-0.1722652,0.5905721
1403637200688318976,3.0322876,-4.6568148,0.1163772,0.1172198,0.7811582,-0.1751186,0.5876946
1403637200788319232,3.1067203,-4.4905841,0.0893684,0.1106864,0.7805654,-0.1818108,0.5877168
1403637200888318976,3.1737956,-4.3309138,0.0710384,0.1092299,0.7757549,-0.1928789,0.5908222
1403637200988318976,3.2296109,-4.1749474,0.0596781,0.1142940,0.7740852,-0.2008960,0.5893808
1403637201088318976,3.2748347,-4.0238893,0.0551988,0.1210802,0.7726942,-0.2074949,0.5875621
1403637201188318976,3.3133710,-3.8776388,0.0587661,0.1264125,0.7717791,-0.2145975,0.5850854
1403637201288319232,3.3404592,-3.7340887,0.0674151,0.1229940,0.7704200,-0.2264011,0.5831535
1403637201388318976,3.3609170,-3.5945896,0.0754047,0.1112328,0.7666998,-0.2492220,0.5811084
1403637201488318976,3.3698358,-3.4666546,0.0768972,0.1013471,0.7643191,-0.2742829,0.5747295
1403637201588318976,3.3713619,-3.3517642,0.0730142,0.0951483,0.7607585,-0.2955193,0.5699664
1403637201688318976,3.3637888,-3.2535623,0.0667465,0.0937880,0.7558629,-0.3094993,0.5692849
1403637201788319232,3.3443939,-3.1763899,0.0580969,0.1075177,0.7519926,-0.3094277,0.5720153
1403637201888318976,3.3122095,-3.1131810,0.0512524,0.1173410,0.7498316,-0.3079907,0.5736946
1403637201988318976,3.2693869,-3.0643302,0.0493298,0.1182906,0.7507543,-0.3088460,0.5718299
1403637202088318976,3.2158645,-3.0288243,0.0530770,0.1082745,0.7553146,-0.3138820,0.5650262
1403637202188318976,3.1499694,-3.0080713,0.0614626,0.1046519,0.7653156,-0.3133540,0.5524033
1403637202288319232,3.0775571,-3.0056385,0.0716488,0.1209748,0.7784131,-0.2998919,0.5380548
1403637202388318976,3.0048230,-3.0152250,0.0774655,0.1358035,0.7880119,-0.2875172,0.5271893
1403637202488318976,2.9352420,-3.0341647,0.0787607,0.1446966,0.7895104,-0.2803228,0.5264554
1403637202588318976,2.8702956,-3.0624532,0.0837649,0.1489091,0.7854246,-0.2766578,0.5332868
1403637202688318976,2.8068297,-3.0974361,0.0964640,0.1543973,0.7803586,-0.2721057,0.5414429
1403637202788319232,2.7465205,-3.1382439,0.1174532,0.1621742,0.7780618,-0.2659210,0.5455322
1403637202888318976,2.6869291,-3.1812337,0.1382391,0.1721943,0.7787175,-0.2591770,0.5447710
1403637202988318976,2.6294371,-3.2238897,0.1524344,0.1797680,0.7798127,-0.2543177,0.5430452
1403637203088318976,2.5744522,-3.2645204,0.1609548,0.1821841,0.7798670,-0.2532524,0.5426597
1403637203188318976,2.5206685,-3.3033214,0.1649032,0.1827087,0.7796256,-0.2535299,0.5427007
1403637203288319232,2.4719165,-3.3421880,0.1639379,0.1845096,0.7787936,-0.2534351,0.5433300
1403637203388318976,2.4227757,-3.3772882,0.1603553,0.1841380,0.7782364,-0.2542745,0.5438619
1403637203488318976,2.3799557,-3.4119799,0.1509873,0.1853134,0.7784717,-0.2543793,0.5430764
1403637203588318976,2.3361695,-3.4415883,0.1395636,0.1878575,0.7777807,-0.2532907,0.5437008
1403637203688318976,2.2966317,-3.4694199,0.1241737,0.1899486,0.7776999,-0.2528394,0.5432998
1403637203788319232,2.2627226,-3.4934022,0.1030198,0.1903360,0.7765610,-0.2539194,0.5442886
1403637203888318976,2.2267214,-3.5139490,0.0805771,0.1907308,0.7759214,-0.2542567,0.5449049
1403637203988318976,2.1937354,-3.5311167,0.0547512,0.1915337,0.7757818,-0.2543331,0.5447862
1403637204088318976,2.1636222,-3.5450495,0.0278501,0.1918992,0.7755208,-0.2549648,0.5447339
1403637204188318976,2.1346800,-3.5553551,0.0099954,0.1920799,0.7756671,-0.2554059,0.5442551
1403637204288319232,2.1065624,-3.5616460,-0.0006154,0.1920349,0.7760800,-0.2562482,0.5432856
1403637204388318976,2.0780966,-3.5631744,-0.0036429,0.1894211,0.7740110,-0.2588533,0.5459135
1403637204488318976,2.0536262,-3.5651430,0.0028089,0.1886508,0.7696461,-0.2612369,0.5511906
1403637204588318976,2.0292976,-3.5646911,0.0166891,0.1891169,0.7681568,-0.2633891,0.5520834
1403637204688318976,2.0028164,-3.5611611,0.0366519,0.1912783,0.7693533,-0.2648510,0.5489646
1403637204788319232,1.9784724,-3.5566128,0.0551219,0.1919407,0.7701492,-0.2669784,0.5465817
1403637204888318976,1.9533010,-3.5502321,0.0665600,0.1922901,0.7710377,-0.2687373,0.5443396
1403637204988318976,1.9278194,-3.5423538,0.0710169,0.1915340,0.7738930,-0.2702897,0.5397665
1403637205088318976,1.9056558,-3.5344156,0.0700541,0.1906104,0.7768952,-0.2712319,0.5352895
1403637205188318976,1.8855689,-3.5259169,0.0649113,0.1909715,0.7772348,-0.2707205,0.5349264
1403637205288319232,1.8673537,-3.5160936,0.0561055,0.1883185,0.7793780,-0.2673896,0.5344240
1403637205388318976,1.8545910,-3.5065235,0.0494432,0.1854221,0.7810445,-0.2603353,0.5364827
1403637205488318976,1.8444219,-3.4964600,0.0501870,0.1837399,0.7810900,-0.2531089,0.5404387
1403637205588318976,1.8365180,-3.4841692,0.0556844,0.1826065,0.7802079,-0.2467898,0.5450002
1403637205688318976,1.8300340,-3.4723221,0.0556849,0.1808726,0.7801212,-0.2430050,0.5473981
1403637205788319232,1.8251358,-3.4579681,0.0487996,0.1789796,0.7807929,-0.2413684,0.5477865
1403637205888318976,1.8209832,-3.4412570,0.0352788,0.1778796,0.7811716,-0.2405297,0.5479738
1403637205988318976,1.8182985,-3.4232905,0.0209671,0.1777311,0.7809844,-0.2395765,0.5487058
1403637206088318976,1.8171743,-3.4017533,0.0130867,0.1755139,0.7804854,-0.2405170,0.5497172
1403637206188318976,1.8158486,-3.3801881,0.0105703,0.1682193,0.7791668,-0.2446965,0.5520190
1403637206288319232,1.8155462,-3.3587686,0.0173959,0.1644162,0.7780368,-0.2470283,0.5537176
1403637206388318976,1.8163756,-3.3376683,0.0317782,0.1631780,0.7771860,-0.2481741,0.5547653
1403637206488318976,1.8136696,-3.3178500,0.0506438,0.1636582,0.7770805,-0.2483090,0.5547113
1403637206588318976,1.8095245,-3.2980164,0.0672877,0.1649821,0.7767302,-0.2482419,0.5548397
1403637206688318976,1.8035346,-3.2780350,0.0779098,0.1678428,0.7769433,-0.2472932,0.5541064
1403637206788319232,1.7963619,-3.2580161,0.0832742,0.1701013,0.7760978,-0.2465814,0.5549193
1403637206888318976,1.7880210,-3.2371173,0.0876364,0.1715973,0.7752812,-0.2465639,0.5556075
1403637206988318976,1.7782205,-3.2150813,0.0963549,0.1721553,0.7739254,-0.2468639,0.5571896
1403637207088318976,1.7683675,-3.1916585,0.1110986,0.1725671,0.7737368,-0.2480824,0.5567828
1403637207188318976,1.7565728,-3.1686032,0.1210830,0.1734572,0.7724254,-0.2494514,0.5577146
1403637207288319232,1.7430325,-3.1437468,0.1233702,0.1739637,0.7712530,-0.2506572,0.5586380
1403637207388318976,1.7272808,-3.1181691,0.1184392,0.1745786,0.7712636,-0.2514349,0.5580818
1403637207488318976,1.7091417,-3.0918518,0.1082861,0.1749611,0.7710758,-0.2525666,0.5577104
1403637207588318976,1.6892359,-3.0645965,0.0925549,0.1705503,0.7733562,-0.2569110,0.5539219
1403637207688318976,1.6688115,-3.0371671,0.0772675,0.1608449,0.7781277,-0.2643781,0.5465807
1403637207788319232,1.6473558,-3.0135864,0.0723443,0.1610589,0.7796665,-0.2647868,0.5441215
1403637207888318976,1.6233541,-2.9926319,0.0810518,0.1668819,0.7789926,-0.2618228,0.5447658
1403637207988318976,1.6034410,-2.9783238,0.0983226,0.1719665,0.7777079,-0.2588020,0.5464609
1403637208088318976,1.5823962,-2.9636703,0.1238380,0.1759119,0.7775982,-0.2566412,0.5463803
1403637208188318976,1.5628430,-2.9492427,0.1549542,0.1790492,0.7771937,-0.2551337,0.5466426
1403637208288319232,1.5438068,-2.9364944,0.1886590,0.1752496,0.7768172,-0.2588818,0.5466468
1403637208388318976,1.5254282,-2.9232888,0.2121875,0.1693639,0.7740796,-0.2642355,0.5498147
1403637208488318976,1.5069205,-2.9115626,0.2286619,0.1702665,0.7729793,-0.2650323,0.5506998
1403637208588318976,1.4879034,-2.9017272,0.2393674,0.1744289,0.7725971,-0.2632740,0.5507768
1403637208688318976,1.4685852,-2.8939234,0.2456021,0.1785239,0.7728276,-0.2608536,0.5502927
1403637208788319232,1.4471073,-2.8832101,0.2456800,0.1807157,0.7717011,-0.2594361,0.5518261
1403637208888318976,1.4254395,-2.8723759,0.2399731,0.1833150,0.7723139,-0.2579500,0.5508072
1403637208988318976,1.4039534,-2.8603864,0.2285022,0.1930181,0.7745702,-0.2515419,0.5472766
1403637209088318976,1.3858148,-2.8490619,0.2113153,0.2025746,0.7771932,-0.2440430,0.5434863
1403637209188318976,1.3687056,-2.8269211,0.1947891,0.1984509,0.7796682,-0.2377945,0.5442321
1403637209288319232,1.3574593,-2.8030477,0.1839572,0.1796069,0.7845646,-0.2337971,0.5454710
1403637209388318976,1.3455403,-2.7733537,0.1799483,0.1651171,0.7911669,-0.2274719,0.5431830
1403637209488318976,1.3384210,-2.7463046,0.1824392,0.1553926,0.7997439,-0.2215616,0.5358856
1403637209588318976,1.3337693,-2.7175970,0.1888857,0.1478784,0.8115607,-0.2166529,0.5220754
1403637209688318976,1.3391601,-2.6947229,0.2027647,0.1410806,0.8206482,-0.2139357,0.5107487
1403637209788319232,1.3564398,-2.6772233,0.2247347,0.1372394,0.8252378,-0.2124791,0.5049758
1403637209888318976,1.3837470,-2.6620862,0.2448780,0.1341857,0.8281477,-0.2131547,0.5007301
1403637209988318976,1.4202348,-2.6522773,0.2540982,0.1319468,0.8327578,-0.2142888,0.4931377
1403637210088318976,1.4678198,-2.6442529,0.2474678,0.1304836,0.8388835,-0.2158893,0.4823281
1403637210188318976,1.5272836,-2.6442050,0.2254963,0.1271785,0.8445282,-0.2185679,0.4720443
1403637210288319232,1.6048447,-2.6491050,0.1983951,0.1255799,0.8491384,-0.2201311,0.4633961
1403637210388318976,1.7012983,-2.6652401,0.1699995,0.1241397,0.8512012,-0.2212814,0.4594348
1403637210488318976,1.8187848,-2.6919399,0.1438753,0.1263875,0.8477414,-0.2194164,0.4660656
1403637210588318976,1.9532031,-2.7279162,0.1183856,0.1289722,0.8401529,-0.2171156,0.4799687
1403637210688318976,2.1025481,-2.7698149,0.0902893,0.1298182,0.8334137,-0.2155265,0.4920541
1403637210788319232,2.2618814,-2.8167660,0.0584366,0.1248234,0.8288402,-0.2175923,0.5000967
1403637210888318976,2.4297406,-2.8682445,0.0239499,0.1175517,0.8233330,-0.2222238,0.5088427
1403637210988318976,2.6039837,-2.9256935,-0.0125848,0.1120346,0.8140031,-0.2264766,0.5230254
1403637211088318976,2.7809628,-2.9900411,-0.0522663,0.1090962,0.8046314,-0.2299737,0.5364499
1403637211188318976,2.9583678,-3.0608730,-0.0959648,0.1161820,0.8010118,-0.2273608,0.5414693
1403637211288319232,3.1355747,-3.1369462,-0.1415499,0.1268493,0.7959490,-0.2231496,0.5482506
1403637211388318976,3.3112308,-3.2160944,-0.1898380,0.1352866,0.7899258,-0.2209324,0.5557910
1403637211488318976,3.4839515,-3.2961598,-0.2423954,0.1386605,0.7874442,-0.2209254,0.5584772
1403637211588318976,3.6521338,-3.3769592,-0.2947099,0.1366751,0.7899902,-0.2233872,0.5543768
1403637211688318976,3.8165674,-3.4576522,-0.3404022,0.1331208,0.7920855,-0.2258921,0.5512278
1403637211788319232,3.9779704,-3.5405479,-0.3793278,0.1238935,0.7973568,-0.2320301,0.5431708
1403637211888318976,4.1360713,-3.6271837,-0.4096572,0.1158417,0.8007912,-0.2377135,0.5374071
1403637211988318976,4.2935040,-3.7215038,-0.4303615,0.1198249,0.8011563,-0.2355857,0.5369264
1403637212088318976,4.4526314,-3.8215507,-0.4410003,0.1306209,0.7954471,-0.2294499,0.5454859
1403637212188318976,4.6098440,-3.9229651,-0.4442912,0.1390019,0.7871692,-0.2247074,0.5572699
1403637212288319232,4.7653916,-4.0246303,-0.4440150,0.1436757,0.7823575,-0.2225645,0.5636834
1403637212388318976,4.9160456,-4.1249890,-0.4369749,0.1462319,0.7794764,-0.2225668,0.5670069
1403637212488318976,5.0605885,-4.2218729,-0.4247095,0.1480812,0.7802378,-0.2232968,0.5651897
1403637212588318976,5.1987286,-4.3151429,-0.4085914,0.1475309,0.7848145,-0.2258826,0.5579228
