#timestamp,p_x,p_y,p_z,q_w,q_x,q_y,q_z
1403715582262142976,-2.8517078,0.1620501,0.6898400,-0.4589628,0.4965421,0.6226136,0.3938926
1403715582362142976,-2.8488150,0.1933912,0.6814561,-0.4548761,0.4937680,0.6346419,0.3827671
1403715582462142976,-2.8486738,0.2190022,0.6694182,-0.4444679,0.4960544,0.6462287,0.3725140
1403715582562142976,-2.8535594,0.2411837,0.6627786,-0.4332606,0.5014734,0.6547195,0.3635272
1403715582662142976,-2.8646773,0.2663163,0.6692155,-0.4244141,0.5073400,0.6586563,0.3586792
1403715582762142976,-2.8812295,0.2937582,0.6813288,-0.4173799,0.5143216,0.6589404,0.3564615
1403715582862142976,-2.9015197,0.3248621,0.6856370,-0.4077728,0.5235309,0.6596591,0.3528267
1403715582962142976,-2.9300776,0.3611856,0.6748495,-0.3952015,0.5333587,0.6617785,0.3484157
1403715583062142976,-2.9606927,0.4071826,0.6536856,-0.3862120,0.5413180,0.6622457,0.3453197
1403715583162142976,-2.9991866,0.4679433,0.6296117,-0.3938339,0.5415885,0.6534007,0.3530500
1403715583262142976,-3.0429482,0.5388326,0.6080785,-0.4182860,0.5352992,0.6345988,0.3684779
1403715583362142976,-3.0874448,0.6111184,0.5869929,-0.4464516,0.5278224,0.6135046,0.3817021
1403715583462142976,-3.1317964,0.6806192,0.5636256,-0.4715866,0.5198340,0.5948204,0.3918767
1403715583562142976,-3.1720743,0.7390515,0.5388274,-0.4922111,0.5089800,0.5797710,0.4031541
1403715583662142976,-3.2070592,0.7830272,0.5173588,0.5185789,-0.4888805,-0.5591892,-0.4235318
1403715583762142976,-3.2350570,0.8030116,0.4948522,0.5414910,-0.4666030,-0.5399151,-0.4444782
1403715583862142976,-3.2542481,0.7868138,0.4770685,0.5574782,-0.4507413,-0.5265457,-0.4569463
1403715583962142976,-3.2636428,0.7264913,0.4743795,0.5635809,-0.4515162,-0.5236199,-0.4520308
1403715584062142976,-3.2595234,0.6218469,0.4896093,0.5622738,-0.4654026,-0.5290942,-0.4327910
1403715584162142976,-3.2388269,0.4795965,0.5198768,0.5482249,-0.4890023,-0.5449824,-0.4041291
1403715584262142976,-3.2025191,0.3102301,0.5638257,0.5214829,-0.5166305,-0.5695353,-0.3698352
1403715584362142976,-3.1533079,0.1288540,0.6051786,-0.4921337,0.5381958,0.5938282,0.3398791
1403715584462142976,-3.0929010,-0.0527467,0.6279968,-0.4677560,0.5491195,0.6121880,0.3238795
1403715584562142976,-3.0269508,-0.2289737,0.6386257,-0.4530678,0.5538239,0.6226682,0.3166907
1403715584662142976,-2.9447915,-0.3925799,0.6480262,-0.4403218,0.5521886,0.6327010,0.3176380
1403715584762142976,-2.8634640,-0.5447890,0.6614957,-0.4211745,0.5455730,0.6464015,0.3273029
1403715584862142976,-2.7827267,-0.6835039,0.6778448,-0.4085289,0.5415577,0.6537386,0.3353285
1403715584962142976,-2.7080902,-0.8106754,0.6956400,-0.3906695,0.5385121,0.6641803,0.3409497
1403715585062142976,-2.6441752,-0.9251219,0.7099137,-0.3716909,0.5437955,0.6732397,0.3359771
1403715585162142976,-2.5894122,-1.0205743,0.7246801,-0.3585712,0.5527674,0.6779046,0.3260679
1403715585262142976,-2.5446530,-1.0915130,0.7425187,-0.3575421,0.5551106,0.6776674,0.3237016
1403715585362142976,-2.5096596,-1.1378469,0.7641909,-0.3693607,0.5477836,0.6725384,0.3334635
1403715585462142976,-2.4823384,-1.1690175,0.7862910,-0.3811371,0.5389443,0.6678930,0.3437913
1403715585562142976,-2.4634879,-1.1875012,0.8088759,-0.3930520,0.5280010,0.6633316,0.3559722
1403715585662142976,-2.4560557,-1.1935116,0.8272706,-0.4009686,0.5203807,0.6605190,0.3635145
1403715585762142976,-2.4566197,-1.1935157,0.8355334,-0.4026289,0.5184034,0.6606789,0.3642132
1403715585862142976,-2.4669507,-1.1863701,0.8233268,-0.4074734,0.5227924,0.6579855,0.3573633
1403715585962142976,-2.4806948,-1.1745189,0.7920819,-0.4187776,0.5346816,0.6498135,0.3412965
1403715586062142976,-2.4951871,-1.1547937,0.7610680,-0.4370370,0.5482109,0.6352651,0.3238854
1403715586162142976,-2.5038039,-1.1265162,0.7457438,-0.4594725,0.5450106,0.6182754,0.3310347
1403715586262142976,-2.5042871,-1.0961493,0.7436363,-0.4662512,0.5307569,0.6133794,0.3530901
1403715586362142976,-2.4956526,-1.0676568,0.7449943,-0.4614799,0.5123220,0.6170940,0.3791535
1403715586462142976,-2.4922684,-1.0449708,0.7467567,-0.4590191,0.4969232,0.6181536,0.4003185
1403715586562142976,-2.4887435,-1.0306376,0.7478238,-0.4606025,0.4891310,0.6170251,0.4097270
1403715586662142976,-2.4886329,-1.0273584,0.7489861,-0.4607212,0.4886975,0.6168785,0.4103312
1403715586762142976,-2.4888044,-1.0353297,0.7472519,-0.4589777,0.4980690,0.6186120,0.3982286
1403715586862142976,-2.5009517,-1.0553072,0.7471567,-0.4504905,0.5154482,0.6232544,0.3780548
1403715586962142976,-2.5081467,-1.0774353,0.7470550,-0.4409469,0.5277597,0.6281708,0.3639189
1403715587062142976,-2.5165858,-1.0979887,0.7525377,-0.4371904,0.5333265,0.6289177,0.3590123
1403715587162142976,-2.5236562,-1.1159029,0.7600165,-0.4391397,0.5300206,0.6267430,0.3652775
1403715587262142976,-2.5311862,-1.1327273,0.7734223,-0.4449831,0.5200232,0.6239959,0.3770875
1403715587362142976,-2.5411870,-1.1520512,0.7882218,-0.4526293,0.5151699,0.6216976,0.3784425
1403715587462142976,-2.5517870,-1.1740673,0.8033034,-0.4636394,0.5181394,0.6165355,0.3693968
1403715587562142976,-2.5578406,-1.2000889,0.8184734,-0.4698604,0.5289209,0.6094655,0.3578067
1403715587662142976,-2.5563146,-1.2296345,0.8347465,-0.4707251,0.5463205,0.5986739,0.3486278
1403715587762142976,-2.5433384,-1.2606431,0.8512849,-0.4619945,0.5662056,0.5876109,0.3473985
1403715587862142976,-2.5182404,-1.2908926,0.8695466,-0.4503310,0.5864084,0.5701760,0.3580871
1403715587962142976,-2.4804759,-1.3206887,0.8893499,-0.4333269,0.6025822,0.5497233,0.3833103
1403715588062142976,-2.4329968,-1.3519021,0.9087520,-0.4162537,0.6147716,0.5254641,0.4155432
1403715588162142976,-2.3804244,-1.3878027,0.9191522,-0.3990205,0.6262661,0.4990764,0.4466499
1403715588262142976,-2.3267112,-1.4291872,0.9079496,-0.3827916,0.6396361,0.4701928,0.4724987
1403715588362142976,-2.2748482,-1.4762211,0.8747263,-0.3665074,0.6565753,0.4410804,0.4899277
1403715588462142976,-2.2289631,-1.5307011,0.8337395,-0.3475768,0.6720190,0.4149179,0.5053948
1403715588562142976,-2.1827943,-1.5966706,0.7968881,-0.3285773,0.6881585,0.3903742,0.5158322
1403715588662142976,-2.1368814,-1.6715634,0.7611861,-0.3077526,0.7072442,0.3683811,0.5190273
1403715588762142976,-2.0909282,-1.7534298,0.7248885,-0.2820673,0.7284126,0.3505865,0.5166645
1403715588862142976,-2.0444766,-1.8388764,0.6867542,-0.2493323,0.7519043,0.3367942,0.5089627
1403715588962142976,-1.9955471,-1.9231407,0.6478758,-0.2144307,0.7761657,0.3241848,0.4964781
1403715589062142976,-1.9431341,-1.9987213,0.6119025,-0.1846903,0.7968856,0.3080819,0.4857452
1403715589162142976,-1.8821639,-2.0614366,0.5877368,-0.1637741,0.8103562,0.2894616,0.4824032
1403715589262142976,-1.8068954,-2.1102366,0.5771150,-0.1479034,0.8190989,0.2718086,0.4830337
1403715589362142976,-1.7187570,-2.1483415,0.5769369,-0.1322854,0.8299506,0.2548673,0.4782523
1403715589462142976,-1.6185192,-2.1725861,0.5857081,-0.1196238,0.8409047,0.2356667,0.4722611
1403715589562142976,-1.5071110,-2.1812436,0.5983616,-0.1057902,0.8492433,0.2208115,0.4677996
1403715589662142976,-1.3803205,-2.1733489,0.6218750,-0.0973679,0.8535886,0.2103515,0.4665386
1403715589762142976,-1.2340669,-2.1481796,0.6635228,-0.0953559,0.8464791,0.2039693,0.4824696
1403715589862142976,-1.0708872,-2.1088193,0.7244425,-0.1015161,0.8234723,0.1988799,0.5215693
1403715589962142976,-0.9010705,-2.0599841,0.7876127,-0.1121916,0.8047736,0.1930430,0.5499881
1403715590062142976,-0.7376407,-2.0068464,0.8434415,-0.1193250,0.7940139,0.1909083,0.5646746
1403715590162142976,-0.5741779,-1.9523394,0.8946714,-0.1190826,0.7907838,0.1943943,0.5680591
1403715590262142976,-0.4158939,-1.8945070,0.9399183,-0.1172675,0.7925027,0.2042611,0.5625524
1403715590362142976,-0.2639439,-1.8316542,0.9843315,-0.1137207,0.7898831,0.2245589,0.5592187
1403715590462142976,-0.1185197,-1.7598732,1.0275752,-0.1134838,0.7826396,0.2526649,0.5574559
1403715590562142976,0.0192599,-1.6757093,1.0658920,-0.1189025,0.7730871,0.2847943,0.5541577
1403715590662142976,0.1485825,-1.5802415,1.1025783,-0.1347792,0.7668881,0.3145113,0.5429548
1403715590762142976,0.2661102,-1.4724462,1.1359530,-0.1676987,0.7632665,0.3352840,0.5261996
1403715590862142976,0.3768862,-1.3561062,1.1724113,-0.2037335,0.7506692,0.3559958,0.5179338
1403715590962142976,0.4839503,-1.2358903,1.2135997,-0.2347989,0.7326149,0.3827745,0.5114964
1403715591062142976,0.5833689,-1.1125592,1.2501487,-0.2583626,0.7154628,0.4153629,0.4988341
1403715591162142976,0.6731352,-0.9875547,1.2853697,-0.2769951,0.6946572,0.4527511,0.4855322
1403715591262142976,0.7539002,-0.8593859,1.3186861,-0.2898942,0.6690939,0.4937305,0.4738195
1403715591362142976,0.8280911,-0.7249649,1.3477235,-0.3039472,0.6410946,0.5319098,0.4622617
1403715591462142976,0.8929069,-0.5840686,1.3750169,-0.3213334,0.6131194,0.5653697,0.4485382
1403715591562142976,0.9445697,-0.4418014,1.3953137,-0.3405371,0.5884893,0.5945509,0.4292134
1403715591662142976,0.9853948,-0.2949979,1.4045959,-0.3629290,0.5654775,0.6184920,0.4074130
1403715591762142976,1.0166624,-0.1442322,1.4005836,-0.3812437,0.5372601,0.6403483,0.3949163
1403715591862142976,1.0401123,0.0118229,1.3852989,-0.3960160,0.5106628,0.6606027,0.3820981
1403715591962142976,1.0514607,0.1674400,1.3592067,-0.4074473,0.4817037,0.6810648,0.3716167
1403715592062142976,1.0515738,0.3242515,1.3202455,-0.4143026,0.4488037,0.7030449,0.3642202
1403715592162142976,1.0339795,0.4748101,1.2775872,-0.4269460,0.4135793,0.7212330,0.3556574
1403715592262142976,0.9969758,0.6171231,1.2469468,-0.4475820,0.3749332,0.7342415,0.3463884
1403715592362142976,0.9408990,0.7432988,1.2296755,-0.4643398,0.3369819,0.7480378,0.3335733
1403715592462142976,0.8675051,0.8550729,1.2241906,-0.4758962,0.3001770,0.7631472,0.3178412
1403715592562142976,0.7772575,0.9602375,1.2211514,-0.4871910,0.2618226,0.7760193,0.3031301
1403715592662142976,0.6702322,1.0457566,1.2173242,-0.4972603,0.2227890,0.7871918,0.2888361
1403715592762142976,0.5488556,1.1057159,1.2149985,0.5072446,-0.1856965,-0.7975598,-0.2685481
1403715592862142976,0.4166065,1.1422500,1.2122077,0.5214238,-0.1655601,-0.8059792,-0.2260633
1403715592962142976,0.2762533,1.1603953,1.2104659,0.5359304,-0.1536723,-0.8122402,-0.1715496
1403715593062142976,0.1290024,1.1700199,1.2083252,0.5504697,-0.1367124,-0.8147152,-0.1205489
1403715593162142976,-0.0219035,1.1764448,1.2060632,0.5608915,-0.1078077,-0.8167325,-0.0820139
1403715593262142976,-0.1720538,1.1812523,1.2028885,0.5686000,-0.0724461,-0.8175945,-0.0546327
1403715593362142976,-0.3164855,1.1832937,1.2005606,0.5709349,-0.0302706,-0.8193825,-0.0415858
1403715593462142976,-0.4621457,1.1830748,1.1979212,0.5707826,0.0153567,-0.8202037,-0.0351755
1403715593562142976,-0.6096746,1.1763518,1.1946953,0.5713594,0.0560827,-0.8184644,-0.0227849
1403715593662142976,-0.7546954,1.1582841,1.1926372,0.5796913,0.0920170,-0.8096191,-0.0027931
1403715593762142976,-0.8927278,1.1282885,1.1919570,0.5912314,0.1243230,-0.7965975,0.0205360
1403715593862142976,-1.0200868,1.0877235,1.1907548,0.5949518,0.1594040,-0.7866252,0.0429365
1403715593962142976,-1.1382416,1.0370491,1.1862600,0.5889287,0.1952417,-0.7812234,0.0688022
1403715594062142976,-1.2406121,0.9762877,1.1814081,0.5760399,0.2308335,-0.7783952,0.0948409
1403715594162142976,-1.3320430,0.9077862,1.1770689,0.5616939,0.2621913,-0.7751405,0.1221185
1403715594262142976,-1.4168990,0.8300147,1.1745374,0.5506640,0.2915717,-0.7682642,0.1467148
1403715594362142976,-1.4941382,0.7455725,1.1736494,0.5432864,0.3220788,-0.7570224,0.1673986
1403715594462142976,-1.5592137,0.6495715,1.1625098,0.5377912,0.3552859,-0.7421187,0.1838814
1403715594562142976,-1.6191978,0.5522213,1.1739887,0.5306373,0.3931630,-0.7239455,0.1993734
1403715594662142976,-1.6666486,0.4432366,1.1726026,0.5182993,0.4298665,-0.7070676,0.2159539
1403715594762142976,-1.7028023,0.3237099,1.1676656,-0.4900787,-0.4622134,0.6996102,-0.2381746
1403715594862142976,-1.7284078,0.1960785,1.1627861,-0.4593098,-0.4879856,0.6923027,-0.2676221
1403715594962142976,-1.7477722,0.0585705,1.1576387,-0.4328688,-0.5143628,0.6797403,-0.2932721
1403715595062142976,-1.7651258,-0.0877356,1.1491710,-0.4133404,-0.5416572,0.6609694,-0.3144467
1403715595162142976,-1.7800629,-0.2433545,1.1482718,-0.3955452,-0.5630335,0.6402715,-0.3414523
1403715595262142976,-1.7969125,-0.4122104,1.1452843,-0.3810409,-0.5837811,0.6151574,-0.3682239
1403715595362142976,-1.8130309,-0.5865318,1.1399804,0.3698520,0.6036893,-0.5852784,0.3952442
1403715595462142976,-1.8293880,-0.7655190,1.1333853,0.3570665,0.6219616,-0.5541376,0.4226095
1403715595562142976,-1.8459796,-0.9481886,1.1280595,0.3502247,0.6427781,-0.5161456,0.4447165
1403715595662142976,-1.8618729,-1.1292973,1.1246755,0.3573697,0.6650175,-0.4660493,0.4613422
1403715595762142976,-1.8708985,-1.2987340,1.1223944,0.3711105,0.6833503,-0.4090097,0.4775149
1403715595862142976,-1.8695046,-1.4512790,1.1227697,0.3816841,0.6947137,-0.3553879,0.4953681
1403715595962142976,-1.8569969,-1.5772569,1.1291549,0.3885008,0.6937587,-0.3099406,0.5212513
1403715596062142976,-1.8351116,-1.6723325,1.1422230,0.3826341,0.6798216,-0.2791491,0.5599192
1403715596162142976,-1.8101914,-1.7187027,1.1646226,0.3688083,0.6699052,-0.2637674,0.5879067
1403715596262142976,-1.7917269,-1.7228644,1.1919120,0.3495054,0.6860698,-0.2646332,0.5806233
1403715596362142976,-1.7798901,-1.6935235,1.2198648,0.3164027,0.7249238,-0.2795104,0.5442874
1403715596462142976,-1.7637044,-1.6432248,1.2472708,0.2751086,0.7600425,-0.2954874,0.5092522
1403715596562142976,-1.7391446,-1.5864750,1.2773549,0.2375856,0.7867886,-0.3035168,0.4820730
1403715596662142976,-1.7019407,-1.5306182,1.3085296,0.2056827,0.8081231,-0.3033857,0.4610735
1403715596762142976,-1.6502402,-1.4803303,1.3389996,0.1819709,0.8239541,-0.2944636,0.4486395
1403715596862142976,-1.5821585,-1.4396804,1.3679942,0.1584060,0.8372542,-0.2857221,0.4384927
1403715596962142976,-1.4920424,-1.4143598,1.3935583,0.1409425,0.8483822,-0.2780168,0.4278897
1403715597062142976,-1.3798529,-1.4053404,1.4192228,0.1324620,0.8540933,-0.2702561,0.4241933
1403715597162142976,-1.2446279,-1.4155546,1.4460454,0.1295302,0.8493303,-0.2631234,0.4388919
1403715597262142976,-1.0879529,-1.4417624,1.4744358,0.1260802,0.8346900,-0.2549767,0.4715753
1403715597362142976,-0.9196945,-1.4793632,1.5017494,0.1198344,0.8177874,-0.2436680,0.5074342
1403715597462142976,-0.7460093,-1.5262467,1.5287562,0.1142367,0.8008062,-0.2258784,0.5428060
1403715597562142976,-0.5739862,-1.5775460,1.5541752,0.1097311,0.7908220,-0.2003021,0.5678369
1403715597662142976,-0.4099367,-1.6309127,1.5763473,0.0996906,0.7904148,-0.1736777,0.5789148
1403715597762142976,-0.2538514,-1.6888796,1.5892265,0.0875207,0.7967373,-0.1491541,0.5790533
1403715597862142976,-0.1001776,-1.7473957,1.6017947,0.0767443,0.8004795,-0.1312607,0.5797530
1403715597962142976,0.0472482,-1.8066373,1.6143867,0.0720406,0.7960352,-0.1170537,0.5894374
1403715598062142976,0.1873505,-1.8651737,1.6263789,0.0708683,0.7922901,-0.1076379,0.5963792
1403715598162142976,0.3179551,-1.9230796,1.6327395,0.0753213,0.7892712,-0.0992110,0.6012777
1403715598262142976,0.4408328,-1.9775354,1.6305952,0.0768307,0.7792881,-0.0961711,0.6144577
1403715598362142976,0.5489006,-2.0271534,1.6160332,0.0780942,0.7644821,-0.0955925,0.6327168
1403715598462142976,0.6468631,-2.0754187,1.6011702,0.0768703,0.7438757,-0.0978841,0.6566267
1403715598562142976,0.7131081,-2.1163257,1.5870141,0.0738727,0.7295161,-0.1019317,0.6722790
1403715598662142976,0.7522098,-2.1531733,1.5723459,0.0750830,0.7319915,-0.1043077,0.6690821
1403715598762142976,0.7607753,-2.1783846,1.5491906,0.0787983,0.7514331,-0.1069646,0.6462954
1403715598862142976,0.7586459,-2.1996135,1.5242442,0.0807663,0.7727321,-0.1092586,0.6200198
1403715598962142976,0.7395746,-2.2159930,1.4925549,0.0838552,0.7864850,-0.1097588,0.6019657
1403715599062142976,0.7179401,-2.2308268,1.4591365,0.0857443,0.7926968,-0.1094546,0.5935481
1403715599162142976,0.6889448,-2.2392252,1.4242582,0.0868287,0.7935235,-0.1095108,0.5922741
1403715599262142976,0.6569753,-2.2463563,1.3834963,0.0790936,0.7984386,-0.1151775,0.5856399
1403715599362142976,0.6205411,-2.2509133,1.3387469,0.0669569,0.8018098,-0.1242533,0.5806711
1403715599462142976,0.5833150,-2.2585430,1.2912240,0.0517568,0.8007182,-0.1347909,0.5813803
1403715599562142976,0.5444289,-2.2704592,1.2444416,0.0410769,0.7980820,-0.1420290,0.5841280
1403715599662142976,0.5003239,-2.2883365,1.2022114,0.0344634,0.7920475,-0.1477070,0.5913169
1403715599762142976,0.4500955,-2.3160559,1.1607939,0.0395471,0.7861418,-0.1452871,0.5994236
1403715599862142976,0.3929610,-2.3505945,1.1208765,0.0545856,0.7848279,-0.1365424,0.6020147
1403715599962142976,0.3287707,-2.3899210,1.0798069,0.0702585,0.7932277,-0.1272908,0.5913126
1403715600062142976,0.2636384,-2.4305186,1.0382823,0.0840118,0.8018417,-0.1178430,0.5797457
1403715600162142976,0.1993793,-2.4661532,0.9978987,0.1025709,0.8085099,-0.0944647,0.5717231
1403715600262142976,0.1347270,-2.4914923,0.9576691,0.1149727,0.8137174,-0.0630939,0.5662724
1403715600362142976,0.0739066,-2.5040621,0.9168960,0.1114256,0.8178252,-0.0313285,0.5637064
1403715600462142976,0.0172383,-2.4979414,0.8768634,0.0890905,0.8241710,-0.0045493,0.5592713
1403715600562142976,-0.0352194,-2.4770543,0.8361250,0.0469029,0.8348246,0.0129505,0.5483615
1403715600662142976,-0.0802753,-2.4436493,0.8023587,0.0074576,0.8413159,0.0349966,0.5393581
1403715600762142976,-0.1176247,-2.4052496,0.7789082,-0.0229048,0.8400961,0.0655472,0.5379754
1403715600862142976,-0.1453701,-2.3621132,0.7671051,-0.0468695,0.8349821,0.0994886,0.5391755
1403715600962142976,-0.1668569,-2.3146906,0.7688350,-0.0674616,0.8284047,0.1305121,0.5405194
1403715601062142976,-0.1789953,-2.2626819,0.7851611,-0.0830661,0.8203807,0.1545261,0.5442400
1403715601162142976,-0.1870082,-2.2065580,0.8127128,-0.0907863,0.8144894,0.1715991,0.5467345
1403715601262142976,-0.1924060,-2.1452408,0.8517692,-0.0912414,0.8095655,0.1834561,0.5501114
1403715601362142976,-0.1957205,-2.0778175,0.8962638,-0.0888442,0.8056401,0.1938381,0.5527002
1403715601462142976,-0.1992362,-2.0046312,0.9386000,-0.0926979,0.8040282,0.1965968,0.5534396
1403715601562142976,-0.2025507,-1.9258796,0.9757038,-0.0978473,0.8035391,0.1951604,0.5537719
1403715601662142976,-0.2054425,-1.8418409,1.0106070,-0.1029613,0.8042371,0.1916752,0.5530481
1403715601762142976,-0.2073944,-1.7533919,1.0440693,-0.1080843,0.8007701,0.1881958,0.5582718
1403715601862142976,-0.2099676,-1.6615032,1.0771232,-0.1096875,0.7972409,0.1847094,0.5641436
1403715601962142976,-0.2143320,-1.5690785,1.1092016,-0.1075858,0.7906072,0.1742524,0.5770629
1403715602062142976,-0.2221265,-1.4763496,1.1403498,-0.1039159,0.7772758,0.1582130,0.6000104
1403715602162142976,-0.2377176,-1.3863834,1.1657365,-0.0981454,0.7699753,0.1379903,0.6151944
1403715602262142976,-0.2669716,-1.3018861,1.1863940,-0.0903550,0.7731401,0.1140476,0.6173197
1403715602362142976,-0.3086822,-1.2228301,1.1998235,-0.0740838,0.7849602,0.0932082,0.6079978
1403715602462142976,-0.3579773,-1.1491035,1.2089919,-0.0550782,0.8011513,0.0721718,0.5915354
1403715602562142976,-0.4129880,-1.0810679,1.2188845,-0.0364453,0.8124674,0.0514937,0.5795834
1403715602662142976,-0.4690252,-1.0146979,1.2246104,-0.0126057,0.8156428,0.0334863,0.5774484
1403715602762142976,-0.5245712,-0.9471966,1.2191479,0.0094988,0.8173299,0.0128273,0.5759489
1403715602862142976,-0.5783890,-0.8757805,1.1992021,0.0270616,0.8194841,-0.0102332,0.5723712
1403715602962142976,-0.6302459,-0.8001908,1.1670489,0.0430773,0.8219070,-0.0327200,0.5670472
1403715603062142976,-0.6765112,-0.7246185,1.1251197,0.0583370,0.8204962,-0.0545484,0.5660453
1403715603162142976,-0.7223066,-0.6428132,1.0808546,0.0742196,0.8180584,-0.0775265,0.5650323
1403715603262142976,-0.7657329,-0.5596680,1.0365551,0.0875470,0.8190224,-0.0999062,0.5581725
1403715603362142976,-0.8052483,-0.4747404,0.9938801,0.0983511,0.8212760,-0.1176175,0.5495443
1403715603462142976,-0.8366283,-0.3890437,0.9563939,0.1007619,0.8193290,-0.1338456,0.5482995
1403715603562142976,-0.8629623,-0.3026421,0.9233781,0.0955126,0.8159715,-0.1501160,0.5500301
1403715603662142976,-0.8860321,-0.2188128,0.8926204,0.0851037,0.8127833,-0.1666986,0.5516814
1403715603762142976,-0.9068855,-0.1392496,0.8646842,0.0757900,0.8070060,-0.1799138,0.5573404
1403715603862142976,-0.9277897,-0.0689426,0.8453721,0.0662958,0.8040552,-0.1898559,0.5595131
1403715603962142976,-0.9467828,-0.0123894,0.8376725,0.0571322,0.8140042,-0.1965393,0.5436041
1403715604062142976,-0.9620937,0.0305654,0.8366245,0.0630194,0.8237807,-0.1915803,0.5298216
1403715604162142976,-0.9727670,0.0646857,0.8373518,0.0811411,0.8261828,-0.1790954,0.5279800
1403715604262142976,-0.9779421,0.0905031,0.8355436,0.0948441,0.8228868,-0.1698748,0.5338581
1403715604362142976,-0.9758445,0.1103282,0.8300082,0.1009249,0.8210409,-0.1658549,0.5368409
1403715604462142976,-0.9677446,0.1286208,0.8215041,0.1029767,0.8214844,-0.1650462,0.5360213
1403715604562142976,-0.9531252,0.1428473,0.8136834,0.1050121,0.8159757,-0.1638111,0.5443547
1403715604662142976,-0.9349554,0.1572753,0.8055455,0.1086928,0.8089528,-0.1615574,0.5546895
1403715604762142976,-0.9142641,0.1702906,0.7965097,0.1120759,0.8059707,-0.1596270,0.5589003
1403715604862142976,-0.8927648,0.1845165,0.7876091,0.1117505,0.8059120,-0.1599192,0.5589665
1403715604962142976,-0.8702574,0.1996689,0.7800822,0.1128562,0.8076615,-0.1585774,0.5565964
1403715605062142976,-0.8459396,0.2149749,0.7741091,0.1116316,0.8097681,-0.1587346,0.5537304
1403715605162142976,-0.8187364,0.2319573,0.7720543,0.1117597,0.8085135,-0.1571469,0.5559861
1403715605262142976,-0.7898780,0.2476999,0.7725784,0.1094786,0.8067046,-0.1564615,0.5592512
1403715605362142976,-0.7596790,0.2642619,0.7749957,0.1023867,0.8042227,-0.1587937,0.5634957
1403715605462142976,-0.7295664,0.2803423,0.7713538,0.0959863,0.8032580,-0.1604014,0.5655393
1403715605562142976,-0.7007120,0.2942312,0.7577760,0.0896549,0.8051932,-0.1624310,0.5632425
1403715605662142976,-0.6712306,0.3061030,0.7360005,0.0870672,0.8062158,-0.1622038,0.5622503
1403715605762142976,-0.6431633,0.3124461,0.7151134,0.0952119,0.8058253,-0.1555060,0.5633810
1403715605862142976,-0.6137228,0.3171553,0.6972922,0.1009183,0.8057976,-0.1509940,0.5636546
1403715605962142976,-0.5838015,0.3220637,0.6822184,0.1042010,0.8046221,-0.1476564,0.5656173
1403715606062142976,-0.5522939,0.3285893,0.6613498,0.1054017,0.8038979,-0.1455703,0.5669638
1403715606162142976,-0.5245130,0.3350501,0.6362531,0.1048937,0.8037595,-0.1436812,0.5677356
1403715606262142976,-0.4951887,0.3446400,0.6084418,0.0998813,0.8037092,-0.1452721,0.5683055
1403715606362142976,-0.4676466,0.3543480,0.5888998,0.0924955,0.8037393,-0.1475109,0.5689361
1403715606462142976,-0.4399426,0.3625996,0.5798107,0.0878387,0.8032528,-0.1486124,0.5700733
1403715606562142976,-0.4122838,0.3696799,0.5771409,0.0831172,0.8019825,-0.1490582,0.5724484
1403715606662142976,-0.3845642,0.3763158,0.5713972,0.0770260,0.8007105,-0.1496933,0.5749102
1403715606762142976,-0.3608936,0.3793831,0.5630451,0.0687105,0.7988869,-0.1521408,0.5778509
1403715606862142976,-0.3410778,0.3781749,0.5523486,0.0679515,0.7948180,-0.1499056,0.5841021
1403715606962142976,-0.3270130,0.3730586,0.5415617,0.0779399,0.7912685,-0.1412981,0.5897918
1403715607062142976,-0.3186007,0.3674843,0.5269891,0.0882877,0.7949207,-0.1330884,0.5853152
1403715607162142976,-0.3142529,0.3633907,0.5122146,0.0929698,0.7988817,-0.1285026,0.5801998
1403715607262142976,-0.3103810,0.3622065,0.4982801,0.0943824,0.8018009,-0.1267703,0.5763129
1403715607362142976,-0.3090940,0.3641628,0.4876002,0.0941868,0.8021372,-0.1266341,0.5759068
1403715607462142976,-0.3099415,0.3682712,0.4802956,0.0956468,0.8013171,-0.1261765,0.5769074
1403715607562142976,-0.3121150,0.3754534,0.4743496,0.0967082,0.8023252,-0.1264596,0.5752650
1403715607662142976,-0.3158797,0.3850367,0.4711894,0.0973197,0.8031523,-0.1276795,0.5737361
1403715607762142976,-0.3200512,0.3978531,0.4666864,0.0981907,0.8030967,-0.1284243,0.5734993
1403715607862142976,-0.3255517,0.4122160,0.4549109,0.0944055,0.8034562,-0.1329675,0.5725952
1403715607962142976,-0.3267673,0.4207652,0.4485274,0.1004084,0.8033073,-0.1240413,0.5737850
1403715608062142976,-0.3265934,0.4205053,0.4478085,0.1008408,0.8054568,-0.1229140,0.5709313
1403715608162142976,-0.3258068,0.4211043,0.4453809,0.0990757,0.8074996,-0.1245249,0.5679982
1403715608262142976,-0.3269674,0.4208944,0.4451351,0.0994660,0.8056370,-0.1240964,0.5706624
1403715608362142976,-0.3264293,0.4216671,0.4443306,0.0989416,0.8068358,-0.1245037,0.5689687
1403715608462142976,-0.3265749,0.4217127,0.4443354,0.0987835,0.8066636,-0.1245266,0.5692353
1403715608562142976,-0.3266565,0.4215616,0.4441797,0.0990695,0.8064199,-0.1243857,0.5695615
1403715608662142976,-0.3265534,0.4215175,0.4441260,0.0990964,0.8066464,-0.1243946,0.5692342
