#timestamp,p_x,p_y,p_z,q_w,q_x,q_y,q_z
1413393270205760512,-2.9928691,-2.3371743,-0.1361399,0.2623908,0.7283661,-0.3814009,0.5051408
1413393270305760256,-2.9953415,-2.3315533,-0.1600562,0.2598129,0.7291013,-0.3816520,0.5052230
1413393270405760512,-2.9966788,-2.3292024,-0.1813442,0.2585982,0.7274132,-0.3844299,0.5061726
1413393270505760512,-2.9981054,-2.3287353,-0.2000199,0.2598743,0.7228512,-0.3914933,0.5066404
1413393270605760512,-3.0025262,-2.3290611,-0.2176703,0.2670192,0.7187280,-0.3998365,0.5022564
1413393270705760512,-3.0066050,-2.3327855,-0.2296365,0.2795656,0.7150168,-0.4078226,0.4942417
1413393270805760256,-3.0072125,-2.3415005,-0.2306083,0.2899417,0.7106029,-0.4139819,0.4894857
1413393270905760512,-3.0044114,-2.3506859,-0.2190341,0.2991190,0.7086578,-0.4178204,0.4834853
1413393271005760512,-2.9977537,-2.3625649,-0.2002178,0.3087518,0.7069425,-0.4185456,0.4792955
1413393271105760512,-2.9862661,-2.3742658,-0.1863474,0.3126957,0.7039438,-0.4212840,0.4787529
1413393271205760512,-2.9718230,-2.3841445,-0.1823612,0.3162099,0.7001721,-0.4228004,0.4806352
1413393271305760256,-2.9554799,-2.3919146,-0.1868474,0.3260227,0.6969456,-0.4203938,0.4808794
1413393271405760512,-2.9366281,-2.3972403,-0.1967924,0.3356563,0.6920828,-0.4232797,0.4787385
1413393271505760512,-2.9161392,-2.3977701,-0.2051199,0.3394558,0.6819622,-0.4360909,0.4790847
1413393271605760512,-2.8917008,-2.3951025,-0.2093528,0.3420572,0.6701539,-0.4492869,0.4816969
1413393271705760512,-2.8676543,-2.3892004,-0.2113075,0.3449556,0.6637892,-0.4618837,0.4765007
1413393271805760256,-2.8432727,-2.3818735,-0.2091154,0.3463733,0.6597976,-0.4783103,0.4646632
1413393271905760512,-2.8172966,-2.3719285,-0.2048424,0.3521805,0.6540617,-0.4905011,0.4556105
1413393272005760512,-2.7873176,-2.3631780,-0.1989133,0.3603178,0.6476055,-0.4968371,0.4515872
1413393272105760512,-2.7576533,-2.3538111,-0.1914832,0.3657171,0.6434389,-0.5016654,0.4478495
1413393272205760512,-2.7265514,-2.3438670,-0.1819433,0.3709182,0.6350698,-0.5080727,0.4482947
1413393272305760256,-2.6970019,-2.3335332,-0.1714972,0.3718567,0.6233048,-0.5200445,0.4502970
1413393272405760512,-2.6680379,-2.3220385,-0.1611987,0.3758882,0.6132731,-0.5318206,0.4469575
1413393272505760512,-2.6400618,-2.3095216,-0.1495618,0.3867682,0.6046895,-0.5409299,0.4383559
1413393272605760512,-2.6151079,-2.2961060,-0.1372625,0.3999625,0.5969179,-0.5494282,0.4264360
1413393272705760512,-2.5918209,-2.2808180,-0.1250332,0.4116767,0.5883242,-0.5599042,0.4134056
1413393272805760256,-2.5664620,-2.2647827,-0.1126404,0.4223964,0.5775319,-0.5714498,0.4018500
1413393272905760512,-2.5394067,-2.2486148,-0.0983393,-0.4334981,-0.5648838,0.5829934,-0.3912857
1413393273005760512,-2.5081909,-2.2326498,-0.0835157,-0.4411695,-0.5507133,0.5968197,-0.3819563
1413393273105760512,-2.4751559,-2.2161187,-0.0698170,-0.4443596,-0.5348046,0.6147647,-0.3722808
1413393273205760512,-2.4417066,-2.2009046,-0.0568437,-0.4491571,-0.5175427,0.6321577,-0.3616409
1413393273305760256,-2.4084790,-2.1866856,-0.0444525,-0.4540290,-0.4997637,0.6502082,-0.3483149
1413393273405760512,-2.3752590,-2.1742111,-0.0315830,-0.4636015,-0.4807196,0.6645302,-0.3352342
1413393273505760512,-2.3434538,-2.1640397,-0.0187524,-0.4742449,-0.4627607,0.6768826,-0.3205844
1413393273605760512,-2.3128417,-2.1569889,-0.0028392,-0.4883857,-0.4423662,0.6847789,-0.3112384
1413393273705760512,-2.2816706,-2.1499145,0.0145026,0.5013382,0.4216900,-0.6924535,0.3022345
1413393273805760256,-2.2501256,-2.1420720,0.0318004,0.5103080,0.4029505,-0.7014148,0.2919485
1413393273905760512,-2.2182016,-2.1343011,0.0476336,0.5124359,0.3837928,-0.7142913,0.2826667
1413393274005760512,-2.1866889,-2.1260573,0.0642677,0.5145300,0.3653679,-0.7269578,0.2707353
1413393274105760512,-2.1529876,-2.1168135,0.0775358,0.5182007,0.3464438,-0.7376696,0.2594000
1413393274205760512,-2.1291107,-2.1089264,0.1020226,0.5219624,0.3280260,-0.7465870,0.2501242
1413393274305760256,-2.1045205,-2.1009325,0.1222109,0.5264276,0.3097513,-0.7548620,0.2389803
1413393274405760512,-2.0826463,-2.0920913,0.1421868,0.5313597,0.2929726,-0.7618629,0.2266911
1413393274505760512,-2.0638020,-2.0827960,0.1578059,0.5375440,0.2747977,-0.7677763,0.2145978
1413393274605760512,-2.0464201,-2.0728004,0.1633718,0.5422330,0.2556648,-0.7743945,0.2023168
1413393274705760512,-2.0310275,-2.0614839,0.1618250,0.5466932,0.2375189,-0.7804302,0.1887858
1413393274805760256,-2.0184191,-2.0495075,0.1554501,0.5563182,0.2216761,-0.7819444,0.1730107
1413393274905760512,-2.0043104,-2.0368462,0.1523239,0.5670915,0.2059134,-0.7819994,0.1564730
1413393275005760512,-1.9965148,-2.0231707,0.1468443,0.5758812,0.1899659,-0.7821559,0.1431988
1413393275105760512,-1.9836113,-2.0087808,0.1439182,0.5815177,0.1731886,-0.7840326,0.1309038
1413393275205760512,-1.9685205,-1.9936954,0.1403101,0.5836155,0.1549009,-0.7880156,0.1201253
1413393275305760256,-1.9505134,-1.9777158,0.1381770,0.5832747,0.1352689,-0.7936346,0.1078756
1413393275405760512,-1.9309937,-1.9605373,0.1366942,0.5830696,0.1135117,-0.7986200,0.0967005
1413393275505760512,-1.9106751,-1.9420323,0.1375414,0.5842029,0.0920907,-0.8018612,0.0851163
1413393275605760512,-1.8883658,-1.9215667,0.1416038,0.5859483,0.0704127,-0.8039658,0.0731134
1413393275705760512,-1.8665620,-1.8989568,0.1480793,0.5878426,0.0500223,-0.8051651,0.0603988
1413393275805760256,-1.8439144,-1.8731955,0.1547206,0.5804419,0.0329170,-0.8122860,0.0468532
1413393275905760512,-1.8227473,-1.8467626,0.1619321,0.5672047,0.0170246,-0.8223520,0.0415474
1413393276005760512,-1.8071969,-1.8189393,0.1708531,0.5567556,0.0059394,-0.8297265,0.0392677
1413393276105760512,-1.7994361,-1.7894943,0.1844307,0.5624106,0.0084996,-0.8263750,0.0269525
1413393276205760512,-1.7971337,-1.7599193,0.2024552,0.5760503,0.0181568,-0.8171314,0.0115186
1413393276305760256,-1.7968753,-1.7335598,0.2192520,0.5847048,0.0267284,-0.8108030,0.0020838
1413393276405760512,-1.7969772,-1.7113245,0.2301334,0.5865234,0.0303859,-0.8093583,0.0024771
1413393276505760512,-1.7976854,-1.6938052,0.2292068,0.5838280,0.0300962,-0.8112656,0.0093418
1413393276605760512,-1.7987575,-1.6793249,0.2168690,0.5777159,0.0262358,-0.8155669,0.0201664
1413393276705760512,-1.8026902,-1.6665115,0.2032439,0.5730378,0.0243122,-0.8187024,0.0276221
1413393276805760256,-1.8098844,-1.6535191,0.1924054,0.5707252,0.0248367,-0.8202204,0.0299072
1413393276905760512,-1.8191712,-1.6392214,0.1860080,0.5711713,0.0260630,-0.8198750,0.0298175
1413393277005760512,-1.8318962,-1.6250329,0.1805530,0.5718986,0.0269899,-0.8193610,0.0291752
1413393277105760512,-1.8465979,-1.6102916,0.1764851,0.5725422,0.0275635,-0.8189190,0.0284137
1413393277205760512,-1.8637113,-1.5955144,0.1752171,0.5755383,0.0268142,-0.8168429,0.0283611
1413393277305760256,-1.8831060,-1.5805786,0.1769631,0.5794743,0.0273178,-0.8140863,0.0269574
1413393277405760512,-1.9033013,-1.5670045,0.1806087,0.5812393,0.0280714,-0.8128965,0.0239187
1413393277505760512,-1.9239404,-1.5543481,0.1859368,0.5808154,0.0284798,-0.8132520,0.0215307
1413393277605760512,-1.9451308,-1.5431780,0.1936888,0.5838181,0.0257493,-0.8111308,0.0236683
1413393277705760512,-1.9665666,-1.5322253,0.1983565,0.5877330,0.0187709,-0.8083828,0.0271080
1413393277805760256,-1.9877949,-1.5198254,0.1940904,0.5925555,0.0075139,-0.8050761,0.0259614
1413393277905760512,-2.0055483,-1.5050263,0.1795372,0.5962457,-0.0054317,-0.8025395,0.0197938
1413393278005760512,-2.0189697,-1.4882679,0.1623093,0.6007406,-0.0224585,-0.7990436,0.0116453
1413393278105760512,-2.0272991,-1.4685576,0.1472339,0.5977350,-0.0410261,-0.8006428,-0.0009375
1413393278205760512,-2.0324478,-1.4447073,0.1365171,0.5928987,-0.0609555,-0.8028213,-0.0152802
1413393278305760256,-2.0344076,-1.4182564,0.1295932,0.5856968,-0.0853627,-0.8056370,-0.0249289
1413393278405760512,-2.0360321,-1.3881633,0.1255068,0.5778523,-0.1088877,-0.8084349,-0.0257514
1413393278505760512,-2.0379598,-1.3534902,0.1237744,0.5701692,-0.1264252,-0.8113579,-0.0249409
1413393278605760512,-2.0419063,-1.3115341,0.1248630,0.5656503,-0.1375620,-0.8127158,-0.0246862
1413393278705760512,-2.0465400,-1.2614271,0.1272250,0.5655887,-0.1370840,-0.8125443,-0.0330017
1413393278805760256,-2.0531691,-1.2029169,0.1353272,0.5731565,-0.1227287,-0.8082831,-0.0557470
1413393278905760512,-2.0617335,-1.1415269,0.1460131,0.5772970,-0.1101658,-0.8058023,-0.0726244
1413393279005760512,-2.0706736,-1.0825350,0.1581994,0.5780745,-0.1028400,-0.8054589,-0.0805592
1413393279105760512,-2.0798011,-1.0267070,0.1707928,0.5760769,-0.0983313,-0.8072671,-0.0823779
1413393279205760512,-2.0896969,-0.9732484,0.1764969,0.5739831,-0.0951313,-0.8092183,-0.0816034
1413393279305760256,-2.1013797,-0.9219583,0.1711419,0.5688795,-0.0927880,-0.8133196,-0.0792319
1413393279405760512,-2.1139612,-0.8745763,0.1613412,0.5608514,-0.0905918,-0.8194292,-0.0759912
1413393279505760512,-2.1302517,-0.8304653,0.1539063,0.5594007,-0.0878668,-0.8208714,-0.0742991
1413393279605760512,-2.1513104,-0.7899839,0.1501372,0.5639846,-0.0835605,-0.8182323,-0.0737216
1413393279705760512,-2.1762437,-0.7536199,0.1486375,0.5706650,-0.0794640,-0.8140240,-0.0734295
1413393279805760256,-2.2034368,-0.7215872,0.1460390,0.5767897,-0.0776396,-0.8100056,-0.0719495
1413393279905760512,-2.2309280,-0.6932445,0.1407300,0.5822655,-0.0769990,-0.8064398,-0.0685041
1413393280005760512,-2.2573928,-0.6680841,0.1369560,0.5859607,-0.0768927,-0.8041638,-0.0637038
1413393280105760512,-2.2817919,-0.6473851,0.1342910,0.5871855,-0.0776597,-0.8036872,-0.0571756
1413393280205760512,-2.3046698,-0.6273889,0.1353163,0.5896217,-0.0801567,-0.8023376,-0.0466426
1413393280305760256,-2.3244769,-0.6088182,0.1380371,0.5901381,-0.0814947,-0.8022582,-0.0384366
1413393280405760512,-2.3413089,-0.5874720,0.1447295,0.5947739,-0.0833600,-0.7989802,-0.0304277
1413393280505760512,-2.3542358,-0.5647901,0.1526503,0.5973689,-0.0871855,-0.7969732,-0.0195648
1413393280605760512,-2.3624699,-0.5366567,0.1564715,0.5913997,-0.0883255,-0.8014061,-0.0139026
1413393280705760512,-2.3674430,-0.5038990,0.1516359,0.5861964,-0.0903568,-0.8050724,-0.0082328
1413393280805760256,-2.3702798,-0.4643968,0.1386536,0.5817780,-0.0939280,-0.8079058,-0.0002100
1413393280905760512,-2.3741787,-0.4151864,0.1217782,0.5769945,-0.0942913,-0.8112837,0.0023092
1413393281005760512,-2.3768467,-0.3581581,0.1115618,0.5751565,-0.0881221,-0.8132656,-0.0053416
1413393281105760512,-2.3831849,-0.2934623,0.1100029,0.5741904,-0.0756717,-0.8149201,-0.0220108
1413393281205760512,-2.3901404,-0.2250779,0.1126712,0.5748181,-0.0668624,-0.8147804,-0.0353037
1413393281305760256,-2.3990552,-0.1548878,0.1172721,0.5746268,-0.0614971,-0.8148825,-0.0445943
1413393281405760512,-2.4100154,-0.0861719,0.1246381,0.5753300,-0.0591835,-0.8142214,-0.0503619
1413393281505760512,-2.4215941,-0.0219675,0.1321671,0.5752020,-0.0613376,-0.8139927,-0.0528787
1413393281605760512,-2.4346273,0.0370240,0.1400961,0.5763457,-0.0641704,-0.8128611,-0.0544493
1413393281705760512,-2.4501373,0.0931135,0.1502935,0.5807477,-0.0667807,-0.8093177,-0.0572475
1413393281805760256,-2.4670318,0.1451799,0.1637005,0.5889964,-0.0686716,-0.8028289,-0.0619136
1413393281905760512,-2.4816586,0.1886128,0.1780905,0.5963068,-0.0753116,-0.7969986,-0.0594946
1413393282005760512,-2.4930391,0.2300529,0.1920847,0.5932327,-0.0823035,-0.7988470,-0.0560770
1413393282105760512,-2.5022993,0.2697454,0.2077774,0.5858549,-0.0898283,-0.8038404,-0.0504541
1413393282205760512,-2.5102581,0.3083122,0.2251451,0.5800941,-0.0975694,-0.8075641,-0.0425603
1413393282305760256,-2.5183066,0.3482357,0.2443419,0.5763718,-0.1011014,-0.8099483,-0.0394695
1413393282405760512,-2.5275195,0.3917179,0.2674742,0.5795281,-0.0950014,-0.8079833,-0.0477996
1413393282505760512,-2.5368877,0.4358711,0.2887087,0.5822636,-0.0863019,-0.8062713,-0.0587167
1413393282605760512,-2.5475048,0.4786246,0.3015977,0.5849575,-0.0799464,-0.8044353,-0.0657055
1413393282705760512,-2.5579346,0.5172858,0.3042010,0.5885888,-0.0753257,-0.8019719,-0.0687778
1413393282805760256,-2.5667906,0.5494087,0.3028006,0.5944569,-0.0713952,-0.7985974,-0.0613663
1413393282905760512,-2.5729522,0.5764058,0.3011229,0.5940611,-0.0636635,-0.8004772,-0.0476930
1413393283005760512,-2.5773996,0.6001553,0.3012641,0.5860017,-0.0498521,-0.8080185,-0.0349681
1413393283105760512,-2.5816778,0.6211998,0.3032796,0.5777538,-0.0307046,-0.8152977,-0.0233984
1413393283205760512,-2.5869437,0.6396970,0.3082585,0.5746164,-0.0081045,-0.8182825,-0.0128087
1413393283305760256,-2.5953073,0.6543914,0.3139179,0.5726201,0.0156283,-0.8196709,-0.0012933
1413393283405760512,-2.6061201,0.6640839,0.3192418,0.5711764,0.0392475,-0.8197892,0.0127563
1413393283505760512,-2.6192944,0.6687418,0.3204806,0.5696122,0.0618275,-0.8190733,0.0289506
1413393283605760512,-2.6337530,0.6691295,0.3129118,0.5683708,0.0823118,-0.8172396,0.0479468
1413393283705760512,-2.6497395,0.6662473,0.2944245,0.5699347,0.1032760,-0.8124966,0.0660125
1413393283805760256,-2.6671470,0.6607304,0.2710775,0.5733815,0.1244386,-0.8055248,0.0829365
1413393283905760512,-2.6840964,0.6522295,0.2480112,0.5736772,0.1478278,-0.7996770,0.0977659
1413393284005760512,-2.6992349,0.6404200,0.2262246,0.5679608,0.1727433,-0.7967944,0.1126893
1413393284105760512,-2.7122975,0.6251648,0.2078950,0.5618324,0.1974590,-0.7929675,0.1286732
1413393284205760512,-2.7246761,0.6062458,0.1933167,0.5573293,0.2214602,-0.7868473,0.1456392
1413393284305760256,-2.7372523,0.5834741,0.1825090,0.5537523,0.2468033,-0.7783953,0.1629336
1413393284405760512,-2.7491987,0.5575200,0.1737555,0.5513209,0.2710327,-0.7676213,0.1826034
1413393284505760512,-2.7588759,0.5286177,0.1662631,0.5480602,0.2958096,-0.7557833,0.2022824
1413393284605760512,-2.7661065,0.4967434,0.1588840,0.5402749,0.3208846,-0.7456876,0.2215537
1413393284705760512,-2.7693506,0.4648028,0.1513291,0.5251919,0.3431414,-0.7390631,0.2453837
1413393284805760256,-2.7714412,0.4306461,0.1445295,0.5091981,0.3650013,-0.7311577,0.2699997
1413393284905760512,-2.7735246,0.3967935,0.1395075,-0.4946129,-0.3895797,0.7201557,-0.2914817
1413393285005760512,-2.7778734,0.3631493,0.1366020,-0.4818767,-0.4146832,0.7062891,-0.3114297
1413393285105760512,-2.7854982,0.3296622,0.1351365,-0.4695906,-0.4387168,0.6914054,-0.3301074
1413393285205760512,-2.7971292,0.2964301,0.1350402,-0.4579883,-0.4621701,0.6751674,-0.3475549
1413393285305760256,-2.8115526,0.2634246,0.1345488,-0.4463478,-0.4844810,0.6583230,-0.3642288
1413393285405760512,-2.8286020,0.2304323,0.1351448,-0.4355253,-0.5060130,0.6406676,-0.3792277
1413393285505760512,-2.8483753,0.1973413,0.1366713,-0.4242664,-0.5274206,0.6226034,-0.3926709
1413393285605760512,-2.8712700,0.1649193,0.1392848,-0.4153527,-0.5491435,0.6016823,-0.4048480
1413393285705760512,-2.8962522,0.1332993,0.1434002,-0.4090010,-0.5698879,0.5780709,-0.4168693
1413393285805760256,-2.9210811,0.1035965,0.1501235,0.4067307,0.5914913,-0.5526834,0.4233784
1413393285905760512,-2.9446404,0.0749993,0.1570082,0.3950480,0.6057222,-0.5381496,0.4329350
1413393286005760512,-2.9672744,0.0499115,0.1636235,0.3826435,0.6136267,-0.5310843,0.4415830
1413393286105760512,-2.9887732,0.0283793,0.1718640,0.3721291,0.6170949,-0.5297230,0.4473336
1413393286205760512,-3.0138475,0.0016712,0.1812737,0.3677282,0.6172485,-0.5293472,0.4511894
1413393286305760256,-3.0404608,-0.0224456,0.1861881,0.3678887,0.6162751,-0.5295927,0.4521001
1413393286405760512,-3.0620917,-0.0371801,0.1824803,0.3726263,0.6153547,-0.5296629,0.4493834
1413393286505760512,-3.0904748,-0.0574551,0.1663956,0.3771836,0.6131786,-0.5312643,0.4466573
1413393286605760512,-3.1194599,-0.0776030,0.1471373,0.3780766,0.6100973,-0.5358707,0.4446143
1413393286705760512,-3.1507641,-0.0998830,0.1350216,0.3803859,0.6094215,-0.5388109,0.4399940
1413393286805760256,-3.1797220,-0.1193459,0.1301839,0.3873031,0.6124070,-0.5377415,0.4310314
1413393286905760512,-3.2051092,-0.1377593,0.1313466,0.3949285,0.6188069,-0.5320760,0.4219060
1413393287005760512,-3.2244040,-0.1579687,0.1348399,0.3972630,0.6270595,-0.5231497,0.4186799
1413393287105760512,-3.2350054,-0.1774037,0.1393817,0.3937610,0.6347913,-0.5134168,0.4223688
1413393287205760512,-3.2367952,-0.1951103,0.1451549,0.3809336,0.6423066,-0.5056877,0.4319858
1413393287305760256,-3.2296600,-0.2117160,0.1526529,0.3614414,0.6493580,-0.4974669,0.4474606
1413393287405760512,-3.2185537,-0.2304879,0.1632055,0.3429565,0.6573336,-0.4838117,0.4649942
1413393287505760512,-3.2045184,-0.2490190,0.1770713,0.3247729,0.6694929,-0.4664917,0.4782127
1413393287605760512,-3.1890398,-0.2646846,0.1909742,0.3067148,0.6843587,-0.4467604,0.4878364
1413393287705760512,-3.1739807,-0.2801058,0.2043256,0.2876559,0.6976748,-0.4267414,0.4983931
1413393287805760256,-3.1590899,-0.2967421,0.2170400,0.2698174,0.7096175,-0.4053006,0.5092868
1413393287905760512,-3.1451223,-0.3147530,0.2266319,0.2523864,0.7199291,-0.3828660,0.5209768
1413393288005760512,-3.1332102,-0.3347290,0.2343758,0.2369907,0.7291968,-0.3600146,0.5315043
1413393288105760512,-3.1241073,-0.3570219,0.2394097,0.2247340,0.7383713,-0.3413628,0.5364457
1413393288205760512,-3.1201374,-0.3808693,0.2404308,0.2162231,0.7468160,-0.3300868,0.5353094
1413393288305760256,-3.1182319,-0.4069403,0.2390496,0.2099342,0.7559397,-0.3253058,0.5278815
1413393288405760512,-3.1169192,-0.4363824,0.2367186,0.2065726,0.7601776,-0.3246168,0.5235281
1413393288505760512,-3.1139163,-0.4700918,0.2360112,0.2095909,0.7559343,-0.3229188,0.5294888
1413393288605760512,-3.1087683,-0.5069512,0.2356938,0.2148877,0.7493004,-0.3205854,0.5381423
1413393288705760512,-3.1037516,-0.5424181,0.2343934,0.2166082,0.7444461,-0.3149763,0.5474220
1413393288805760256,-3.0980281,-0.5740953,0.2234403,0.2155601,0.7453971,-0.3083769,0.5502914
1413393288905760512,-3.1001173,-0.6096430,0.2234643,0.2117186,0.7497115,-0.3038122,0.5484579
1413393289005760512,-3.0989495,-0.6419331,0.2119397,0.2093928,0.7529587,-0.3011608,0.5463607
1413393289105760512,-3.0991203,-0.6720000,0.1904007,0.2077368,0.7541794,-0.2989445,0.5465264
1413393289205760512,-3.0987752,-0.7019163,0.1670741,0.2037185,0.7538085,-0.2969350,0.5496373
1413393289305760256,-3.1005808,-0.7302649,0.1486255,0.2030811,0.7541243,-0.2934410,0.5513139
1413393289405760512,-3.1035375,-0.7583144,0.1355129,0.2034708,0.7565898,-0.2903379,0.5494319
1413393289505760512,-3.1078073,-0.7839502,0.1284081,0.2025396,0.7589339,-0.2902778,0.5465674
1413393289605760512,-3.1134214,-0.8067128,0.1272487,0.2034944,0.7607163,-0.2896028,0.5440872
1413393289705760512,-3.1167113,-0.8307895,0.1280833,0.2031280,0.7617265,-0.2901620,0.5425107
1413393289805760256,-3.1188469,-0.8522455,0.1323869,0.2043090,0.7604760,-0.2912059,0.5432617
1413393289905760512,-3.1188178,-0.8746574,0.1382860,0.2069058,0.7577848,-0.2921047,0.5455520
1413393290005760512,-3.1185222,-0.8961904,0.1446091,0.2090179,0.7556039,-0.2935429,0.5469980
1413393290105760512,-3.1190297,-0.9149632,0.1460564,0.2093434,0.7541375,-0.2967558,0.5471636
1413393290205760512,-3.1191113,-0.9321067,0.1352834,0.2090091,0.7529471,-0.3005453,0.5468623
1413393290305760256,-3.1202724,-0.9439910,0.1164194,0.2094258,0.7533992,-0.3036644,0.5443513
1413393290405760512,-3.1197133,-0.9557326,0.0920627,0.2093525,0.7563730,-0.3046308,0.5396957
1413393290505760512,-3.1181093,-0.9676941,0.0683397,0.2056826,0.7611236,-0.3011649,0.5363629
1413393290605760512,-3.1154944,-0.9819711,0.0456862,0.2025716,0.7643596,-0.2967848,0.5353858
1413393290705760512,-3.1105024,-0.9981368,0.0227667,0.1989315,0.7671793,-0.2939388,0.5342866
1413393290805760256,-3.1028765,-1.0137147,0.0017606,0.1983148,0.7677631,-0.2904789,0.5355680
1413393290905760512,-3.0939663,-1.0310366,-0.0220923,0.1965555,0.7669780,-0.2896147,0.5378048
1413393291005760512,-3.0814973,-1.0464852,-0.0453378,0.1895837,0.7624945,-0.2931979,0.5446973
1413393291105760512,-3.0705883,-1.0676912,-0.0710374,0.1837787,0.7568882,-0.2968843,0.5524539
1413393291205760512,-3.0617222,-1.0913640,-0.0958571,0.1828906,0.7513744,-0.2983264,0.5594542
1413393291305760256,-3.0564214,-1.1182432,-0.1216060,0.1859331,0.7497596,-0.2982042,0.5606815
1413393291405760512,-3.0577703,-1.1442587,-0.1463885,0.1917144,0.7537568,-0.2948155,0.5551397
1413393291505760512,-3.0604374,-1.1684235,-0.1676451,0.1949507,0.7594552,-0.2885042,0.5495337
1413393291605760512,-3.0633256,-1.1933633,-0.1844145,0.1967271,0.7630455,-0.2826963,0.5469395
1413393291705760512,-3.0652177,-1.2203994,-0.1979655,0.1974113,0.7659630,-0.2780199,0.5450086
1413393291805760256,-3.0668167,-1.2461927,-0.2064707,0.1973539,0.7681195,-0.2735585,0.5442513
1413393291905760512,-3.0639227,-1.2711494,-0.2032018,0.1944679,0.7709871,-0.2667820,0.5445993
1413393292005760512,-3.0611769,-1.2936268,-0.1860941,0.1937384,0.7713862,-0.2600633,0.5475362
1413393292105760512,-3.0570168,-1.3134531,-0.1638347,0.1938957,0.7691388,-0.2537276,0.5535813
1413393292205760512,-3.0510171,-1.3305753,-0.1428305,0.1944039,0.7665538,-0.2476054,0.5597266
1413393292305760256,-3.0462476,-1.3409703,-0.1223333,0.1933335,0.7649279,-0.2416915,0.5648828
1413393292405760512,-3.0428912,-1.3446657,-0.1022479,0.1886463,0.7641103,-0.2393440,0.5685618
1413393292505760512,-3.0410900,-1.3443886,-0.0831785,0.1853897,0.7648547,-0.2364973,0.5698218
1413393292605760512,-3.0417381,-1.3395189,-0.0672081,0.1829381,0.7680685,-0.2333182,0.5675975
1413393292705760512,-3.0443716,-1.3301343,-0.0500821,0.1827609,0.7725008,-0.2283136,0.5636612
1413393292805760256,-3.0456356,-1.3158546,-0.0322984,0.1812613,0.7745185,-0.2229785,0.5635122
1413393292905760512,-3.0482637,-1.2956053,-0.0108423,0.1783585,0.7739184,-0.2181943,0.5671241
1413393293005760512,-3.0492243,-1.2711152,0.0108606,0.1717665,0.7742836,-0.2163108,0.5693775
1413393293105760512,-3.0534515,-1.2401989,0.0341211,0.1657662,0.7758071,-0.2146510,0.5697103
1413393293205760512,-3.0587777,-1.2059502,0.0564567,0.1592570,0.7769820,-0.2144299,0.5700491
1413393293305760256,-3.0649819,-1.1704701,0.0760587,0.1520894,0.7780482,-0.2153631,0.5702004
1413393293405760512,-3.0727715,-1.1338935,0.0865052,0.1441985,0.7771132,-0.2180496,0.5725000
1413393293505760512,-3.0816796,-1.0983843,0.0875375,0.1394404,0.7773885,-0.2202485,0.5724631
1413393293605760512,-3.0925363,-1.0638084,0.0813610,0.1433176,0.7795136,-0.2167774,0.5699352
1413393293705760512,-3.1049155,-1.0297123,0.0745282,0.1509419,0.7837285,-0.2106708,0.5644501
1413393293805760256,-3.1168651,-0.9946004,0.0710205,0.1565018,0.7864809,-0.2057554,0.5609097
1413393293905760512,-3.1284834,-0.9576747,0.0706477,0.1578260,0.7882200,-0.2026310,0.5592324
1413393294005760512,-3.1367705,-0.9160109,0.0745185,0.1591127,0.7893768,-0.2001744,0.5581197
1413393294105760512,-3.1423756,-0.8699142,0.0803386,0.1590775,0.7873831,-0.1990111,0.5613526
1413393294205760512,-3.1469931,-0.8213169,0.0899040,0.1567849,0.7811407,-0.2001151,0.5702558
1413393294305760256,-3.1520180,-0.7694629,0.0973637,0.1577407,0.7808241,-0.2009414,0.5701352
1413393294405760512,-3.1579016,-0.7144430,0.1035530,0.1595612,0.7833523,-0.2022804,0.5656696
1413393294505760512,-3.1635415,-0.6574517,0.1093237,0.1626065,0.7862627,-0.2036471,0.5602481
1413393294605760512,-3.1672325,-0.5966804,0.1130879,0.1612946,0.7873479,-0.2080931,0.5574627
1413393294705760512,-3.1700341,-0.5348307,0.1176015,0.1556889,0.7867407,-0.2143748,0.5575334
1413393294805760256,-3.1714672,-0.4717846,0.1210328,0.1494550,0.7846945,-0.2213543,0.5593926
1413393294905760512,-3.1721600,-0.4097025,0.1246846,0.1473801,0.7851073,-0.2246118,0.5580638
1413393295005760512,-3.1718030,-0.3520942,0.1296400,0.1523121,0.7867950,-0.2216364,0.5555466
1413393295105760512,-3.1699241,-0.2983581,0.1364124,0.1597827,0.7883354,-0.2175150,0.5528870
1413393295205760512,-3.1662296,-0.2406202,0.1444671,0.1590922,0.7876641,-0.2181671,0.5537853
1413393295305760256,-3.1595181,-0.1841355,0.1511553,0.1532990,0.7867307,-0.2224423,0.5550439
1413393295405760512,-3.1510151,-0.1268823,0.1583352,0.1459603,0.7858730,-0.2278277,0.5560519
1413393295505760512,-3.1416892,-0.0730588,0.1663624,0.1387435,0.7840133,-0.2332047,0.5582910
1413393295605760512,-3.1328863,-0.0237570,0.1694031,0.1326399,0.7824791,-0.2370981,0.5602834
1413393295705760512,-3.1263930,0.0197149,0.1644223,0.1297303,0.7821122,-0.2382486,0.5609886
1413393295805760256,-3.1212443,0.0597440,0.1527912,0.1331928,0.7830495,-0.2352119,0.5601504
1413393295905760512,-3.1158219,0.0947111,0.1410135,0.1462556,0.7863021,-0.2253633,0.5563719
1413393296005760512,-3.1092854,0.1266865,0.1330756,0.1585647,0.7891891,-0.2155713,0.5527809
1413393296105760512,-3.0995382,0.1595981,0.1289869,0.1652707,0.7912384,-0.2098925,0.5500659
