#timestamp,p_x,p_y,p_z,q_w,q_x,q_y,q_z
1403638577727829504,4.7868655,-7.5142233,0.2464683,0.3440132,0.6736614,-0.4759166,0.4487077
1403638577827829504,4.8553199,-7.6471338,0.2510989,0.3415910,0.6734256,-0.4771769,0.4495728
1403638577927829504,4.9270470,-7.7826547,0.2516537,0.3414525,0.6736662,-0.4764039,0.4501371
1403638578027829504,5.0030218,-7.9082554,0.2529281,0.3424677,0.6737094,-0.4750211,0.4507621
1403638578127829504,5.0827166,-8.0402760,0.2659782,0.3396303,0.6722976,-0.4758962,0.4540815
1403638578227829504,5.1647836,-8.1636694,0.2826904,0.3312577,0.6674352,-0.4813680,0.4616095
1403638578327829504,5.2470854,-8.2940626,0.3022215,0.3249294,0.6643125,-0.4855450,0.4662144
1403638578427829504,5.3250729,-8.4142328,0.3187757,0.3248547,0.6636013,-0.4861673,0.4666306
1403638578527829504,5.4006234,-8.5342581,0.3280620,0.3249633,0.6629473,-0.4868425,0.4667806
1403638578627829504,5.4768277,-8.6592978,0.3345376,0.3260989,0.6621461,-0.4866930,0.4672814
1403638578727829504,5.5474691,-8.7767898,0.3367623,0.3302734,0.6634770,-0.4843187,0.4649227
1403638578827829504,5.6202447,-8.8983636,0.3340487,0.3358170,0.6669310,-0.4804701,0.4599765
1403638578927829504,5.6906651,-9.0122077,0.3304344,0.3401118,0.6679212,-0.4776915,0.4582752
1403638579027829504,5.7643330,-9.1303750,0.3302806,0.3418950,0.6689073,-0.4755097,0.4577787
1403638579127829504,5.8398201,-9.2416187,0.3403340,0.3423379,0.6690757,-0.4746123,0.4581328
1403638579227829504,5.9176506,-9.3519798,0.3554720,0.3421182,0.6690076,-0.4743555,0.4586621
1403638579327829504,5.9969586,-9.4540854,0.3747577,0.3389228,0.6674552,-0.4761870,0.4613901
1403638579427829504,6.0796948,-9.5606797,0.3950515,0.3309299,0.6631845,-0.4817112,0.4675747
1403638579527829504,6.1582683,-9.6607449,0.4053926,0.3256760,0.6601640,-0.4841324,0.4730057
1403638579627829504,6.2351598,-9.7610426,0.4120570,0.3268952,0.6573296,-0.4761689,0.4840666
1403638579727829504,6.3101317,-9.8599253,0.4138783,0.3274966,0.6620940,-0.4596087,0.4930896
1403638579827829504,6.3818758,-9.9514388,0.4097352,0.3206606,0.6762216,-0.4385897,0.4975342
1403638579927829504,6.4517270,-10.0362387,0.3995640,0.3059291,0.6956118,-0.4141170,0.5010377
1403638580027829504,6.5229858,-10.1178128,0.3851530,0.2887530,0.7112754,-0.3832469,0.5136446
1403638580127829504,6.5966061,-10.1926232,0.3721845,0.2707183,0.7220395,-0.3461527,0.5343678
1403638580227829504,6.6653426,-10.2569684,0.3537158,0.2461963,0.7355462,-0.3086829,0.5505217
1403638580327829504,6.7320511,-10.3122418,0.3314183,0.2168384,0.7510636,-0.2763873,0.5590123
1403638580427829504,6.7906878,-10.3609031,0.3016540,0.1863833,0.7634678,-0.2552651,0.5632210
1403638580527829504,6.8451705,-10.4065243,0.2704025,0.1651385,0.7711393,-0.2406067,0.5658462
1403638580627829504,6.8931848,-10.4493095,0.2368107,0.1490850,0.7784804,-0.2265489,0.5660543
1403638580727829504,6.9376354,-10.4918898,0.2073386,0.1357967,0.7883727,-0.2104735,0.5618974
1403638580827829504,6.9781229,-10.5345870,0.1870611,0.1290417,0.7956366,-0.1973461,0.5580010
1403638580927829504,7.0163960,-10.5770467,0.1769056,0.1252177,0.7993919,-0.1892390,0.5563108
1403638581027829504,7.0538823,-10.6183490,0.1773099,0.1211139,0.8004407,-0.1875277,0.5562909
1403638581127829504,7.0906488,-10.6586353,0.1874152,0.1223615,0.8008011,-0.1860331,0.5560009
1403638581227829504,7.1248659,-10.6969441,0.2008927,0.1251710,0.8008871,-0.1855136,0.5554248
1403638581327829504,7.1584889,-10.7327263,0.2133522,0.1292772,0.8004890,-0.1863091,0.5547916
1403638581427829504,7.1909688,-10.7645395,0.2333866,0.1329201,0.7987048,-0.1877696,0.5560085
1403638581527829504,7.2193681,-10.7957845,0.2530921,0.1354009,0.7974958,-0.1900074,0.5563850
1403638581627829504,7.2536037,-10.8241117,0.2804186,0.1395315,0.7951807,-0.1913611,0.5582110
1403638581727829504,7.2858126,-10.8510397,0.3008733,0.1439010,0.7904914,-0.1915500,0.5636705
1403638581827829504,7.3221599,-10.8758150,0.3155821,0.1458479,0.7888689,-0.1930994,0.5649131
1403638581927829504,7.3596288,-10.9021199,0.3248624,0.1487308,0.7821188,-0.1931012,0.5734818
1403638582027829504,7.3892516,-10.9229320,0.3287867,0.1507170,0.7786242,-0.1925238,0.5778956
1403638582127829504,7.4229038,-10.9451681,0.3359580,0.1492809,0.7850190,-0.1946636,0.5688291
1403638582227829504,7.4476004,-10.9585490,0.3528442,0.1469437,0.7912192,-0.1967079,0.5600765
1403638582327829504,7.4729161,-10.9720166,0.3810240,0.1488991,0.7896556,-0.1949857,0.5623644
1403638582427829504,7.5014715,-10.9862681,0.4176792,0.1502870,0.7870653,-0.1936506,0.5660755
1403638582527829504,7.5233053,-10.9923933,0.4642805,0.1511348,0.7859335,-0.1926494,0.5677614
1403638582627829504,7.5480094,-10.9997301,0.5177340,0.1515915,0.7858046,-0.1920335,0.5680266
1403638582727829504,7.5681444,-10.9979577,0.5820863,0.1509261,0.7884898,-0.1927771,0.5642181
1403638582827829504,7.5877062,-10.9938743,0.6505954,0.1504703,0.7899142,-0.1935991,0.5620619
1403638582927829504,7.6083799,-10.9846360,0.7163538,0.1503012,0.7913455,-0.1946307,0.5597328
1403638583027829504,7.6301984,-10.9780947,0.7608055,0.1495409,0.7941803,-0.1958600,0.5554764
1403638583127829504,7.6430357,-10.9618333,0.8106783,0.1491501,0.7964124,-0.1968363,0.5520299
1403638583227829504,7.6575477,-10.9441327,0.8490565,0.1482416,0.7975311,-0.1981750,0.5501775
1403638583327829504,7.6722208,-10.9244878,0.8808924,0.1486068,0.7974260,-0.1979967,0.5502954
1403638583427829504,7.6870740,-10.9026369,0.9061679,0.1482592,0.7977744,-0.1982012,0.5498104
1403638583527829504,7.7069735,-10.8811544,0.9392578,0.1479359,0.7984408,-0.1981978,0.5489307
1403638583627829504,7.7351439,-10.8568208,0.9865826,0.1488504,0.7984143,-0.1976478,0.5489203
1403638583727829504,7.7524557,-10.8310934,1.0126101,0.1499458,0.7983451,-0.1967412,0.5490485
1403638583827829504,7.7798167,-10.8016806,1.0612021,0.1504571,0.7982358,-0.1962959,0.5492270
1403638583927829504,7.8123803,-10.7695029,1.0965684,0.1501760,0.7974246,-0.1964748,0.5504170
1403638584027829504,7.8385152,-10.7336031,1.1120112,0.1512253,0.7966293,-0.1959886,0.5514537
1403638584127829504,7.8635218,-10.7004046,1.1398835,0.1549841,0.7896382,-0.1930390,0.5614155
1403638584227829504,7.8875781,-10.6616528,1.1581482,0.1585553,0.7798309,-0.1899030,0.5750311
1403638584327829504,7.9084875,-10.6149810,1.1588135,0.1596284,0.7738845,-0.1891541,0.5829600
1403638584427829504,7.9203512,-10.5627576,1.1517580,0.1594169,0.7728507,-0.1893933,0.5843100
1403638584527829504,7.9215309,-10.5078403,1.1418403,0.1586650,0.7722549,-0.1901553,0.5850545
1403638584627829504,7.9231575,-10.4467055,1.1432566,0.1584113,0.7734837,-0.1897336,0.5836352
1403638584727829504,7.9203073,-10.3796390,1.1499851,0.1565199,0.7772001,-0.1906806,0.5788804
1403638584827829504,7.9063709,-10.3073067,1.1538794,0.1524369,0.7852270,-0.1938032,0.5679981
1403638584927829504,7.8972608,-10.2313969,1.1688750,0.1478073,0.7915366,-0.1974469,0.5591400
1403638585027829504,7.8867492,-10.1469711,1.1671642,0.1465370,0.7940678,-0.1986921,0.5554320
1403638585127829504,7.8749738,-10.0700729,1.1629527,0.1453390,0.7941058,-0.2000787,0.5551947
1403638585227829504,7.8666564,-9.9956297,1.1645160,0.1451685,0.7930620,-0.2002850,0.5566550
1403638585327829504,7.8539854,-9.9212213,1.1586129,0.1461091,0.7905541,-0.1992891,0.5603215
1403638585427829504,7.8420754,-9.8469503,1.1520567,0.1457274,0.7899915,-0.1990418,0.5613014
1403638585527829504,7.8326166,-9.7708935,1.1438967,0.1461572,0.7909045,-0.1987889,0.5599920
1403638585627829504,7.8243105,-9.6944135,1.1471482,0.1454334,0.7929440,-0.1987809,0.5572926
1403638585727829504,7.8136415,-9.6161543,1.1542376,0.1444314,0.7968290,-0.1993139,0.5517944
1403638585827829504,7.8061721,-9.5399415,1.1740610,0.1418844,0.8015981,-0.2011570,0.5448349
1403638585927829504,7.8016686,-9.4608491,1.1978633,0.1390911,0.8038910,-0.2037100,0.5412164
1403638586027829504,7.8004434,-9.3809431,1.2290181,0.1392233,0.8010193,-0.2043161,0.5451971
1403638586127829504,7.8035336,-9.3051184,1.2585162,0.1413867,0.7972198,-0.2042676,0.5502047
1403638586227829504,7.7999037,-9.2227305,1.2795495,0.1431798,0.7946145,-0.2034186,0.5538125
1403638586327829504,7.8033293,-9.1492145,1.2972563,0.1463501,0.7913355,-0.2017576,0.5582685
1403638586427829504,7.8024289,-9.0688230,1.3098220,0.1541322,0.7882713,-0.1971788,0.5621317
1403638586527829504,7.8041538,-8.9937885,1.3183040,0.1607201,0.7870500,-0.1930713,0.5634225
1403638586627829504,7.7994495,-8.9122836,1.3192008,0.1582023,0.7875967,-0.1948558,0.5627564
1403638586727829504,7.8007860,-8.8330705,1.3144443,0.1547002,0.7877585,-0.1974576,0.5625965
1403638586827829504,7.8006938,-8.7495532,1.3044430,0.1515364,0.7870371,-0.1995249,0.5637367
1403638586927829504,7.7962783,-8.6620732,1.2881171,0.1514273,0.7863476,-0.1991083,0.5648744
1403638587027829504,7.7927111,-8.5768721,1.2682456,0.1506110,0.7862101,-0.1994032,0.5651799
1403638587127829504,7.7861633,-8.4867944,1.2496738,0.1498608,0.7864051,-0.1999591,0.5649116
1403638587227829504,7.7803026,-8.3989148,1.2391026,0.1497598,0.7886826,-0.1992428,0.5620089
1403638587327829504,7.7714669,-8.3094960,1.2353085,0.1494971,0.7902561,-0.1997200,0.5596944
1403638587427829504,7.7631878,-8.2185377,1.2370951,0.1481028,0.7909427,-0.2006536,0.5587605
1403638587527829504,7.7567125,-8.1253176,1.2373716,0.1468753,0.7907209,-0.2016477,0.5590405
1403638587627829504,7.7490032,-8.0325824,1.2348474,0.1459710,0.7907634,-0.2029084,0.5587610
1403638587727829504,7.7436024,-7.9404882,1.2255368,0.1463373,0.7906030,-0.2029314,0.5588838
1403638587827829504,7.7359735,-7.8493713,1.2131793,0.1455701,0.7902313,-0.2041307,0.5591730
1403638587927829504,7.7327067,-7.7600750,1.1943617,0.1452857,0.7899350,-0.2046182,0.5594874
1403638588027829504,7.7247540,-7.6704323,1.1731355,0.1450720,0.7893082,-0.2047022,0.5603960
1403638588127829504,7.7191057,-7.5839360,1.1482065,0.1483957,0.7896080,-0.2024495,0.5599216
1403638588227829504,7.7110311,-7.4958641,1.1208710,0.1548362,0.7903301,-0.1977268,0.5588454
1403638588327829504,7.7051661,-7.4057851,1.0971955,0.1556040,0.7909650,-0.1967722,0.5580702
1403638588427829504,7.6984677,-7.3118766,1.0822957,0.1554376,0.7908815,-0.1966737,0.5582697
1403638588527829504,7.6920975,-7.2185063,1.0746229,0.1532100,0.7907045,-0.1981528,0.5586131
1403638588627829504,7.6831450,-7.1211235,1.0758273,0.1508573,0.7900944,-0.1993875,0.5596763
1403638588727829504,7.6736143,-7.0269552,1.0830282,0.1479134,0.7884629,-0.2013753,0.5620462
1403638588827829504,7.6644533,-6.9285948,1.0932508,0.1470804,0.7879146,-0.2021775,0.5627452
1403638588927829504,7.6551203,-6.8334699,1.0951274,0.1456847,0.7877712,-0.2036087,0.5627931
1403638589027829504,7.6421809,-6.7326995,1.0902332,0.1456300,0.7878242,-0.2042787,0.5624901
1403638589127829504,7.6305938,-6.6393425,1.0802413,0.1469903,0.7879698,-0.2038443,0.5620898
1403638589227829504,7.6161706,-6.5378191,1.0653432,0.1471218,0.7876544,-0.2037857,0.5625185
1403638589327829504,7.6037360,-6.4403444,1.0485140,0.1472066,0.7869907,-0.2040713,0.5633212
1403638589427829504,7.5876760,-6.3387063,1.0331163,0.1466114,0.7870763,-0.2043447,0.5632577
1403638589527829504,7.5722495,-6.2410572,1.0248981,0.1463455,0.7874695,-0.2044200,0.5627497
1403638589627829504,7.5526054,-6.1398086,1.0229955,0.1467324,0.7872559,-0.2042059,0.5630254
1403638589727829504,7.5362921,-6.0451676,1.0307743,0.1460901,0.7891204,-0.2048039,0.5603589
1403638589827829504,7.5157406,-5.9478721,1.0395329,0.1457899,0.7899635,-0.2057344,0.5589064
1403638589927829504,7.4984397,-5.8522439,1.0449788,0.1469545,0.7905041,-0.2056816,0.5578554
1403638590027829504,7.4774086,-5.7539467,1.0435343,0.1459431,0.7901079,-0.2071995,0.5581204
1403638590127829504,7.4589549,-5.6567072,1.0371649,0.1465278,0.7896262,-0.2074866,0.5585422
1403638590227829504,7.4397585,-5.5605775,1.0251832,0.1469188,0.7887768,-0.2078048,0.5595205
1403638590327829504,7.4213416,-5.4678156,1.0125664,0.1469655,0.7885158,-0.2080751,0.5597757
1403638590427829504,7.3987673,-5.3718561,0.9941674,0.1474959,0.7895276,-0.2082677,0.5581359
1403638590527829504,7.3758950,-5.2774754,0.9756708,0.1463976,0.7896126,-0.2091524,0.5579740
1403638590627829504,7.3515055,-5.1861646,0.9613371,0.1456394,0.7916763,-0.2094935,0.5551128
1403638590727829504,7.3293278,-5.0955998,0.9562674,0.1435360,0.7927592,-0.2108956,0.5535823
1403638590827829504,7.3070973,-5.0058648,0.9575619,0.1437635,0.7937922,-0.2106040,0.5521522
1403638590927829504,7.2865913,-4.9187029,0.9663215,0.1428417,0.7944234,-0.2111808,0.5512625
1403638591027829504,7.2637186,-4.8293115,0.9819779,0.1417480,0.7952550,-0.2123134,0.5499092
1403638591127829504,7.2420261,-4.7402731,0.9958433,0.1412703,0.7980064,-0.2128677,0.5458166
1403638591227829504,7.2240520,-4.6551577,1.0029403,0.1400569,0.8030666,-0.2143975,0.5380537
1403638591327829504,7.2091458,-4.5712156,1.0040259,0.1371858,0.8089596,-0.2166417,0.5289904
1403638591427829504,7.2004436,-4.4933896,1.0018630,0.1349640,0.8123418,-0.2185965,0.5235467
1403638591527829504,7.1977147,-4.4208630,0.9948318,0.1322450,0.8151227,-0.2207725,0.5189853
1403638591627829504,7.2038370,-4.3559185,0.9815337,0.1303828,0.8173003,-0.2221288,0.5154409
1403638591727829504,7.2163209,-4.3009246,0.9657444,0.1300542,0.8162182,-0.2227944,0.5169492
1403638591827829504,7.2372608,-4.2555482,0.9509223,0.1313122,0.8137484,-0.2217712,0.5209493
1403638591927829504,7.2647282,-4.2173643,0.9408853,0.1323475,0.8110409,-0.2205092,0.5254260
1403638592027829504,7.2993965,-4.1865227,0.9401670,0.1326531,0.8083587,-0.2200339,0.5296644
1403638592127829504,7.3397691,-4.1590608,0.9464815,0.1325672,0.8067541,-0.2186200,0.5327091
1403638592227829504,7.3843262,-4.1362119,0.9628375,0.1281367,0.8019146,-0.2154934,0.5422883
1403638592327829504,7.4313778,-4.1143441,0.9903666,0.1205395,0.7968924,-0.2089712,0.5538625
1403638592427829504,7.4771291,-4.0948494,1.0266063,0.1090511,0.7959274,-0.1973084,0.5618512
1403638592527829504,7.5194936,-4.0799823,1.0689554,0.0985020,0.8003967,-0.1825532,0.5624382
1403638592627829504,7.5591516,-4.0696167,1.1175844,0.0918983,0.8071574,-0.1690314,0.5581039
1403638592727829504,7.5985826,-4.0642036,1.1696166,0.0864414,0.8139000,-0.1592687,0.5520219
1403638592827829504,7.6381562,-4.0628062,1.2166503,0.0814813,0.8199727,-0.1533998,0.5454118
1403638592927829504,7.6785741,-4.0649660,1.2581125,0.0797371,0.8231807,-0.1489484,0.5420608
1403638593027829504,7.7228036,-4.0711194,1.2939267,0.0788139,0.8244221,-0.1463140,0.5410257
1403638593127829504,7.7723551,-4.0823326,1.3257922,0.0783257,0.8244099,-0.1451990,0.5414155
1403638593227829504,7.8272868,-4.0977681,1.3623636,0.0810059,0.8208973,-0.1433461,0.5468250
1403638593327829504,7.8851867,-4.1149699,1.4060930,0.0889782,0.8180161,-0.1388296,0.5510525
1403638593427829504,7.9442450,-4.1331141,1.4523697,0.0987294,0.8131317,-0.1335746,0.5578774
1403638593527829504,8.0058115,-4.1495890,1.4934819,0.1039045,0.8093538,-0.1319841,0.5627882
1403638593627829504,8.0679335,-4.1634238,1.5276179,0.1068836,0.8074297,-0.1319301,0.5650024
1403638593727829504,8.1286743,-4.1738603,1.5566484,0.1086799,0.8055529,-0.1318072,0.5673623
1403638593827829504,8.1888152,-4.1800710,1.5802847,0.1072204,0.7992762,-0.1330908,0.5761495
1403638593927829504,8.2433557,-4.1813928,1.6097404,0.1007764,0.7899565,-0.1313515,0.5903894
1403638594027829504,8.2914393,-4.1788406,1.6399289,0.0929199,0.7922493,-0.1284509,0.5892430
1403638594127829504,8.3299225,-4.1746514,1.6735634,0.0876000,0.7979226,-0.1251621,0.5830782
1403638594227829504,8.3625408,-4.1688684,1.7086101,0.0876400,0.8023675,-0.1199118,0.5780544
1403638594327829504,8.3942441,-4.1615149,1.7404832,0.0878549,0.8023319,-0.1155905,0.5789506
1403638594427829504,8.4178625,-4.1508488,1.7736154,0.0921084,0.8004529,-0.1093063,0.5821025
1403638594527829504,8.4415231,-4.1363262,1.8113208,0.0905874,0.8000284,-0.1080687,0.5831549
1403638594627829504,8.4556379,-4.1168376,1.8565600,0.0849068,0.8005287,-0.1106109,0.5828464
1403638594727829504,8.4705454,-4.0970354,1.9016350,0.0812202,0.8012214,-0.1134718,0.5818692
1403638594827829504,8.4782483,-4.0749927,1.9425737,0.0798228,0.8015410,-0.1152339,0.5812758
1403638594927829504,8.4857247,-4.0532803,1.9752827,0.0797864,0.8024133,-0.1162076,0.5798818
1403638595027829504,8.4919297,-4.0309503,2.0020715,0.0791777,0.8040316,-0.1177603,0.5774051
1403638595127829504,8.4916286,-4.0070282,2.0238560,0.0791067,0.8049637,-0.1188909,0.5758824
1403638595227829504,8.4956843,-3.9851674,2.0381187,0.0798985,0.8054830,-0.1192045,0.5749815
1403638595327829504,8.4963074,-3.9620069,2.0466819,0.0803534,0.8055561,-0.1194531,0.5747640
1403638595427829504,8.4949511,-3.9386476,2.0495613,0.0800017,0.8054222,-0.1203370,0.5748164
1403638595527829504,8.4921246,-3.9155920,2.0478838,0.0800691,0.8059980,-0.1203134,0.5740042
1403638595627829504,8.4881407,-3.8924357,2.0473641,0.0806864,0.8065708,-0.1195836,0.5732652
1403638595727829504,8.4789610,-3.8683364,2.0549449,0.0849471,0.8069233,-0.1166764,0.5727525
1403638595827829504,8.4710080,-3.8441526,2.0617180,0.0877687,0.8076433,-0.1149206,0.5716662
1403638595927829504,8.4643743,-3.8183863,2.0603723,0.0889806,0.8073743,-0.1143945,0.5719642
1403638596027829504,8.4576106,-3.7907098,2.0456075,0.0930323,0.8070046,-0.1117600,0.5723621
1403638596127829504,8.4514763,-3.7596676,2.0260735,0.1034166,0.8078187,-0.1048147,0.5707432
1403638596227829504,8.4453552,-3.7229677,2.0106684,0.1154307,0.8093719,-0.0960432,0.5677752
1403638596327829504,8.4377645,-3.6775435,2.0049685,0.1264364,0.8100848,-0.0880257,0.5657102
1403638596427829504,8.4340562,-3.6219672,2.0057376,0.1332326,0.8097481,-0.0824881,0.5654669
1403638596527829504,8.4311067,-3.5548837,2.0157821,0.1398456,0.8092224,-0.0768384,0.5654185
1403638596627829504,8.4296602,-3.4751414,2.0326322,0.1471060,0.8093350,-0.0708334,0.5641979
1403638596727829504,8.4317980,-3.3784583,2.0568896,0.1534987,0.8096248,-0.0658995,0.5626750
1403638596827829504,8.4364334,-3.2664148,2.0892313,0.1574864,0.8089885,-0.0623630,0.5628912
1403638596927829504,8.4449006,-3.1353703,2.1265401,0.1597949,0.8078496,-0.0604638,0.5640823
1403638597027829504,8.4536528,-2.9900496,2.1609852,0.1613176,0.8067244,-0.0603276,0.5652725
1403638597127829504,8.4664033,-2.8289958,2.1892789,0.1638592,0.8049737,-0.0593971,0.5671326
1403638597227829504,8.4811176,-2.6511127,2.2102398,0.1641241,0.8028143,-0.0607616,0.5699653
1403638597327829504,8.4951230,-2.4590894,2.2251309,0.1601456,0.8008879,-0.0645552,0.5733800
1403638597427829504,8.5093042,-2.2511982,2.2346634,0.1536981,0.7990348,-0.0704598,0.5770231
1403638597527829504,8.5238810,-2.0301722,2.2422735,0.1411919,0.7950462,-0.0797778,0.5844672
1403638597627829504,8.5343467,-1.7994973,2.2437857,0.1315332,0.7920360,-0.0873442,0.5897025
1403638597727829504,8.5409322,-1.5623256,2.2403039,0.1308981,0.7912522,-0.0879919,0.5907986
1403638597827829504,8.5451999,-1.3178511,2.2320806,0.1361686,0.7933519,-0.0780631,0.5881811
1403638597927829504,8.5465568,-1.0643021,2.2195922,0.1402567,0.7954232,-0.0665659,0.5858318
1403638598027829504,8.5468854,-0.8000444,2.2085345,0.1378406,0.7960841,-0.0599451,0.5862223
1403638598127829504,8.5463942,-0.5238207,2.2049065,0.1221251,0.7968313,-0.0637494,0.5882868
1403638598227829504,8.5398424,-0.2395322,2.2069671,0.1011295,0.7983684,-0.0732108,0.5890848
1403638598327829504,8.5305758,0.0469683,2.2097901,0.0867343,0.8013405,-0.0802458,0.5864224
1403638598427829504,8.5193094,0.3327122,2.2074546,0.0796420,0.8035819,-0.0835612,0.5838928
1403638598527829504,8.5051974,0.6173219,2.1981591,0.0758512,0.8052744,-0.0832617,0.5821058
1403638598627829504,8.4892223,0.8996116,2.1799441,0.0712240,0.8082982,-0.0778891,0.5792362
1403638598727829504,8.4727625,1.1794481,2.1606499,0.0650201,0.8096195,-0.0673754,0.5794387
1403638598827829504,8.4543780,1.4569720,2.1456138,0.0559898,0.8100885,-0.0545079,0.5810772
1403638598927829504,8.4332149,1.7305711,2.1355451,0.0466227,0.8117634,-0.0387135,0.5808337
1403638599027829504,8.4097511,2.0023205,2.1298160,0.0339139,0.8126499,-0.0229184,0.5813129
1403638599127829504,8.3849636,2.2726015,2.1327910,0.0231148,0.8128128,-0.0047881,0.5820466
1403638599227829504,8.3573182,2.5419207,2.1406250,0.0117964,0.8133441,0.0137046,0.5815018
1403638599327829504,8.3281413,2.8102969,2.1555479,-0.0011085,0.8143758,0.0317863,0.5794656
1403638599427829504,8.2949500,3.0770049,2.1773175,-0.0100693,0.8163345,0.0482888,0.5754692
1403638599527829504,8.2627380,3.3425145,2.2003991,-0.0166554,0.8179120,0.0593193,0.5720348
1403638599627829504,8.2285151,3.6053871,2.2163093,-0.0223123,0.8192716,0.0646379,0.5693138
1403638599727829504,8.1942762,3.8668343,2.2221297,-0.0243078,0.8202994,0.0678175,0.5673789
1403638599827829504,8.1656855,4.1272753,2.2191847,-0.0252560,0.8209942,0.0669990,0.5664290
1403638599927829504,8.1383656,4.3846994,2.2109287,-0.0278967,0.8223415,0.0633089,0.5647727
1403638600027829504,8.1142325,4.6407359,2.1982065,-0.0329174,0.8220326,0.0568152,0.5656420
1403638600127829504,8.0960900,4.8920147,2.1830211,-0.0410269,0.8246820,0.0475424,0.5620997
1403638600227829504,8.0801086,5.1356464,2.1637342,-0.0527145,0.8281731,0.0360697,0.5568209
1403638600327829504,8.0710570,5.3718387,2.1425093,-0.0613163,0.8305387,0.0265395,0.5529389
1403638600427829504,8.0677214,5.5987560,2.1237108,-0.0689329,0.8323533,0.0182530,0.5496390
1403638600527829504,8.0708687,5.8111642,2.1127808,-0.0699942,0.8333524,0.0154699,0.5480742
1403638600627829504,8.0798771,6.0135497,2.1091199,-0.0693648,0.8348573,0.0140919,0.5458968
1403638600727829504,8.0951995,6.2032548,2.1125959,-0.0695952,0.8371589,0.0129780,0.5423588
1403638600827829504,8.1180413,6.3800861,2.1237987,-0.0656091,0.8410209,0.0162825,0.5367627
1403638600927829504,8.1479512,6.5420793,2.1388600,-0.0497860,0.8436109,0.0288397,0.5338636
1403638601027829504,8.1877864,6.6962497,2.1491627,-0.0361667,0.8438905,0.0399724,0.5338004
1403638601127829504,8.2380607,6.8420467,2.1532701,-0.0296529,0.8423935,0.0456122,0.5361096
1403638601227829504,8.2930511,6.9842162,2.1544485,-0.0212257,0.8390132,0.0527608,0.5411309
1403638601327829504,8.3547619,7.1310376,2.1520216,-0.0155247,0.8312562,0.0588675,0.5525458
1403638601427829504,8.4195896,7.2827960,2.1507365,-0.0263541,0.8267209,0.0611850,0.5586541
1403638601527829504,8.4865161,7.4350301,2.1572129,-0.0385396,0.8219573,0.0706389,0.5638361
1403638601627829504,8.5556901,7.5850287,2.1691712,-0.0499233,0.8176584,0.0874132,0.5668345
1403638601727829504,8.6229275,7.7368378,2.1874883,-0.0622045,0.8137622,0.1103388,0.5672275
1403638601827829504,8.6886894,7.8871345,2.2130540,-0.0758961,0.8077909,0.1378009,0.5680886
1403638601927829504,8.7500662,8.0389564,2.2443403,-0.0900828,0.8016350,0.1651818,0.5674341
1403638602027829504,8.8076579,8.1913542,2.2714535,-0.1030115,0.7980597,0.1851716,0.5640930
1403638602127829504,8.8623766,8.3432110,2.2921565,-0.1112458,0.7940474,0.2003588,0.5630004
1403638602227829504,8.9131743,8.4971438,2.3074479,-0.1170690,0.7867205,0.2167855,0.5660122
1403638602327829504,8.9585673,8.6546455,2.3197324,-0.1307775,0.7771645,0.2324045,0.5700007
1403638602427829504,8.9956423,8.8141943,2.3371649,-0.1636619,0.7608969,0.2392464,0.5805272
1403638602527829504,9.0258270,8.9709062,2.3646159,-0.2004091,0.7370173,0.2431419,0.5979328
1403638602627829504,9.0425206,9.1140471,2.3978994,-0.2300999,0.7195429,0.2502208,0.6055589
1403638602727829504,9.0438254,9.2382221,2.4340164,-0.2449902,0.7123223,0.2666662,0.6012203
1403638602827829504,9.0311502,9.3439153,2.4765322,-0.2528133,0.7073091,0.2875945,0.5942127
1403638602927829504,9.0077640,9.4350366,2.5226078,-0.2662848,0.7046486,0.3055196,0.5824265
1403638603027829504,8.9740509,9.5104402,2.5685393,-0.2873676,0.7024577,0.3189860,0.5676451
1403638603127829504,8.9328883,9.5723316,2.6111585,-0.3038899,0.6938537,0.3323274,0.5619399
1403638603227829504,8.8856749,9.6125202,2.6425493,-0.3079477,0.6921775,0.3481862,0.5521094
1403638603327829504,8.8344862,9.6405101,2.6628978,-0.3007503,0.7030653,0.3654467,0.5307516
1403638603427829504,8.7808413,9.6580202,2.6767273,-0.2940309,0.7132609,0.3771009,0.5124447
1403638603527829504,8.7272894,9.6710956,2.6872265,-0.2916480,0.7165392,0.3825073,0.5051745
1403638603627829504,8.6760683,9.6822085,2.6947851,-0.2962241,0.7103741,0.3845240,0.5096677
1403638603727829504,8.6264168,9.6895686,2.6969996,-0.2936488,0.7018654,0.3887261,0.5196608
1403638603827829504,8.5753493,9.6926050,2.6924242,-0.2878073,0.6937564,0.3935212,0.5301038
1403638603927829504,8.5184000,9.6913362,2.6804738,-0.2813027,0.6863808,0.3975722,0.5400801
1403638604027829504,8.4538419,9.6864293,2.6613623,-0.2761531,0.6812581,0.3997494,0.5475648
1403638604127829504,8.3804720,9.6771521,2.6419099,-0.2727925,0.6780995,0.4013044,0.5520146
1403638604227829504,8.2967251,9.6626511,2.6290881,-0.2758285,0.6795747,0.3999086,0.5497000
1403638604327829504,8.2021831,9.6432000,2.6224704,-0.2820430,0.6862378,0.3964976,0.5406654
1403638604427829504,8.0996513,9.6162193,2.6225923,-0.2837653,0.6943909,0.3958585,0.5297118
1403638604527829504,7.9935234,9.5858596,2.6290341,-0.2802629,0.7015115,0.3983379,0.5202512
