#timestamp,p_x,p_y,p_z,q_w,q_x,q_y,q_z
1413393943755760384,-0.9150988,-0.0421394,0.6083478,-0.3924401,0.5757864,0.5975410,0.3967437
1413393943855760640,-0.8971340,-0.0584220,0.6033327,-0.3610042,0.5971166,0.6130448,0.3705453
1413393943955760384,-0.8827563,-0.0568126,0.6057288,-0.3436516,0.6109451,0.6129193,0.3646637
1413393944055760384,-0.8700324,-0.0348377,0.6175729,-0.3533831,0.6151495,0.5918304,0.3826855
1413393944155760640,-0.8597375,0.0006692,0.6334470,-0.3812012,0.6175476,0.5546850,0.4069952
1413393944255760384,-0.8488608,0.0398057,0.6536235,-0.4119096,0.6153837,0.5113810,0.4360308
1413393944355760640,-0.8333476,0.0728220,0.6751476,-0.4318488,0.6092128,0.4731583,0.4674266
1413393944455760384,-0.8150312,0.0917857,0.6949599,-0.4349807,0.6073854,0.4493865,0.4898230
1413393944555760384,-0.7951281,0.0917715,0.7109838,-0.4102364,0.6169549,0.4524195,0.4963761
1413393944655760640,-0.7759722,0.0764478,0.7211475,-0.3691685,0.6403772,0.4713347,0.4811187
1413393944755760384,-0.7595799,0.0534209,0.7309442,-0.3306033,0.6673096,0.4905726,0.4524797
1413393944855760640,-0.7442523,0.0356936,0.7440753,-0.3036513,0.6879138,0.5027745,0.4263665
1413393944955760384,-0.7278091,0.0317503,0.7622560,-0.2892016,0.7010006,0.5070580,0.4096984
1413393945055760384,-0.7062959,0.0474322,0.7894126,-0.2926059,0.6994886,0.4978410,0.4210128
1413393945155760640,-0.6804353,0.0791143,0.8207518,-0.3135719,0.6798074,0.4727367,0.4648166
1413393945255760384,-0.6550001,0.1130465,0.8437824,-0.3359958,0.6544277,0.4381157,0.5166099
1413393945355760640,-0.6345825,0.1373680,0.8513061,-0.3456637,0.6396615,0.4065306,0.5532473
1413393945455760384,-0.6227133,0.1457318,0.8416391,-0.3379304,0.6466968,0.3851253,0.5650352
1413393945555760384,-0.6198406,0.1390452,0.8155482,-0.3185768,0.6754708,0.3720055,0.5512350
1413393945655760640,-0.6232627,0.1201709,0.7882057,-0.2889430,0.7058298,0.3649899,0.5339463
1413393945755760384,-0.6304919,0.0934110,0.7642598,-0.2548176,0.7355168,0.3589320,0.5150251
1413393945855760640,-0.6378179,0.0699385,0.7430200,-0.2213388,0.7638716,0.3500705,0.4949343
1413393945955760384,-0.6412935,0.0553681,0.7288994,-0.1996164,0.7779160,0.3338140,0.4935263
1413393946055760384,-0.6367170,0.0524403,0.7248201,-0.1943021,0.7683379,0.3080918,0.5262918
1413393946155760640,-0.6321423,0.0552396,0.7247248,-0.1945601,0.7480754,0.2773666,0.5706114
1413393946255760384,-0.6365806,0.0579332,0.7246871,-0.1913365,0.7308003,0.2454785,0.6075043
1413393946355760640,-0.6506284,0.0555770,0.7196792,-0.1809077,0.7358195,0.2167852,0.6155049
1413393946455760384,-0.6770892,0.0465577,0.7072873,-0.1686124,0.7604382,0.1870563,0.5985930
1413393946555760384,-0.7115650,0.0301152,0.6955132,-0.1464335,0.7895490,0.1594710,0.5742287
1413393946655760640,-0.7469556,0.0073088,0.6854528,-0.1123434,0.8202434,0.1368035,0.5439343
1413393946755760384,-0.7742830,-0.0133883,0.6797124,-0.0710913,0.8436472,0.1148151,0.5196372
1413393946855760640,-0.7883120,-0.0280060,0.6837451,-0.0380124,0.8506105,0.0871480,0.5171287
1413393946955760384,-0.7898329,-0.0337770,0.6948663,-0.0153438,0.8360732,0.0578765,0.5453407
1413393947055760384,-0.7834307,-0.0344974,0.7049117,0.0011370,0.8042817,0.0277898,0.5935970
1413393947155760640,-0.7815809,-0.0384148,0.6998107,0.0179963,0.7791399,-0.0020214,0.6265884
1413393947255760384,-0.7877131,-0.0334325,0.6807943,0.0369083,0.7718897,-0.0321354,0.6338702
1413393947355760640,-0.8083788,-0.0292503,0.6469818,0.0551795,0.7703573,-0.0633583,0.6320527
1413393947455760384,-0.8353715,-0.0087652,0.6042920,0.0636776,0.7735463,-0.1043021,0.6218459
1413393947555760384,-0.8724086,0.0091029,0.5529184,0.0616345,0.7792517,-0.1520791,0.6048470
1413393947655760640,-0.9189595,0.0204975,0.5073231,0.0610222,0.7845824,-0.1990291,0.5840326
1413393947755760384,-0.9724247,0.0203837,0.4643984,0.0768687,0.7964668,-0.2333715,0.5525121
1413393947855760640,-1.0242484,0.0022328,0.4285346,0.1152060,0.8051427,-0.2499817,0.5253398
1413393947955760384,-1.0664465,-0.0245741,0.4027509,0.1564375,0.8015058,-0.2607301,0.5149132
1413393948055760384,-1.0972884,-0.0571634,0.3892749,0.2071904,0.7865314,-0.2563938,0.5222096
1413393948155760640,-1.1160401,-0.0853396,0.3774814,0.2411355,0.7700799,-0.2584249,0.5310811
1413393948255760384,-1.1290524,-0.1035373,0.3667901,0.2568640,0.7495202,-0.2697246,0.5472559
1413393948355760640,-1.1384229,-0.1092260,0.3595983,0.2621200,0.7255645,-0.2850687,0.5688454
1413393948455760384,-1.1497222,-0.1025302,0.3548322,0.2691882,0.7045129,-0.2980769,0.5851063
1413393948555760384,-1.1682863,-0.0830007,0.3480602,0.2698836,0.6980058,-0.3162606,0.5830352
1413393948655760640,-1.1918093,-0.0527490,0.3385892,0.2659911,0.7134108,-0.3398793,0.5520651
1413393948755760384,-1.2193637,-0.0145920,0.3300211,0.2622927,0.7318559,-0.3646087,0.5124939
1413393948855760640,-1.2451490,0.0233686,0.3247466,0.2577742,0.7420690,-0.3912648,0.4793725
1413393948955760384,-1.2651588,0.0528238,0.3261309,0.2595959,0.7380725,-0.4157727,0.4636722
1413393949055760384,-1.2800440,0.0735012,0.3352378,0.2804199,0.7183047,-0.4297081,0.4698446
1413393949155760640,-1.2910944,0.0859400,0.3506183,0.3106542,0.6921519,-0.4372954,0.4829000
1413393949255760384,-1.2993478,0.0979515,0.3677077,0.3389858,0.6647838,-0.4437347,0.4962364
1413393949355760640,-1.3059041,0.1146452,0.3860745,0.3657503,0.6376190,-0.4488124,0.5081693
1413393949455760384,-1.3131515,0.1421377,0.4034357,0.3853440,0.6104676,-0.4567101,0.5198607
1413393949555760384,-1.3223490,0.1846379,0.4141808,0.3781443,0.5965815,-0.4800956,0.5201977
1413393949655760640,-1.3367559,0.2409748,0.4192609,0.3542354,0.5966087,-0.5094116,0.5089944
1413393949755760384,-1.3614578,0.3046835,0.4238935,0.3269839,0.5934662,-0.5377639,0.5016866
1413393949855760640,-1.4012607,0.3689507,0.4315886,0.3027351,0.5812743,-0.5654632,0.5007225
1413393949955760384,-1.4602024,0.4276437,0.4429101,-0.2831223,-0.5693131,0.5879558,-0.5000323
1413393950055760384,-1.5447194,0.4731732,0.4602004,-0.2846656,-0.5725125,0.5948754,-0.4871532
1413393950155760640,-1.6511373,0.5096826,0.4818574,0.3121527,0.5987251,-0.5826027,0.4523970
1413393950255760384,-1.7686732,0.5353909,0.5062588,0.3360540,0.6262144,-0.5680533,0.4150165
1413393950355760640,-1.8864402,0.5483540,0.5294344,0.3459948,0.6403374,-0.5625191,0.3922090
1413393950455760384,-1.9987561,0.5484911,0.5455646,0.3460330,0.6418938,-0.5646207,0.3865708
1413393950555760384,-2.1043679,0.5338888,0.5538967,0.3509863,0.6333212,-0.5648242,0.3958364
1413393950655760640,-2.2054769,0.5065886,0.5539818,0.3638872,0.6205987,-0.5590310,0.4122229
1413393950755760384,-2.3030985,0.4731493,0.5437746,0.3772231,0.6101672,-0.5518167,0.4253198
1413393950855760640,-2.3965047,0.4379323,0.5205226,0.3867962,0.6048195,-0.5470984,0.4304246
1413393950955760384,-2.4841498,0.4007181,0.4851271,0.3979754,0.6078037,-0.5412405,0.4233780
1413393951055760384,-2.5663920,0.3639178,0.4485352,0.4070140,0.6153104,-0.5358854,0.4105600
1413393951155760640,-2.6413982,0.3274139,0.4156775,0.4032846,0.6139215,-0.5397178,0.4112987
1413393951255760384,-2.7074812,0.2888269,0.3883365,0.3992300,0.6084546,-0.5442602,0.4173479
1413393951355760640,-2.7670667,0.2502545,0.3665315,0.3968101,0.6047422,-0.5487191,0.4192087
1413393951455760384,-2.8206287,0.2124972,0.3488686,0.3936069,0.6058767,-0.5544318,0.4130283
1413393951555760384,-2.8687715,0.1739385,0.3278818,0.3901467,0.6093073,-0.5596239,0.4041674
1413393951655760640,-2.9114178,0.1308633,0.3002288,0.3918165,0.6096007,-0.5614342,0.3995728
1413393951755760384,-2.9486482,0.0837582,0.2673340,0.3992161,0.6073996,-0.5591273,0.3988344
1413393951855760640,-2.9799896,0.0329097,0.2319201,0.4043579,0.6011617,-0.5594469,0.4026393
1413393951955760384,-3.0042997,-0.0202884,0.1985978,0.4072163,0.5954963,-0.5618208,0.4048660
1413393952055760384,-3.0225605,-0.0754933,0.1694295,0.4104239,0.5906094,-0.5639850,0.4057754
1413393952155760640,-3.0360511,-0.1308021,0.1498194,0.4126436,0.5857863,-0.5662218,0.4073973
1413393952255760384,-3.0438613,-0.1858796,0.1436252,0.4120150,0.5804411,-0.5702423,0.4100676
1413393952355760640,-3.0472668,-0.2383130,0.1499454,0.4097684,0.5789255,-0.5709088,0.4135194
1413393952455760384,-3.0456547,-0.2908459,0.1621888,0.4076129,0.5845405,-0.5638190,0.4174593
1413393952555760384,-3.0418118,-0.3427849,0.1737995,0.4023919,0.5958773,-0.5525528,0.4215405
1413393952655760640,-3.0346401,-0.3923959,0.1851135,0.3957374,0.6091978,-0.5381657,0.4273730
1413393952755760384,-3.0230813,-0.4412843,0.1957395,0.3855872,0.6224384,-0.5237721,0.4353801
1413393952855760640,-3.0090360,-0.4891973,0.2059401,0.3749614,0.6328701,-0.5125643,0.4428964
1413393952955760384,-2.9938258,-0.5366332,0.2163132,0.3594175,0.6358690,-0.5098556,0.4544633
1413393953055760384,-2.9777091,-0.5845875,0.2284122,0.3446018,0.6362389,-0.5109651,0.4640736
1413393953155760640,-2.9636318,-0.6327009,0.2362025,0.3344899,0.6357979,-0.5126438,0.4701848
1413393953255760384,-2.9537867,-0.6830145,0.2253724,0.3278417,0.6346402,-0.5139073,0.4750273
1413393953355760640,-2.9491664,-0.7361622,0.2072815,0.3203800,0.6302194,-0.5174827,0.4820703
1413393953455760384,-2.9528893,-0.7909499,0.2000438,0.3209980,0.6243033,-0.5173665,0.4894257
1413393953555760384,-2.9668546,-0.8469064,0.2093646,0.3356557,0.6226891,-0.5091768,0.4902372
1413393953655760640,-2.9879274,-0.9004602,0.2274797,0.3581186,0.6261141,-0.4962835,0.4831509
1413393953755760384,-3.0117743,-0.9487244,0.2455168,0.3753156,0.6263638,-0.4866278,0.4795831
1413393953855760640,-3.0345614,-0.9891809,0.2539799,0.3817686,0.6271937,-0.4803593,0.4797246
1413393953955760384,-3.0553248,-1.0212524,0.2516146,0.3783174,0.6324323,-0.4745374,0.4813725
1413393954055760384,-3.0739103,-1.0451699,0.2430435,0.3646653,0.6477018,-0.4720573,0.4739867
1413393954155760640,-3.0896552,-1.0634616,0.2366614,0.3444545,0.6660197,-0.4714147,0.4642597
1413393954255760384,-3.1014510,-1.0817607,0.2343432,0.3207821,0.6867632,-0.4689512,0.4533651
1413393954355760640,-3.1071814,-1.1045052,0.2374021,0.2992181,0.7055422,-0.4602117,0.4482007
1413393954455760384,-3.1052838,-1.1358555,0.2436338,0.2813266,0.7225709,-0.4441523,0.4488601
1413393954555760384,-3.0952447,-1.1755205,0.2526405,0.2658116,0.7385903,-0.4230535,0.4526083
1413393954655760640,-3.0771203,-1.2245321,0.2640256,0.2518751,0.7514283,-0.4023902,0.4582538
1413393954755760384,-3.0514250,-1.2859538,0.2754147,0.2409609,0.7618796,-0.3860556,0.4609104
1413393954855760640,-3.0170214,-1.3563073,0.2874988,0.2331510,0.7689563,-0.3748537,0.4624193
1413393954955760384,-2.9731325,-1.4365024,0.3006834,0.2306670,0.7722966,-0.3659749,0.4652021
1413393955055760384,-2.9186011,-1.5251191,0.3169217,0.2361523,0.7665454,-0.3545126,0.4805840
1413393955155760640,-2.8550666,-1.6180350,0.3316994,0.2407831,0.7610213,-0.3407391,0.4967564
1413393955255760384,-2.7845570,-1.7120480,0.3451353,0.2332049,0.7564866,-0.3330168,0.5122921
1413393955355760640,-2.7102682,-1.8054234,0.3588410,0.2202424,0.7553438,-0.3255207,0.5243904
1413393955455760384,-2.6342506,-1.8983549,0.3732973,0.2099357,0.7581043,-0.3078967,0.5351677
1413393955555760384,-2.5578601,-1.9888035,0.3906458,0.2002153,0.7585706,-0.2781305,0.5541912
1413393955655760640,-2.4842491,-2.0739540,0.4005136,0.1950066,0.7606761,-0.2370296,0.5719802
1413393955755760384,-2.4155247,-2.1537201,0.4003075,0.2001128,0.7707012,-0.1938449,0.5730608
1413393955855760640,-2.3491791,-2.2211482,0.3890548,0.2072238,0.7835083,-0.1590931,0.5637929
1413393955955760384,-2.2823525,-2.2761662,0.3705748,0.1882667,0.7975996,-0.1509349,0.5528193
1413393956055760384,-2.2086108,-2.3169231,0.3561768,0.1531983,0.8060834,-0.1578100,0.5494141
1413393956155760640,-2.1275984,-2.3521697,0.3479985,0.1225330,0.8093624,-0.1595393,0.5517838
1413393956255760384,-2.0427016,-2.3816637,0.3438938,0.1012307,0.8087305,-0.1479542,0.5601937
1413393956355760640,-1.9560349,-2.4092397,0.3448268,0.0871272,0.8025393,-0.1240529,0.5770186
1413393956455760384,-1.8721345,-2.4311360,0.3472270,0.0724361,0.7962389,-0.0955176,0.5929865
1413393956555760384,-1.7925431,-2.4485523,0.3482914,0.0516973,0.7971764,-0.0660643,0.5978902
1413393956655760640,-1.7179044,-2.4623630,0.3464302,0.0265847,0.8040051,-0.0359022,0.5929419
1413393956755760384,-1.6495301,-2.4725488,0.3426639,0.0011486,0.8141375,-0.0055723,0.5806442
1413393956855760640,-1.5838917,-2.4816080,0.3416211,-0.0262850,0.8198667,0.0227113,0.5714996
1413393956955760384,-1.5196147,-2.4893578,0.3438983,-0.0561684,0.8205391,0.0476272,0.5668265
1413393957055760384,-1.4555954,-2.4966618,0.3476861,-0.0806550,0.8192580,0.0749388,0.5627568
1413393957155760640,-1.3886383,-2.5057677,0.3519529,-0.0984197,0.8159389,0.1100529,0.5589684
1413393957255760384,-1.3175939,-2.5146568,0.3573150,-0.1190010,0.8097145,0.1471665,0.5554666
1413393957355760640,-1.2441858,-2.5244214,0.3631224,-0.1421412,0.8017930,0.1844064,0.5503801
1413393957455760384,-1.1689663,-2.5347719,0.3677781,-0.1651112,0.7905839,0.2186708,0.5476299
1413393957555760384,-1.0927572,-2.5448096,0.3669518,-0.1870845,0.7773495,0.2491916,0.5464711
1413393957655760640,-1.0193535,-2.5551921,0.3558402,-0.2116587,0.7607952,0.2775575,0.5471316
1413393957755760384,-0.9494431,-2.5663021,0.3332813,-0.2366780,0.7394246,0.3058147,0.5511009
1413393957855760640,-0.8833288,-2.5788262,0.3008826,-0.2503594,0.7197807,0.3404437,0.5507577
1413393957955760384,-0.8268956,-2.5955710,0.2654914,-0.2529067,0.7038636,0.3778735,0.5457342
1413393958055760384,-0.7776857,-2.6130560,0.2387207,-0.2500766,0.6960751,0.4091376,0.5343665
1413393958155760640,-0.7370446,-2.6258827,0.2286931,-0.2543786,0.6935006,0.4258728,0.5224757
1413393958255760384,-0.7051976,-2.6298353,0.2354276,-0.2651543,0.6924394,0.4313124,0.5139946
1413393958355760640,-0.6832850,-2.6278605,0.2549183,-0.2829046,0.6973978,0.4260416,0.5020856
1413393958455760384,-0.6673876,-2.6241227,0.2735612,-0.2932757,0.7039029,0.4216033,0.4906737
1413393958555760384,-0.6544258,-2.6203352,0.2826633,-0.2937533,0.7122089,0.4217443,0.4781205
1413393958655760640,-0.6377462,-2.6134507,0.2779070,-0.2886457,0.7204089,0.4238674,0.4669380
1413393958755760384,-0.6190567,-2.6028100,0.2652357,-0.2856494,0.7232499,0.4234386,0.4647728
1413393958855760640,-0.5945561,-2.5836224,0.2462161,-0.2884728,0.7171014,0.4181518,0.4771772
1413393958955760384,-0.5661025,-2.5568357,0.2154621,-0.2915706,0.7108925,0.4122454,0.4895633
1413393959055760384,-0.5393643,-2.5276293,0.1759541,-0.3019165,0.7083963,0.4009411,0.4962533
1413393959155760640,-0.5122357,-2.4994829,0.1340343,-0.3174810,0.7065663,0.3861071,0.5008903
1413393959255760384,-0.4833336,-2.4762753,0.0952653,-0.3190552,0.7007415,0.3818650,0.5112185
1413393959355760640,-0.4531820,-2.4582660,0.0581166,-0.3087272,0.7019157,0.3866772,0.5123306
1413393959455760384,-0.4229679,-2.4444795,0.0256671,-0.2996828,0.7046160,0.3916612,0.5102039
1413393959555760384,-0.3953025,-2.4326736,-0.0007332,-0.2959358,0.7023541,0.3931377,0.5143573
1413393959655760640,-0.3706344,-2.4247396,-0.0168467,-0.3045489,0.6852984,0.3862122,0.5370812
1413393959755760384,-0.3528390,-2.4251352,-0.0308813,-0.3135661,0.6711152,0.3784279,0.5550433
1413393959855760640,-0.3427967,-2.4356578,-0.0487303,-0.3070771,0.6795066,0.3825005,0.5455894
1413393959955760384,-0.3401765,-2.4546241,-0.0657233,-0.2929653,0.6956604,0.3918030,0.5260403
1413393960055760384,-0.3419870,-2.4764393,-0.0780367,-0.2818701,0.7092727,0.3988406,0.5083382
1413393960155760640,-0.3465039,-2.4967980,-0.0855728,-0.2726748,0.7196163,0.4048452,0.4938635
1413393960255760384,-0.3512542,-2.5120990,-0.0919551,-0.2625294,0.7317917,0.4110062,0.4760601
1413393960355760640,-0.3533057,-2.5178894,-0.0944993,-0.2585679,0.7368032,0.4140041,0.4678294
1413393960455760384,-0.3520913,-2.5109014,-0.0913723,-0.2683441,0.7257106,0.4141062,0.4794285
1413393960555760384,-0.3504519,-2.4949098,-0.0970292,-0.2826002,0.7104504,0.4206299,0.4883317
1413393960655760640,-0.3514252,-2.4751956,-0.1242791,-0.2995563,0.6941173,0.4357323,0.4884716
1413393960755760384,-0.3554527,-2.4537772,-0.1742760,-0.3156346,0.6786163,0.4570403,0.4805923
1413393960855760640,-0.3615739,-2.4311422,-0.2390132,-0.3270518,0.6682356,0.4807463,0.4640920
1413393960955760384,-0.3680614,-2.4060406,-0.3037330,-0.3321464,0.6672611,0.5004826,0.4404073
1413393961055760384,-0.3715731,-2.3740266,-0.3554367,-0.3378880,0.6664028,0.5112976,0.4246337
1413393961155760640,-0.3706337,-2.3339196,-0.3890659,-0.3468374,0.6556319,0.5136896,0.4312467
1413393961255760384,-0.3680200,-2.2905113,-0.4006767,-0.3731386,0.6396714,0.4985736,0.4505690
1413393961355760640,-0.3628754,-2.2523925,-0.3913426,-0.4142977,0.6188133,0.4685032,0.4753233
1413393961455760384,-0.3563114,-2.2270745,-0.3717762,-0.4353976,0.6011798,0.4515378,0.4951013
1413393961555760384,-0.3479814,-2.2224910,-0.3411148,-0.4175110,0.6044755,0.4647512,0.4942673
1413393961655760640,-0.3431753,-2.2406948,-0.3005598,-0.3879941,0.6183247,0.4864124,0.4801439
1413393961755760384,-0.3408406,-2.2694126,-0.2417903,-0.3735712,0.6230971,0.4962099,0.4753633
1413393961855760640,-0.3404644,-2.2984954,-0.1693043,-0.3656150,0.6286847,0.5013276,0.4687770
1413393961955760384,-0.3446454,-2.3307501,-0.0871236,-0.3583162,0.6348035,0.5062288,0.4608323
1413393962055760384,-0.3514475,-2.3597755,0.0057606,-0.3521365,0.6412415,0.5107241,0.4516306
1413393962155760640,-0.3600473,-2.3856757,0.1137021,-0.3464461,0.6468965,0.5150274,0.4429974
1413393962255760384,-0.3697690,-2.4060005,0.2336456,-0.3432440,0.6506680,0.5184726,0.4358909
1413393962355760640,-0.3808397,-2.4199720,0.3575132,-0.3367668,0.6558661,0.5229722,0.4277007
1413393962455760384,-0.3915159,-2.4289115,0.4664844,-0.3228604,0.6657971,0.5302399,0.4139094
1413393962555760384,-0.4004111,-2.4281655,0.5523047,-0.3046465,0.6801005,0.5325981,0.4012396
1413393962655760640,-0.4059797,-2.4127430,0.6202319,-0.2870575,0.6903653,0.5261329,0.4051887
1413393962755760384,-0.4080782,-2.3805929,0.6816940,-0.2716887,0.6943457,0.5098476,0.4290976
1413393962855760640,-0.4115277,-2.3338773,0.7410734,-0.2547536,0.6942941,0.4862616,0.4654095
1413393962955760384,-0.4182875,-2.2731546,0.7880821,-0.2358378,0.6952202,0.4570637,0.5021376
1413393963055760384,-0.4327245,-2.2040480,0.8262292,-0.2169353,0.7026496,0.4221093,0.5301381
1413393963155760640,-0.4586130,-2.1264534,0.8563945,-0.1997792,0.7113201,0.3835680,0.5540645
1413393963255760384,-0.4963264,-2.0417067,0.8773309,-0.1934938,0.7240247,0.3384674,0.5690239
1413393963355760640,-0.5423147,-1.9521133,0.8883144,-0.1846057,0.7369056,0.2958772,0.5790920
1413393963455760384,-0.5980120,-1.8637153,0.8861289,-0.1676301,0.7500770,0.2592248,0.5848822
1413393963555760384,-0.6616398,-1.7753712,0.8732048,-0.1515046,0.7611830,0.2249201,0.5891160
1413393963655760640,-0.7311817,-1.6875486,0.8511160,-0.1351917,0.7677326,0.1946027,0.5953483
1413393963755760384,-0.8065506,-1.5989040,0.8196168,-0.1166181,0.7720735,0.1684748,0.6015970
1413393963855760640,-0.8880105,-1.5114134,0.7806072,-0.0948328,0.7770169,0.1458051,0.6049730
1413393963955760384,-0.9764058,-1.4231514,0.7330668,-0.0710947,0.7846444,0.1246186,0.6031160
1413393964055760384,-1.0702119,-1.3335813,0.6768106,-0.0489610,0.7921718,0.1024513,0.5996419
1413393964155760640,-1.1692206,-1.2382433,0.6144562,-0.0329252,0.7969668,0.0752849,0.5984079
1413393964255760384,-1.2703309,-1.1391583,0.5484519,-0.0247135,0.8003473,0.0425883,0.5975112
1413393964355760640,-1.3737402,-1.0408227,0.4848496,-0.0174718,0.8046100,0.0110562,0.5934436
1413393964455760384,-1.4800229,-0.9448923,0.4274851,-0.0091974,0.8071899,-0.0185283,0.5899293
1413393964555760384,-1.5854227,-0.8517437,0.3755101,-0.0010863,0.8077557,-0.0459882,0.5877198
1413393964655760640,-1.6921810,-0.7640544,0.3272557,0.0044125,0.8063828,-0.0738062,0.5867537
1413393964755760384,-1.7985248,-0.6836633,0.2844925,0.0118680,0.8035647,-0.0999078,0.5866527
1413393964855760640,-1.9079201,-0.6132465,0.2453484,0.0181717,0.8054309,-0.1256851,0.5789249
1413393964955760384,-2.0172280,-0.5539607,0.2091360,0.0226200,0.8129040,-0.1530823,0.5614635
1413393965055760384,-2.1246758,-0.5096830,0.1752828,0.0165876,0.8205221,-0.1868386,0.5399626
1413393965155760640,-2.2261038,-0.4854293,0.1470553,0.0083912,0.8250727,-0.2221935,0.5194369
1413393965255760384,-2.3196450,-0.4862760,0.1248695,0.0149128,0.8313338,-0.2464237,0.4979328
1413393965355760640,-2.4019515,-0.5170688,0.1120154,0.0391597,0.8419352,-0.2498427,0.4766448
1413393965455760384,-2.4658948,-0.5750993,0.1097371,0.0839243,0.8517267,-0.2282707,0.4641237
1413393965555760384,-2.5049164,-0.6492185,0.1166021,0.1403039,0.8551476,-0.1884069,0.4621041
1413393965655760640,-2.5128174,-0.7275657,0.1281298,0.1789006,0.8519404,-0.1573481,0.4662979
1413393965755760384,-2.4919402,-0.7967456,0.1426536,0.1840352,0.8410421,-0.1531558,0.4851005
1413393965855760640,-2.4514815,-0.8568329,0.1589666,0.1747455,0.8210436,-0.1590416,0.5196703
1413393965955760384,-2.3989095,-0.9093229,0.1679333,0.1781351,0.8090328,-0.1555545,0.5380860
1413393966055760384,-2.3398492,-0.9540656,0.1686761,0.1894339,0.8048543,-0.1462519,0.5430790
1413393966155760640,-2.2717810,-0.9845487,0.1754965,0.1824423,0.8039072,-0.1510276,0.5455627
1413393966255760384,-2.1946358,-1.0023560,0.1956218,0.1768371,0.8041190,-0.1549925,0.5459841
1413393966355760640,-2.1096929,-1.0071120,0.2317655,0.1882217,0.8043448,-0.1456335,0.5444199
1413393966455760384,-2.0170558,-0.9960325,0.2830143,0.2009176,0.7951394,-0.1334669,0.5563920
1413393966555760384,-1.9207653,-0.9677181,0.3371422,0.1962915,0.7796045,-0.1330037,0.5796520
1413393966655760640,-1.8243106,-0.9249137,0.3795634,0.1883977,0.7664819,-0.1356493,0.5988414
1413393966755760384,-1.7336771,-0.8668274,0.4098670,0.1826537,0.7574433,-0.1387525,0.6112815
1413393966855760640,-1.6498194,-0.7953527,0.4285073,0.1778531,0.7550487,-0.1426932,0.6147426
1413393966955760384,-1.5724913,-0.7128119,0.4340921,0.1615195,0.7637316,-0.1583682,0.6046032
1413393967055760384,-1.5058930,-0.6216301,0.4307571,0.1403854,0.7725417,-0.1837424,0.5913628
1413393967155760640,-1.4471366,-0.5283433,0.4212274,0.1298500,0.7763201,-0.2027579,0.5825422
1413393967255760384,-1.3943844,-0.4371404,0.4067210,0.1298612,0.7747308,-0.2166744,0.5796382
1413393967355760640,-1.3474046,-0.3515126,0.3852370,0.1412421,0.7687260,-0.2291896,0.5801579
1413393967455760384,-1.3060326,-0.2701070,0.3567396,0.1578002,0.7581930,-0.2463211,0.5827249
1413393967555760384,-1.2722527,-0.1924205,0.3226132,0.1717555,0.7479206,-0.2694892,0.5817993
1413393967655760640,-1.2457679,-0.1163969,0.2917028,0.1849100,0.7396981,-0.2957124,0.5755077
1413393967755760384,-1.2279085,-0.0430304,0.2669856,0.2037749,0.7320319,-0.3196600,0.5660589
1413393967855760640,-1.2202642,0.0303379,0.2525438,0.2207629,0.7259614,-0.3428216,0.5538205
1413393967955760384,-1.2177603,0.0999884,0.2494395,0.2256060,0.7313243,-0.3670747,0.5286993
1413393968055760384,-1.2184310,0.1637883,0.2643927,0.2291395,0.7377736,-0.3839103,0.5057648
1413393968155760640,-1.2170157,0.2178778,0.2984800,0.2352546,0.7369187,-0.3918811,0.4980314
1413393968255760384,-1.2116939,0.2635969,0.3396067,0.2322624,0.7327561,-0.4014451,0.4979603
1413393968355760640,-1.2043013,0.3012574,0.3751354,0.2352456,0.7363323,-0.4016291,0.4910889
1413393968455760384,-1.1934915,0.3306249,0.4032308,0.2500713,0.7448087,-0.3903241,0.4799702
1413393968555760384,-1.1758630,0.3530857,0.4231293,0.2646332,0.7453564,-0.3777607,0.4813627
1413393968655760640,-1.1508075,0.3700394,0.4311227,0.2719834,0.7459522,-0.3733626,0.4797715
1413393968755760384,-1.1183618,0.3837795,0.4275473,0.2731649,0.7444580,-0.3792644,0.4767828
1413393968855760640,-1.0785365,0.3947819,0.4159062,0.2815761,0.7333018,-0.3864558,0.4833582
1413393968955760384,-1.0340708,0.4030917,0.3949090,0.2913653,0.7119871,-0.3998987,0.4982586
1413393969055760384,-0.9865469,0.4098548,0.3624214,0.2981065,0.6885607,-0.4209504,0.5097229
1413393969155760640,-0.9426058,0.4195919,0.3268207,0.3144009,0.6685505,-0.4389295,0.5114032
1413393969255760384,-0.9017871,0.4320318,0.2928036,0.3346697,0.6534139,-0.4567287,0.5024394
1413393969355760640,-0.8628940,0.4478713,0.2610153,0.3477085,0.6396635,-0.4801681,0.4892524
1413393969455760384,-0.8272648,0.4681368,0.2328495,0.3505834,0.6206989,-0.5078570,0.4836377
1413393969555760384,-0.7971983,0.4912006,0.2075613,0.3468829,0.5965997,-0.5368570,0.4853098
1413393969655760640,-0.7778663,0.5158533,0.1855770,0.3452545,0.5798082,-0.5631052,0.4770055
1413393969755760384,-0.7713023,0.5382862,0.1751236,-0.3465932,-0.5681131,0.5835876,-0.4653453
1413393969855760640,-0.7775770,0.5596532,0.1827806,-0.3477735,-0.5588479,0.5978271,-0.4575427
1413393969955760384,-0.7987616,0.5791202,0.2084348,-0.3581749,-0.5545482,0.6012592,-0.4501937
1413393970055760384,-0.8329778,0.5945024,0.2502379,-0.3791569,-0.5650686,0.5935769,-0.4296556
