#timestamp,p_x,p_y,p_z,q_w,q_x,q_y,q_z
1413394951855760640,-1.2116450,-1.2322985,1.3746190,0.2351010,0.7461032,-0.4797899,0.3973150
1413394952055760384,-1.0622928,-1.3947320,1.5063586,0.3161835,0.6855398,-0.4332362,0.4923105
1413394952255760384,-0.9210286,-1.5157824,1.5893081,0.3437265,0.6492218,-0.4128888,0.5384106
1413394952455760384,-0.7844809,-1.6048573,1.6034039,0.2791132,0.6830336,-0.4413231,0.5106807
1413394952655760640,-0.6649770,-1.7037452,1.6311012,0.2585109,0.7182557,-0.4258031,0.4857701
1413394952855760640,-0.5686651,-1.8132772,1.7095479,0.2895433,0.7068833,-0.3841535,0.5185621
1413394953055760384,-0.4842435,-1.9031365,1.7587566,0.3209975,0.6614783,-0.3456431,0.5830420
1413394953255760384,-0.4262448,-1.9197534,1.7805772,0.3331376,0.6385079,-0.3306811,0.6098992
1413394953455760384,-0.4057843,-1.8330403,1.8525938,0.3353541,0.6346884,-0.3340130,0.6108548
1413394953655760640,-0.4700913,-1.6312858,1.8610988,0.2821793,0.7236699,-0.3886864,0.4955800
1413394953855760640,-0.5043830,-1.4458037,1.7309452,0.2433154,0.7701894,-0.4198850,0.4138870
1413394954055760384,-0.4956064,-1.3077363,1.5387040,0.2674158,0.7481170,-0.4027968,0.4544937
1413394954255760384,-0.4633242,-1.1908583,1.3640941,0.3131857,0.6929994,-0.3595891,0.5407053
1413394954455760384,-0.4247390,-1.0379826,1.2090798,0.3232603,0.6666997,-0.3449038,0.5762426
1413394954655760640,-0.4104492,-0.8120954,1.0993616,0.2600174,0.7222377,-0.4000950,0.5006871
1413394954855760640,-0.4025492,-0.5962997,0.9908782,0.2092467,0.7572869,-0.4507938,0.4236948
1413394955055760384,-0.3580229,-0.4723506,0.8847097,0.2690174,0.7303159,-0.4129815,0.4729848
1413394955255760384,-0.2899558,-0.3638788,0.7779098,0.2999157,0.6989967,-0.3459580,0.5493334
1413394955455760384,-0.2361404,-0.2159376,0.6933028,0.2043753,0.7285804,-0.3429951,0.5565570
1413394955655760640,-0.2108684,-0.0899527,0.6621134,0.1194547,0.7897724,-0.3591844,0.4826766
1413394955855760640,-0.1692252,-0.0748642,0.6909789,0.1725747,0.8086205,-0.3134051,0.4670418
1413394955955760384,-0.1266198,-0.1025438,0.7162630,0.1976923,0.7933972,-0.2977706,0.4927183
1413394956105760512,-0.0452202,-0.1891270,0.7685855,0.2260434,0.7520564,-0.2769931,0.5537060
1413394956305760256,0.0557563,-0.2368708,0.8306678,0.2170013,0.7159907,-0.2511303,0.6141671
1413394956505760512,0.1100964,-0.2120005,0.8641281,0.1555868,0.7460614,-0.2254139,0.6069380
1413394956655760640,0.1247497,-0.1855434,0.8596574,0.1234269,0.8040679,-0.1992331,0.5463943
1413394956755760384,0.1365924,-0.1725514,0.8547030,0.1076596,0.8367407,-0.1884243,0.5027630
1413394956855760640,0.1624178,-0.1668956,0.8596134,0.1014560,0.8490335,-0.1774863,0.4871832
1413394956955760384,0.2213450,-0.2000281,0.8305188,0.1033173,0.8399453,-0.1674184,0.5057554
1413394957055760384,0.3028446,-0.2173982,0.8257792,0.1085343,0.8246783,-0.1594448,0.5316985
1413394957155760640,0.3748356,-0.2296210,0.8380817,0.1117582,0.7993409,-0.1547114,0.5697619
1413394957255760384,0.4367534,-0.2392504,0.8574109,0.1144973,0.7703491,-0.1505278,0.6089285
1413394957355760640,0.4875589,-0.2439441,0.8816291,0.1127103,0.7378416,-0.1491271,0.6485733
1413394957455760384,0.5263287,-0.2441069,0.9033008,0.1104516,0.7194914,-0.1490312,0.6692699
1413394957555760384,0.5380061,-0.2377668,0.9219847,0.0992324,0.7359062,-0.1541953,0.6517812
1413394957655760640,0.5288773,-0.2264658,0.9390435,0.0872147,0.7743610,-0.1555494,0.6070939
1413394957755760384,0.5082457,-0.2148074,0.9492604,0.0758212,0.8149233,-0.1510599,0.5543754
1413394957855760640,0.5014260,-0.2065661,0.9537887,0.0631889,0.8390391,-0.1437999,0.5209051
1413394957955760384,0.4974264,-0.2062483,0.9579417,0.0503962,0.8403609,-0.1315523,0.5234002
1413394958055760384,0.5047597,-0.2150297,0.9605827,0.0343359,0.8228771,-0.1145626,0.5554905
1413394958155760640,0.5189596,-0.2250065,0.9641981,0.0214573,0.7927196,-0.0897395,0.6025629
1413394958255760384,0.5265767,-0.2391306,0.9678797,0.0074603,0.7628091,-0.0615171,0.6436476
1413394958355760640,0.5145251,-0.2575659,0.9762994,-0.0050519,0.7414000,-0.0326014,0.6702519
1413394958455760384,0.4840096,-0.2767445,0.9801152,-0.0172270,0.7622629,-0.0075617,0.6469941
1413394958555760384,0.4366185,-0.2990130,0.9816296,-0.0295792,0.8077366,0.0144085,0.5886247
1413394958655760640,0.3839478,-0.3235910,0.9833945,-0.0410115,0.8523835,0.0340989,0.5201900
1413394958755760384,0.3452856,-0.3494063,0.9909057,-0.0506555,0.8762560,0.0521949,0.4763247
1413394958855760640,0.3304051,-0.3737241,1.0017417,-0.0547094,0.8809406,0.0743696,0.4641334
1413394958955760384,0.3399933,-0.3912596,1.0184405,-0.0498902,0.8665134,0.1042497,0.4855898
1413394959055760384,0.3727525,-0.4017564,1.0426638,-0.0534677,0.8345817,0.1287284,0.5329573
1413394959155760640,0.4088652,-0.4044923,1.0671686,-0.0721165,0.7993775,0.1423722,0.5792452
1413394959255760384,0.4437459,-0.4004010,1.0924091,-0.1000514,0.7616302,0.1483814,0.6228099
1413394959355760640,0.4630886,-0.3940807,1.1170655,-0.1216917,0.7376673,0.1565723,0.6453861
1413394959455760384,0.4674852,-0.3930991,1.1327127,-0.1292408,0.7625954,0.1736793,0.6095741
1413394959555760384,0.4625689,-0.3959772,1.1468377,-0.1281162,0.8054813,0.1953052,0.5446485
1413394959655760640,0.4601469,-0.3960157,1.1626469,-0.1272425,0.8378587,0.2160424,0.4848999
1413394959755760384,0.4706830,-0.3883790,1.1805610,-0.1260156,0.8482576,0.2402872,0.4547979
1413394959855760640,0.5014356,-0.3637392,1.2008714,-0.1241771,0.8294190,0.2727687,0.4714249
1413394959955760384,0.5474585,-0.3213516,1.2152788,-0.1457712,0.7959719,0.2899563,0.5109842
1413394960055760384,0.5991912,-0.2688790,1.2231758,-0.1890321,0.7522805,0.2940571,0.5584544
1413394960155760640,0.6434011,-0.2160518,1.2240605,-0.2297720,0.7134871,0.3023947,0.5888111
1413394960255760384,0.6715776,-0.1671850,1.2204092,-0.2570087,0.6944604,0.3222550,0.5897652
1413394960355760640,0.6837563,-0.1306848,1.2155083,-0.2741369,0.6945608,0.3519779,0.5643986
1413394960455760384,0.6860094,-0.1020992,1.2018032,-0.2788145,0.7064162,0.3903460,0.5204505
1413394960555760384,0.6828224,-0.0870248,1.1715597,-0.2753750,0.7226083,0.4316357,0.4644313
1413394960655760640,0.6879207,-0.0579140,1.1371742,-0.2723234,0.7298596,0.4675918,0.4177354
1413394960755760384,0.6991336,-0.0139842,1.1095971,-0.2768715,0.7149793,0.4974765,0.4057880
1413394960855760640,0.7188166,0.0545512,1.0939725,-0.3050792,0.6798120,0.5065998,0.4337499
1413394960955760384,0.7369085,0.1331616,1.0843872,-0.3441498,0.6442287,0.4970441,0.4684842
1413394961055760384,0.7509912,0.2085446,1.0783284,-0.3736414,0.6189480,0.4838128,0.4931742
1413394961155760640,0.7611434,0.2713177,1.0685305,-0.3838388,0.6115378,0.4794446,0.4988207
1413394961255760384,0.7650868,0.3212871,1.0552047,-0.3650352,0.6299857,0.4935488,0.4756857
1413394961355760640,0.7678444,0.3677733,1.0401374,-0.3347180,0.6568560,0.5156579,0.4365788
1413394961455760384,0.7704275,0.4227099,1.0263834,-0.3059937,0.6677059,0.5346154,0.4179989
1413394961555760384,0.7650915,0.4955251,1.0242731,-0.2963166,0.6520162,0.5424971,0.4390538
1413394961655760640,0.7565363,0.5743050,1.0274275,-0.3180177,0.6304700,0.5293543,0.4702726
1413394961755760384,0.7415872,0.6608598,1.0283001,-0.3580930,0.6090942,0.5013834,0.4993879
1413394961855760640,0.7184371,0.7373221,1.0279271,-0.3896174,0.5980635,0.4756708,0.5140580
1413394961955760384,0.6881080,0.7981829,1.0273545,-0.4055350,0.5987254,0.4608874,0.5144434
1413394962055760384,0.6557298,0.8450607,1.0249323,-0.3998084,0.6174024,0.4644354,0.4932213
1413394962155760640,0.6206089,0.8778629,1.0219959,-0.3701131,0.6389795,0.4842842,0.4692444
1413394962255760384,0.5855005,0.9043082,1.0247022,-0.3450693,0.6539149,0.4991226,0.4518840
1413394962355760640,0.5496127,0.9312886,1.0348062,-0.3365028,0.6555068,0.5027159,0.4520547
1413394962455760384,0.5159620,0.9611103,1.0563037,-0.3579499,0.6314516,0.4862222,0.4865478
1413394962555760384,0.4759680,0.9867698,1.0809653,-0.3878868,0.6003139,0.4623138,0.5248171
1413394962655760640,0.4267624,0.9955783,1.0996594,-0.4029803,0.5927136,0.4514352,0.5315108
1413394962755760384,0.3698229,0.9850916,1.1105775,-0.3910908,0.6170385,0.4643725,0.5006692
1413394962855760640,0.3126038,0.9618281,1.1158031,-0.3682678,0.6438396,0.4864553,0.4617475
1413394962955760384,0.2541993,0.9368860,1.1187853,-0.3502790,0.6511618,0.5084412,0.4413394
1413394963055760384,0.2045827,0.9054792,1.1219483,-0.3613328,0.6318724,0.5108180,0.4574285
1413394963155760640,0.1500635,0.8815971,1.1195568,-0.3907078,0.6011821,0.4963845,0.4894179
1413394963255760384,0.0901983,0.8485279,1.1047102,-0.4081134,0.5849925,0.4875852,0.5034758
1413394963355760640,0.0280872,0.8011165,1.0710370,-0.3930590,0.5984385,0.5023543,0.4847847
1413394963455760384,-0.0347402,0.7431759,1.0250771,-0.3612528,0.6256100,0.5269808,0.4476603
1413394963555760384,-0.0967095,0.6860456,0.9742689,-0.3311832,0.6470370,0.5467381,0.4156179
1413394963655760640,-0.1579577,0.6441662,0.9321005,-0.3268029,0.6489000,0.5483151,0.4141004
1413394963755760384,-0.2224814,0.6173541,0.9018097,-0.3506732,0.6279276,0.5308665,0.4482365
1413394963855760640,-0.2931577,0.5936481,0.8712766,-0.3832022,0.6043767,0.5050917,0.4824595
1413394963955760384,-0.3655494,0.5611648,0.8355953,-0.3943520,0.6087785,0.4946366,0.4787587
1413394964055760384,-0.4395318,0.5197437,0.7939492,-0.3689986,0.6344895,0.5100557,0.4484487
1413394964155760640,-0.5130049,0.4804859,0.7566088,-0.3353138,0.6592827,0.5294153,0.4154881
1413394964255760384,-0.5833081,0.4553216,0.7302854,-0.3194827,0.6642287,0.5371546,0.4101171
1413394964355760640,-0.6533709,0.4439746,0.7171463,-0.3370589,0.6457095,0.5253849,0.4397968
1413394964455760384,-0.7372178,0.4307008,0.7097270,-0.3752909,0.6201916,0.4978589,0.4760836
1413394964555760384,-0.8205162,0.4118579,0.7020632,-0.4012173,0.6104786,0.4789479,0.4867745
1413394964655760640,-0.9016243,0.3841333,0.6914173,-0.3965305,0.6346613,0.4847071,0.4527998
1413394964755760384,-0.9754379,0.3534996,0.6814402,-0.3721863,0.6668479,0.5022859,0.4055861
1413394964855760640,-1.0410065,0.3278169,0.6770880,-0.3489986,0.6916956,0.5144180,0.3676020
1413394964955760384,-1.0910399,0.3177032,0.6808199,-0.3423134,0.7091943,0.5127552,0.3419752
1413394965055760384,-1.1211659,0.3338363,0.6966821,-0.3523223,0.6990154,0.5046793,0.3640676
1413394965155760640,-1.1386840,0.3620068,0.7237746,-0.3761946,0.6614107,0.4953178,0.4191347
1413394965255760384,-1.1485000,0.3940391,0.7537152,-0.4076111,0.6201069,0.4872167,0.4603699
1413394965355760640,-1.1585258,0.4181408,0.7780069,-0.4152154,0.5950530,0.5039440,0.4685600
1413394965455760384,-1.1698105,0.4314956,0.7969225,-0.4075148,0.5873331,0.5369965,0.4478910
1413394965555760384,-1.1838295,0.4379388,0.8198270,-0.4151095,0.5734852,0.5611718,0.4288182
1413394965655760640,-1.1992077,0.4343622,0.8516714,-0.4514210,0.5467887,0.5684372,0.4172773
1413394965755760384,-1.2151924,0.4249767,0.8811162,-0.4846491,0.5159334,0.5790670,0.4044865
1413394965855760640,-1.2263752,0.4018832,0.8967891,-0.4855400,0.4943184,0.6118700,0.3814647
1413394965955760384,-1.2395575,0.3717345,0.9058372,-0.4877034,0.4690833,0.6392328,0.3653597
1413394966055760384,-1.2522039,0.3339816,0.9140855,0.5205215,-0.4347609,-0.6396860,-0.3617212
1413394966155760640,-1.2580867,0.2824430,0.9106559,0.5400868,-0.4108014,-0.6469531,-0.3478508
1413394966255760384,-1.2604753,0.2201090,0.8925627,0.5198334,-0.4081007,-0.6825210,-0.3120772
1413394966355760640,-1.2615557,0.1489684,0.8638540,-0.4753134,0.4142418,0.7300945,0.2635204
1413394966455760384,-1.2647185,0.0855024,0.8344626,-0.4375202,0.4140051,0.7670996,0.2207578
1413394966555760384,-1.2834906,0.0401672,0.8205996,-0.4474751,0.3964444,0.7738994,0.2089919
1413394966655760640,-1.3108018,0.0152489,0.8170675,-0.4959900,0.3653914,0.7557843,0.2219757
1413394966755760384,-1.3436706,-0.0009539,0.8177705,0.5502508,-0.3312304,-0.7290861,-0.2365247
1413394966855760640,-1.3724355,-0.0209039,0.8140644,0.5817483,-0.3062294,-0.7160672,-0.2346063
1413394966955760384,-1.3930919,-0.0444163,0.8062383,0.5723556,-0.2910691,-0.7348088,-0.2185035
1413394967055760384,-1.4077981,-0.0770337,0.7939619,0.5360583,-0.2806049,-0.7723581,-0.1933013
1413394967155760640,-1.4245602,-0.1097381,0.7871860,0.5063878,-0.2645962,-0.8023969,-0.1723934
1413394967255760384,-1.4541724,-0.1353302,0.7963497,0.5229039,-0.2405350,-0.8014866,-0.1622767
1413394967355760640,-1.4918693,-0.1580073,0.8154782,0.5691457,-0.2119297,-0.7785866,-0.1579932
1413394967455760384,-1.5261451,-0.1891048,0.8383449,0.6173481,-0.1845299,-0.7496272,-0.1512917
1413394967555760384,-1.5484655,-0.2226440,0.8553810,0.6252423,-0.1693561,-0.7512942,-0.1262836
1413394967655760640,-1.5558639,-0.2620147,0.8677080,0.5864706,-0.1549993,-0.7885265,-0.1012589
1413394967755760384,-1.5537939,-0.3058308,0.8847969,0.5534362,-0.1367606,-0.8176225,-0.0806125
1413394967855760640,-1.5525155,-0.3467892,0.9135993,0.5622488,-0.1115903,-0.8166867,-0.0666836
1413394967955760384,-1.5534736,-0.3900843,0.9496779,0.5948467,-0.0810154,-0.7978984,-0.0543323
1413394968055760384,-1.5468717,-0.4346530,0.9834781,0.6092830,-0.0515583,-0.7904075,-0.0370402
1413394968155760640,-1.5393700,-0.4750674,0.9980443,0.5840469,-0.0293719,-0.8109964,-0.0176461
1413394968255760384,-1.5353893,-0.5153595,1.0007166,0.5569961,-0.0142256,-0.8303867,-0.0033020
1413394968355760640,-1.5328956,-0.5538102,0.9996105,0.5536216,0.0000589,-0.8327458,0.0061315
1413394968455760384,-1.5352590,-0.5967510,0.9943981,0.5582502,0.0151795,-0.8293728,0.0163433
1413394968555760384,-1.5438770,-0.6323529,0.9852820,0.5572137,0.0289128,-0.8293540,0.0291352
1413394968655760640,-1.5602176,-0.6678150,0.9776963,0.5466257,0.0399080,-0.8357168,0.0344265
1413394968755760384,-1.5858871,-0.7037867,0.9726329,0.5459858,0.0561024,-0.8355510,0.0246308
1413394968855760640,-1.6188258,-0.7448064,0.9708333,0.5539274,0.0644305,-0.8298471,0.0191550
1413394968955760384,-1.6573449,-0.7903218,0.9719391,0.5650834,0.0630428,-0.8220559,0.0305025
1413394969055760384,-1.6987843,-0.8395625,0.9741216,0.5791043,0.0648345,-0.8112648,0.0477922
1413394969255760384,-1.7791108,-0.9385285,0.9522806,0.5952774,0.0793113,-0.7962200,0.0734044
1413394969455760384,-1.8420107,-1.0249197,0.8761467,0.6160973,0.0908273,-0.7783189,0.0799635
1413394969655760640,-1.8560475,-1.0891054,0.7810223,0.5930915,0.1162939,-0.7954832,0.0438719
1413394969855760640,-1.8541236,-1.1899484,0.7073804,0.5724806,0.1310716,-0.8092502,0.0141527
1413394970055760384,-1.8537241,-1.3362338,0.6703247,0.5501142,0.1060244,-0.8274141,0.0389761
1413394970255760384,-1.8740293,-1.4996622,0.6983896,0.5560462,0.0904368,-0.8242258,0.0573209
1413394970455760384,-1.9126810,-1.6648419,0.7236790,0.6096180,0.0632400,-0.7842481,0.0965482
1413394970655760640,-1.9301905,-1.8014970,0.7004605,0.6139533,0.0353950,-0.7761688,0.1391777
1413394970855760640,-1.9156406,-1.8633507,0.6657223,0.6129556,0.0570310,-0.7813174,0.1028393
1413394971055760384,-1.8758354,-1.8781587,0.6621477,0.5742161,0.0913320,-0.8123964,0.0441187
1413394971255760384,-1.8337941,-1.9054474,0.7044839,0.5340650,0.0869551,-0.8401026,0.0379606
1413394971455760384,-1.8359314,-1.9567546,0.7212603,-0.4904456,-0.0810671,0.8668337,-0.0386084
1413394971655760640,-1.9231286,-2.0283860,0.7390505,0.5020774,0.0552508,-0.8603881,0.0678084
1413394971855760640,-2.0787847,-2.0824228,0.7742480,0.5687313,0.0239797,-0.8179769,0.0829667
1413394972055760384,-2.2425063,-2.0889104,0.8006483,0.6196570,-0.0169627,-0.7819961,0.0649585
1413394972255760384,-2.3663491,-2.0442471,0.7899582,0.6373603,-0.0788461,-0.7663218,0.0174943
1413394972455760384,-2.4282257,-1.9536366,0.7483474,0.6299475,-0.1613865,-0.7585333,-0.0418070
1413394972655760640,-2.4262118,-1.8270824,0.6939714,0.5751734,-0.2481163,-0.7711467,-0.1137831
1413394972855760640,-2.4041584,-1.6762632,0.6633517,0.5326769,-0.3074998,-0.7573282,-0.2194383
1413394973005760512,-2.3920682,-1.5658052,0.6512082,0.5106027,-0.3581855,-0.7304094,-0.2783707
1413394973105760512,-2.3885745,-1.4985600,0.6425742,-0.4966491,0.3984382,0.7086369,0.3040072
1413394973205760512,-2.3891540,-1.4342828,0.6340547,-0.4819340,0.4432532,0.6852479,0.3189067
1413394973305760256,-2.3908501,-1.3712254,0.6256466,-0.4663273,0.4845483,0.6600292,0.3348333
1413394973405760512,-2.3878293,-1.3076867,0.6189891,-0.4512687,0.5224839,0.6316075,0.3527593
1413394973505760512,-2.3824521,-1.2438702,0.6144071,-0.4339689,0.5563034,0.6021721,0.3736124
1413394973605760512,-2.3574376,-1.1779995,0.6125148,-0.4138606,0.5896175,0.5723742,0.3917376
1413394973705760512,-2.3298967,-1.1117289,0.6110530,-0.3916624,0.6168816,0.5414822,0.4157580
1413394973805760256,-2.3312311,-1.0411842,0.6168257,-0.3685235,0.6417290,0.5067893,0.4421979
1413394973905760512,-2.3019240,-0.9788962,0.6173307,-0.3486767,0.6666239,0.4706246,0.4610311
1413394974005760512,-2.2875180,-0.9186737,0.6224337,-0.3270581,0.6906397,0.4339835,0.4771877
1413394974105760512,-2.2724899,-0.8617329,0.6277424,-0.3054517,0.7128704,0.3957730,0.4918118
1413394974205760512,-2.2952979,-0.7552070,0.6282190,-0.2827536,0.7319388,0.3537129,0.5091201
1413394974305760256,-2.2379492,-0.7357989,0.6438012,-0.2667708,0.7512405,0.3151294,0.5149412
1413394974405760512,-2.2125863,-0.6902330,0.6528578,-0.2470358,0.7704619,0.2732100,0.5203057
1413394974505760512,-2.1795319,-0.6301934,0.6638572,-0.2248619,0.7856056,0.2338127,0.5268706
1413394974605760512,-2.1420791,-0.5944044,0.6787515,-0.2010665,0.7935367,0.1966258,0.5396388
1413394974705760512,-2.1012082,-0.5721296,0.6951010,-0.1744470,0.7945450,0.1637962,0.5580657
1413394974805760256,-2.0596664,-0.5594440,0.7083473,-0.1454773,0.7997535,0.1359269,0.5663520
1413394974905760512,-2.0193821,-0.5583852,0.7150004,-0.1138370,0.8053609,0.1136188,0.5705486
1413394975005760512,-1.9809184,-0.5576543,0.7099424,-0.0857591,0.8094784,0.0926704,0.5734128
1413394975105760512,-1.9462703,-0.5586195,0.6926058,-0.0615798,0.8048873,0.0744107,0.5855146
1413394975205760512,-1.9129920,-0.5572415,0.6640251,-0.0453769,0.7983438,0.0551290,0.5979539
1413394975305760256,-1.8859001,-0.5566753,0.6256903,-0.0322964,0.7946009,0.0363023,0.6051847
1413394975405760512,-1.8667208,-0.5544142,0.5825585,-0.0168715,0.7950481,0.0215395,0.6059289
1413394975505760512,-1.8454184,-0.5473096,0.5490611,-0.0011086,0.8021361,0.0095733,0.5970634
1413394975605760512,-1.8325885,-0.5394613,0.5150155,0.0113390,0.8106608,0.0015138,0.5854043
1413394975755760384,-1.8146279,-0.5194348,0.4748523,0.0193427,0.8190758,-0.0060989,0.5733267
1413394975855760640,-1.7950187,-0.4996879,0.4557857,0.0202417,0.8216529,-0.0083682,0.5695671
1413394976055760384,-1.7579235,-0.4523712,0.4406251,0.0204765,0.8025179,-0.0059241,0.5962471
1413394976255760384,-1.7342906,-0.3929250,0.4294952,0.0211515,0.7986615,-0.0009515,0.6014079
1413394976455760384,-1.7318137,-0.3182441,0.4178632,0.0215799,0.7868822,0.0029272,0.6167188
1413394976605760512,-1.7551782,-0.2526752,0.4151146,0.0166507,0.7705520,0.0010029,0.6371588
1413394976755760384,-1.8110619,-0.1842531,0.4141989,-0.0052853,0.7734473,-0.0126634,0.6337121
1413394976855760640,-1.8641104,-0.1392961,0.4116715,-0.0204888,0.7946881,-0.0244789,0.6061780
1413394976955760384,-1.9225912,-0.0987974,0.4091122,-0.0337643,0.8267824,-0.0379553,0.5602234
1413394977105760512,-1.9996073,-0.0599276,0.4155749,-0.0447602,0.8640479,-0.0595909,0.4978622
1413394977205760512,-2.0302245,-0.0532253,0.4289230,-0.0476155,0.8806159,-0.0731774,0.4657182
1413394977405760512,-1.9986192,-0.0891092,0.4854063,0.0028082,0.8899880,-0.0475973,0.4534843
1413394977605760512,-1.8377394,-0.1494666,0.5732812,0.0334835,0.8866931,-0.0281236,0.4602861
1413394977805760256,-1.5605880,-0.2002880,0.6792504,0.0403239,0.8761769,-0.0243197,0.4796839
1413394978005760512,-1.1963047,-0.2286997,0.7918077,0.0489145,0.8389521,-0.0173529,0.5417246
1413394978155760640,-0.9030721,-0.2321800,0.8695853,0.0566306,0.8182192,-0.0116341,0.5719921
1413394978255760384,-0.7095816,-0.2252156,0.9094416,0.0597425,0.8131722,-0.0093516,0.5788734
1413394978355760640,-0.5174380,-0.2103148,0.9369960,0.0610206,0.8121493,-0.0077624,0.5801980
1413394978455760384,-0.3291523,-0.1837689,0.9535637,0.0592105,0.8119317,-0.0071777,0.5806974
1413394978555760384,-0.1409467,-0.1502679,0.9637508,0.0521290,0.8125415,-0.0095097,0.5804898
1413394978655760640,0.0460443,-0.1083566,0.9697563,0.0399365,0.8129687,-0.0155913,0.5807270
1413394978755760384,0.2343698,-0.0616294,0.9799391,0.0238345,0.8128016,-0.0248513,0.5815221
1413394978855760640,0.4194785,-0.0114365,0.9931992,0.0132528,0.8120208,-0.0322719,0.5825848
1413394978955760384,0.6012965,0.0382745,1.0086375,0.0085928,0.8097654,-0.0373265,0.5855023
1413394979055760384,0.7763881,0.0866942,1.0173506,0.0080906,0.8002952,-0.0414545,0.5981168
1413394979155760640,0.9449428,0.1318707,1.0175697,0.0053043,0.7858607,-0.0463403,0.6166420
1413394979255760384,1.0954647,0.1737604,1.0101757,-0.0032567,0.7682684,-0.0542169,0.6378195
1413394979355760640,1.2290880,0.2096197,0.9985473,-0.0156153,0.7507578,-0.0622634,0.6574512
1413394979455760384,1.3419909,0.2373016,0.9907986,-0.0275068,0.7303256,-0.0667136,0.6792769
1413394979555760384,1.4216122,0.2525469,0.9947045,-0.0320382,0.7089755,-0.0649484,0.7015048
1413394979655760640,1.4647375,0.2551380,1.0095628,-0.0284231,0.6968551,-0.0570465,0.7143744
1413394979755760384,1.4660054,0.2477655,1.0349618,-0.0151087,0.7064886,-0.0436271,0.7062168
1413394979855760640,1.4177955,0.2299611,1.0660508,0.0158534,0.7445429,-0.0247377,0.6669277
1413394979955760384,1.3544254,0.2163419,1.1033277,0.0451136,0.7800057,-0.0111385,0.6240448
1413394980055760384,1.2777842,0.2101877,1.1379058,0.0591663,0.7977364,-0.0081902,0.6000407
1413394980155760640,1.1977291,0.2140063,1.1623899,0.0646784,0.7966374,-0.0092921,0.6009154
1413394980255760384,1.1159124,0.2305963,1.1769732,0.0624107,0.7881136,-0.0141536,0.6121940
1413394980355760640,1.0292358,0.2572921,1.1818539,0.0560963,0.7815080,-0.0215810,0.6209934
1413394980455760384,0.9362451,0.2917952,1.1791752,0.0528656,0.7855403,-0.0269579,0.6159585
1413394980555760384,0.8347922,0.3320733,1.1752815,0.0410970,0.7960180,-0.0373362,0.6027209
1413394980655760640,0.7304738,0.3771323,1.1759274,0.0302562,0.8049457,-0.0465121,0.5907484
1413394980755760384,0.6259839,0.4241994,1.1822550,0.0246784,0.8094532,-0.0511936,0.5844277
1413394980855760640,0.5246467,0.4682747,1.1930955,0.0204311,0.8118728,-0.0535498,0.5810142
1413394980955760384,0.4195847,0.5142337,1.2008280,0.0188465,0.8129307,-0.0541421,0.5795317
1413394981055760384,0.3198695,0.5558669,1.2010150,0.0137459,0.8141601,-0.0571398,0.5776586
1413394981155760640,0.2215873,0.5920217,1.1917877,0.0067457,0.8150546,-0.0616891,0.5760512
1413394981255760384,0.1264125,0.6215116,1.1713522,0.0012691,0.8165798,-0.0655381,0.5734985
1413394981355760640,0.0343937,0.6421132,1.1438895,0.0039985,0.8174051,-0.0647416,0.5723998
1413394981455760384,-0.0541478,0.6570736,1.1187900,0.0177605,0.8183087,-0.0585282,0.5715155
1413394981555760384,-0.1358745,0.6685927,1.0979129,0.0274667,0.8185530,-0.0561366,0.5710213
1413394981655760640,-0.2164170,0.6798175,1.0777846,0.0301663,0.8225506,-0.0590776,0.5648100
1413394981755760384,-0.2910334,0.6884573,1.0575102,0.0334998,0.8270148,-0.0666100,0.5572139
1413394981855760640,-0.3558574,0.6936734,1.0380112,0.0332865,0.8292147,-0.0822423,0.5518434
1413394981955760384,-0.4130898,0.6927940,1.0225130,0.0341365,0.8281733,-0.1011497,0.5502112
1413394982055760384,-0.4600184,0.6864794,1.0106575,0.0360936,0.8246247,-0.1247367,0.5505743
1413394982155760640,-0.4957033,0.6710334,1.0027568,0.0388054,0.8163122,-0.1521761,0.5558515
1413394982255760384,-0.5241107,0.6445128,0.9990656,0.0423647,0.8064024,-0.1829319,0.5607640
1413394982355760640,-0.5541380,0.6052962,0.9972101,0.0525029,0.7978958,-0.2122415,0.5617467
1413394982455760384,-0.5874768,0.5511792,0.9987342,0.0676674,0.7882096,-0.2411940,0.5621141
1413394982555760384,-0.6243365,0.4813593,1.0061566,0.0845491,0.7786014,-0.2700451,0.5600955
1413394982655760640,-0.6650653,0.3970450,1.0181263,0.1026915,0.7673660,-0.2980077,0.5583863
1413394982755760384,-0.7094630,0.2980151,1.0333365,0.1238906,0.7574764,-0.3217153,0.5544185
1413394982855760640,-0.7605276,0.1862498,1.0506751,0.1488881,0.7472195,-0.3426960,0.5495951
1413394983005760512,-0.8493423,-0.0021767,1.0781461,0.1867511,0.7342471,-0.3670846,0.5396796
1413394983205760512,-0.9767099,-0.2733786,1.1188462,0.2260158,0.7258152,-0.3764985,0.5294885
1413394983405760512,-1.1080317,-0.5527323,1.1639195,0.2458997,0.7249407,-0.3711456,0.5255904
1413394983605760512,-1.2346789,-0.8262402,1.2022536,0.2702074,0.7375539,-0.3468994,0.5125066
1413394983805760256,-1.3447814,-1.0749014,1.2005641,0.2835086,0.7425259,-0.3290198,0.5099255
1413394984005760512,-1.4205651,-1.2990270,1.1534298,0.2817744,0.7431597,-0.3260728,0.5118530
1413394984205760512,-1.4607924,-1.4763334,1.0822681,0.2716035,0.7492918,-0.3135473,0.5162184
