#timestamp,p_x,p_y,p_z,q_w,q_x,q_y,q_z
1403637185988318976,1.3659377,-3.6387866,-0.4836682,-0.4886036,-0.4161717,0.7141225,-0.2794577
1403637186088318976,1.3033132,-3.5878211,-0.4645700,-0.4939903,-0.4135434,0.7104969,-0.2831071
1403637186188318976,1.2424253,-3.5380812,-0.4397930,-0.4954321,-0.4125242,0.7093995,-0.2848213
1403637186288319232,1.1819852,-3.4953165,-0.4092062,-0.4950318,-0.4136397,0.7096040,-0.2833864
1403637186388318976,1.1237326,-3.4582900,-0.3677823,-0.4978462,-0.4114460,0.7079165,-0.2858592
1403637186488318976,1.0669213,-3.4139774,-0.3181176,-0.4969361,-0.4073000,0.7087846,-0.2911795
1403637186588318976,1.0134405,-3.3755771,-0.2669066,-0.4963216,-0.4027044,0.7096919,-0.2963637
1403637186688318976,0.9590516,-3.3308370,-0.2187027,-0.4943409,-0.4006295,0.7117409,-0.2975700
1403637186788319232,0.9059561,-3.2861027,-0.1806105,-0.4859831,-0.3975177,0.7180567,-0.3003242
1403637186888318976,0.8504080,-3.2403183,-0.1498923,-0.4749390,-0.3908191,0.7255883,-0.3085693
1403637186988318976,0.7896422,-3.1917863,-0.1268945,-0.4668748,-0.3832270,0.7307124,-0.3181579
1403637187088318976,0.7205523,-3.1426381,-0.1101133,-0.4672145,-0.3782352,0.7302910,-0.3245363
1403637187188318976,0.6425118,-3.0888883,-0.0979814,-0.4732727,-0.3790196,0.7271862,-0.3218032
1403637187288319232,0.5581528,-3.0333201,-0.0954312,-0.4740901,-0.3829154,0.7308937,-0.3072601
1403637187388318976,0.4665476,-2.9775678,-0.0947576,-0.4730607,-0.3891375,0.7355838,-0.2893132
1403637187488318976,0.3712652,-2.9246864,-0.0957681,-0.4722498,-0.3924736,0.7392204,-0.2765823
1403637187588318976,0.2723918,-2.8761210,-0.0992269,-0.4704599,-0.3929726,0.7425825,-0.2698356
1403637187688318976,0.1697329,-2.8331089,-0.1059915,-0.4684291,-0.3903146,0.7455683,-0.2689918
1403637187788319232,0.0629184,-2.7957477,-0.1156461,-0.4665395,-0.3887015,0.7479906,-0.2678843
1403637187888318976,-0.0496342,-2.7647956,-0.1277194,-0.4639453,-0.3889530,0.7502500,-0.2656978
1403637187988318976,-0.1670815,-2.7414152,-0.1405866,-0.4669697,-0.3908729,0.7486463,-0.2620809
1403637188088318976,-0.2885539,-2.7254163,-0.1563533,-0.4726246,-0.3928700,0.7451260,-0.2589716
1403637188188318976,-0.4122405,-2.7155841,-0.1743649,-0.4822505,-0.3953035,0.7387719,-0.2557061
1403637188288319232,-0.5364725,-2.7118427,-0.1943764,-0.4964662,-0.3974502,0.7291860,-0.2526707
1403637188388318976,-0.6589787,-2.7134346,-0.2183953,0.5035234,0.3940447,-0.7247238,0.2568429
1403637188488318976,-0.7782431,-2.7176228,-0.2443651,0.5088961,0.3887923,-0.7217531,0.2625603
1403637188588318976,-0.8937033,-2.7232291,-0.2748955,0.5117490,0.3784894,-0.7235509,0.2670822
1403637188688318976,-1.0066305,-2.7282899,-0.3096750,0.5129746,0.3630087,-0.7291816,0.2708800
1403637188788319232,-1.1187462,-2.7312096,-0.3489615,0.5120682,0.3418619,-0.7382783,0.2754300
1403637188888318976,-1.2322434,-2.7296416,-0.3895539,0.5115393,0.3244723,-0.7471783,0.2734408
1403637188988318976,-1.3475641,-2.7236108,-0.4250226,0.5115479,0.3167841,-0.7537053,0.2643765
1403637189088318976,-1.4639034,-2.7129839,-0.4512154,0.5111915,0.3185511,-0.7588127,0.2478139
1403637189188318976,-1.5809111,-2.7016734,-0.4733740,0.5040597,0.3206390,-0.7666995,0.2351304
1403637189288319232,-1.7002831,-2.6931515,-0.5020706,-0.4977903,-0.3176216,0.7726130,-0.2332176
1403637189388318976,-1.8230656,-2.6865939,-0.5415398,0.5023245,0.3114119,-0.7700656,0.2401908
1403637189488318976,-1.9498977,-2.6804458,-0.5804419,0.5134946,0.3086358,-0.7621242,0.2454258
1403637189588318976,-2.0790550,-2.6733337,-0.6124652,0.5215859,0.3119363,-0.7557785,0.2438090
1403637189688318976,-2.2095330,-2.6638900,-0.6348414,0.5270911,0.3161693,-0.7511604,0.2407696
1403637189788319232,-2.3379470,-2.6510929,-0.6495261,0.5248218,0.3200167,-0.7517644,0.2387504
1403637189888318976,-2.4642130,-2.6364543,-0.6549220,0.5245651,0.3229003,-0.7514660,0.2363593
1403637189988318976,-2.5880787,-2.6203770,-0.6509897,0.5272389,0.3231109,-0.7494289,0.2365901
1403637190088318976,-2.7106445,-2.6019846,-0.6420330,0.5314464,0.3225094,-0.7467877,0.2363485
1403637190188318976,-2.8320531,-2.5851021,-0.6284983,0.5336270,0.3214032,-0.7456864,0.2364192
1403637190288319232,-2.9506857,-2.5691488,-0.6102358,0.5348144,0.3191659,-0.7453619,0.2377864
1403637190388318976,-3.0645895,-2.5508927,-0.5858938,0.5345230,0.3173455,-0.7462218,0.2381809
1403637190488318976,-3.1742355,-2.5325629,-0.5562887,0.5353380,0.3149417,-0.7461367,0.2398020
1403637190588318976,-3.2795184,-2.5120617,-0.5296106,0.5372853,0.3166722,-0.7453494,0.2355789
1403637190688318976,-3.3799986,-2.4912453,-0.5083360,0.5392417,0.3259384,-0.7414348,0.2307746
1403637190788319232,-3.4738233,-2.4710888,-0.4922629,0.5350535,0.3341177,-0.7384081,0.2384041
1403637190888318976,-3.5641801,-2.4490282,-0.4829965,0.5299936,0.3398648,-0.7357620,0.2495053
1403637190988318976,-3.6510408,-2.4252899,-0.4767564,0.5269057,0.3437826,-0.7329372,0.2588183
1403637191088318976,-3.7368902,-2.3995000,-0.4781440,0.5254956,0.3475510,-0.7299751,0.2649511
1403637191188318976,-3.8206454,-2.3693682,-0.4798047,0.5252550,0.3508750,-0.7275870,0.2676026
1403637191288319232,-3.9016250,-2.3386035,-0.4913955,0.5254900,0.3535890,-0.7262013,0.2673327
1403637191388318976,-3.9804038,-2.3044226,-0.5050345,0.5275265,0.3555080,-0.7241430,0.2663583
1403637191488318976,-4.0547657,-2.2679721,-0.5156007,0.5290804,0.3563765,-0.7230936,0.2649629
1403637191588318976,-4.1220872,-2.2260607,-0.5137617,0.5313375,0.3594425,-0.7222716,0.2584671
1403637191688318976,-4.1831799,-2.1873254,-0.5105843,0.5250989,0.3626440,-0.7281331,0.2501650
1403637191788319232,-4.2397638,-2.1475327,-0.4953286,0.5183930,0.3647993,-0.7339520,0.2439357
1403637191888318976,-4.2921271,-2.1117599,-0.4736707,0.5204963,0.3706998,-0.7332127,0.2325173
1403637191988318976,-4.3413121,-2.0807637,-0.4458676,0.5245587,0.3763598,-0.7306801,0.2220315
1403637192088318976,-4.3848344,-2.0550239,-0.4131412,0.5180159,0.3765884,-0.7363091,0.2183795
1403637192188318976,-4.4249166,-2.0351621,-0.3742627,0.5114086,0.3776711,-0.7413940,0.2148506
1403637192288319232,-4.4601412,-2.0276331,-0.3282971,0.5117004,0.3814550,-0.7412581,0.2078251
1403637192388318976,-4.4916254,-2.0290410,-0.2802574,0.5168492,0.3845457,-0.7373873,0.2031046
1403637192488318976,-4.5159018,-2.0425770,-0.2394409,0.5109242,0.3796294,-0.7423997,0.2089991
1403637192588318976,-4.5376501,-2.0626078,-0.2059992,0.5006663,0.3726578,-0.7502111,0.2182723
1403637192688318976,-4.5559054,-2.0920526,-0.1781602,-0.4933256,-0.3689641,0.7554677,-0.2230783
1403637192788319232,-4.5770897,-2.1284901,-0.1567591,-0.4924672,-0.3676285,0.7559628,-0.2254897
1403637192888318976,-4.5984720,-2.1722550,-0.1343027,-0.4978307,-0.3671052,0.7519951,-0.2278195
1403637192988318976,-4.6230830,-2.2224258,-0.1074412,0.5030670,0.3663090,-0.7476795,0.2317685
1403637193088318976,-4.6476657,-2.2785962,-0.0730598,0.5002206,0.3622011,-0.7493648,0.2388347
1403637193188318976,-4.6712929,-2.3380676,-0.0339847,-0.4840661,-0.3517020,0.7602595,-0.2529649
1403637193288319232,-4.7023462,-2.3995719,0.0033109,-0.4746883,-0.3460054,0.7663519,-0.2601078
1403637193388318976,-4.7430390,-2.4642275,0.0285250,-0.4846365,-0.3521279,0.7602598,-0.2512735
1403637193488318976,-4.7889398,-2.5302281,0.0445209,-0.4968093,-0.3583074,0.7521596,-0.2430066
1403637193588318976,-4.8366558,-2.5993489,0.0603947,0.5035354,0.3643826,-0.7471081,0.2355991
1403637193688318976,-4.8859079,-2.6743266,0.0814469,0.5061496,0.3678848,-0.7449657,0.2312996
1403637193788319232,-4.9359118,-2.7538639,0.1101215,0.5079504,0.3706137,-0.7433383,0.2282107
1403637193888318976,-4.9830859,-2.8381205,0.1428665,0.5082817,0.3717068,-0.7429173,0.2270633
1403637193988318976,-5.0276330,-2.9249512,0.1717953,0.5129669,0.3696832,-0.7396121,0.2305931
1403637194088318976,-5.0696717,-3.0164846,0.1852827,0.5182226,0.3667651,-0.7361839,0.2344398
1403637194188318976,-5.1080233,-3.1057266,0.1843903,0.5200552,0.3656115,-0.7350690,0.2356786
1403637194288319232,-5.1426288,-3.1969124,0.1790790,0.5169526,0.3647328,-0.7374440,0.2364453
1403637194388318976,-5.1746103,-3.2927377,0.1799531,0.5139845,0.3654428,-0.7396573,0.2349012
1403637194488318976,-5.2027651,-3.3896104,0.1871168,0.5126914,0.3651799,-0.7407279,0.2347622
1403637194588318976,-5.2306604,-3.4921827,0.2019828,0.5112975,0.3650637,-0.7418761,0.2343568
1403637194688318976,-5.2546879,-3.5956397,0.2253012,0.5086217,0.3658709,-0.7441612,0.2316602
1403637194788319232,-5.2791789,-3.7038583,0.2496665,0.5039344,0.3661734,-0.7479035,0.2293633
1403637194888318976,-5.3019964,-3.8146404,0.2714806,0.5013361,0.3657803,-0.7501658,0.2282940
1403637194988318976,-5.3252502,-3.9319654,0.2868404,0.5059015,0.3617873,-0.7475920,0.2329805
1403637195088318976,-5.3466899,-4.0490552,0.2975233,0.5145620,0.3591023,-0.7418274,0.2365661
1403637195188318976,-5.3674405,-4.1673722,0.3019221,0.5221496,0.3565248,-0.7366739,0.2399197
1403637195288319232,-5.3870280,-4.2866321,0.3002137,0.5270453,0.3550123,-0.7332285,0.2420029
1403637195388318976,-5.4047859,-4.4038598,0.2929442,0.5294987,0.3546025,-0.7312355,0.2432754
1403637195488318976,-5.4184190,-4.5225105,0.2878023,0.5276408,0.3571983,-0.7297528,0.2479222
1403637195588318976,-5.4258686,-4.6373043,0.2912159,0.5237462,0.3636537,-0.7279274,0.2521263
1403637195688318976,-5.4319091,-4.7522266,0.3022547,0.5224519,0.3686077,-0.7247321,0.2567795
1403637195788319232,-5.4340776,-4.8647827,0.3173651,0.5222262,0.3739859,-0.7218607,0.2575487
1403637195888318976,-5.4332079,-4.9724793,0.3364011,0.5269974,0.3825191,-0.7160749,0.2513753
1403637195988318976,-5.4268297,-5.0789964,0.3533304,0.5323267,0.3913010,-0.7104623,0.2423948
1403637196088318976,-5.4108981,-5.1879576,0.3668381,0.5422805,0.3983281,-0.7017898,0.2340033
1403637196188318976,-5.3854847,-5.2972942,0.3741510,0.5573729,0.4022910,-0.6892974,0.2288372
1403637196288319232,-5.3452493,-5.4064505,0.3769296,0.5709610,0.4026087,-0.6781574,0.2280621
1403637196388318976,-5.2871441,-5.5148557,0.3741535,0.5811731,0.4026305,-0.6702398,0.2256216
1403637196488318976,-5.2095599,-5.6200822,0.3657515,0.5838693,0.4008747,-0.6687317,0.2262609
1403637196588318976,-5.1124544,-5.7223817,0.3512940,0.5824355,0.3972931,-0.6709089,0.2298006
1403637196688318976,-4.9975981,-5.8199901,0.3314280,0.5778496,0.3933582,-0.6758364,0.2336757
1403637196788319232,-4.8659252,-5.9122138,0.3052976,0.5732618,0.3884408,-0.6805223,0.2395286
1403637196888318976,-4.7194088,-6.0012621,0.2758248,0.5752300,0.3872795,-0.6797875,0.2387762
1403637196988318976,-4.5579015,-6.0890829,0.2433526,0.5726496,0.3811377,-0.6823701,0.2473409
1403637197088318976,-4.3821915,-6.1736309,0.2129505,0.5625079,0.3793411,-0.6871714,0.2597706
1403637197188318976,-4.1946669,-6.2533071,0.1882060,0.5498464,0.3856124,-0.6890914,0.2722591
1403637197288319232,-3.9982970,-6.3258288,0.1721260,0.5347929,0.4001165,-0.6871607,0.2858558
1403637197388318976,-3.7956902,-6.3947959,0.1653858,0.5179161,0.4197830,-0.6810616,0.3028206
1403637197488318976,-3.5906255,-6.4538793,0.1667672,0.5005669,0.4482896,-0.6688646,0.3179455
1403637197588318976,-3.3827408,-6.5079724,0.1751529,-0.4838192,-0.4829794,0.6500390,-0.3318120
1403637197688318976,-3.1735926,-6.5561376,0.1918569,-0.4675607,-0.5156148,0.6265769,-0.3506134
1403637197788319232,-2.9642575,-6.6017308,0.2160685,-0.4556957,-0.5460039,0.5993865,-0.3673650
1403637197888318976,-2.7521733,-6.6392700,0.2480898,0.4475497,0.5741619,-0.5694941,0.3817248
1403637197988318976,-2.5359909,-6.6740407,0.2866474,0.4368613,0.5969490,-0.5440805,0.3959552
1403637198088318976,-2.3141147,-6.7012166,0.3312951,0.4249199,0.6150181,-0.5221392,0.4105684
1403637198188318976,-2.0873938,-6.7234527,0.3835516,0.4118627,0.6314164,-0.5025197,0.4232687
1403637198288319232,-1.8539539,-6.7410976,0.4418562,0.4014213,0.6470244,-0.4813716,0.4341679
1403637198388318976,-1.6165619,-6.7514566,0.5019693,0.3949842,0.6605955,-0.4589639,0.4437940
1403637198488318976,-1.3750147,-6.7577684,0.5549557,0.3939855,0.6690102,-0.4404110,0.4508203
1403637198588318976,-1.1287302,-6.7590091,0.5951463,0.3969517,0.6740159,-0.4268662,0.4537810
1403637198688318976,-0.8781167,-6.7502005,0.6181698,0.3983503,0.6761947,-0.4200252,0.4556935
1403637198788319232,-0.6217556,-6.7336328,0.6221380,0.3973804,0.6754749,-0.4182336,0.4592418
1403637198888318976,-0.3593936,-6.7053937,0.6097694,0.3987677,0.6679973,-0.4168147,0.4701377
1403637198988318976,-0.0907667,-6.6616059,0.5930080,0.3926245,0.6570886,-0.4204598,0.4871284
1403637199088318976,0.1788803,-6.5992364,0.5799982,0.3793295,0.6536592,-0.4236572,0.4993530
1403637199188318976,0.4460637,-6.5217640,0.5720353,0.3632686,0.6588987,-0.4230243,0.5049147
1403637199288319232,0.7086670,-6.4316897,0.5717192,0.3507223,0.6676156,-0.4132706,0.5103828
1403637199388318976,0.9650606,-6.3290105,0.5791475,0.3405967,0.6772975,-0.3958316,0.5182464
1403637199488318976,1.2187438,-6.2148157,0.5892646,0.3285717,0.6879545,-0.3750460,0.5273517
1403637199588318976,1.4682859,-6.0899469,0.5958462,0.3139482,0.6980601,-0.3546786,0.5369839
1403637199688318976,1.7119601,-5.9544565,0.5927778,0.2934584,0.7032551,-0.3372241,0.5528058
1403637199788319232,1.9513658,-5.8091660,0.5791986,0.2664831,0.7076857,-0.3211226,0.5701298
1403637199888318976,2.1871328,-5.6584316,0.5449260,0.2340539,0.7089040,-0.3029964,0.5923404
1403637199988318976,2.4120162,-5.5029888,0.4936393,0.2007294,0.7061994,-0.2810036,0.6180834
1403637200088318976,2.6131012,-5.3417532,0.4357993,0.1713983,0.7050146,-0.2523342,0.6402378
1403637200188318976,2.7855354,-5.1758420,0.3748246,0.1493352,0.7111536,-0.2187269,0.6512435
1403637200288319232,2.9304598,-5.0088836,0.3092991,0.1371288,0.7282820,-0.1857775,0.6452037
1403637200388318976,3.0481213,-4.8412386,0.2440167,0.1322325,0.7531347,-0.1600963,0.6242371
1403637200488318976,3.1447508,-4.6714738,0.1873460,0.1250785,0.7747619,-0.1465452,0.6021826
1403637200588318976,3.2279964,-4.4992139,0.1421031,0.1085295,0.7832949,-0.1466533,0.5942755
1403637200688318976,3.3033328,-4.3285805,0.1073386,0.0988829,0.7864644,-0.1494380,0.5910704
1403637200788319232,3.3670460,-4.1598801,0.0786315,0.0920988,0.7861150,-0.1559301,0.5909542
1403637200888318976,3.4227983,-3.9957565,0.0595329,0.0903261,0.7816613,-0.1669842,0.5941070
1403637200988318976,3.4684073,-3.8365395,0.0472383,0.0952981,0.7802266,-0.1749077,0.5929351
1403637201088318976,3.5030020,-3.6815696,0.0423831,0.1020616,0.7790360,-0.1814618,0.5914034
1403637201188318976,3.5309194,-3.5315834,0.0448029,0.1073422,0.7783804,-0.1883905,0.5891610
1403637201288319232,3.5476705,-3.3840227,0.0535224,0.1039817,0.7773713,-0.2001998,0.5871982
1403637201388318976,3.5575641,-3.2441240,0.0618303,0.0921457,0.7744542,-0.2230464,0.5847907
1403637201488318976,3.5544471,-3.1142046,0.0635191,0.0823262,0.7729256,-0.2479892,0.5781953
1403637201588318976,3.5480363,-2.9974268,0.0596637,0.0764290,0.7699496,-0.2695981,0.5732827
1403637201688318976,3.5327781,-2.8975201,0.0530776,0.0751733,0.7654841,-0.2837950,0.5725762
1403637201788319232,3.5084874,-2.8168094,0.0444962,0.0890242,0.7615182,-0.2840394,0.5757485
1403637201888318976,3.4714843,-2.7549288,0.0378456,0.0987425,0.7593217,-0.2826896,0.5777258
1403637201988318976,3.4258169,-2.7085244,0.0365910,0.0998117,0.7603078,-0.2835650,0.5758129
1403637202088318976,3.3679253,-2.6755671,0.0397381,0.0900076,0.7650559,-0.2883374,0.5687263
1403637202188318976,3.2999964,-2.6601997,0.0485689,0.0867587,0.7750854,-0.2874411,0.5559616
1403637202288319232,3.2278802,-2.6620125,0.0600937,0.1035538,0.7877302,-0.2736552,0.5420983
1403637202388318976,3.1561992,-2.6781518,0.0658256,0.1186649,0.7969235,-0.2610378,0.5316869
1403637202488318976,3.0877519,-2.7033546,0.0671200,0.1275052,0.7982065,-0.2538149,0.5312126
1403637202588318976,3.0246381,-2.7386312,0.0723353,0.1313450,0.7940570,-0.2502649,0.5381352
1403637202688318976,2.9636533,-2.7783157,0.0850746,0.1365661,0.7888601,-0.2458741,0.5464388
1403637202788319232,2.9065663,-2.8247775,0.1054013,0.1441846,0.7863745,-0.2397569,0.5507654
1403637202888318976,2.8500240,-2.8729645,0.1256483,0.1542244,0.7867909,-0.2330083,0.5503472
1403637202988318976,2.7957200,-2.9211702,0.1397991,0.1618516,0.7877199,-0.2281265,0.5488713
1403637203088318976,2.7441559,-2.9669112,0.1488572,0.1642593,0.7877667,-0.2270597,0.5485311
1403637203188318976,2.6922733,-3.0092969,0.1525548,0.1647830,0.7875281,-0.2273144,0.5486112
1403637203288319232,2.6472600,-3.0520754,0.1514245,0.1665620,0.7867141,-0.2272051,0.5492866
1403637203388318976,2.6008048,-3.0902117,0.1480477,0.1662165,0.7861631,-0.2280472,0.5498310
1403637203488318976,2.5610697,-3.1288647,0.1376777,0.1673365,0.7864063,-0.2280785,0.5491301
1403637203588318976,2.5202252,-3.1622457,0.1262381,0.1698533,0.7856866,-0.2270451,0.5498154
1403637203688318976,2.4819798,-3.1913466,0.1110611,0.1719874,0.7855793,-0.2266257,0.5494782
1403637203788319232,2.4496972,-3.2182297,0.0894379,0.1722828,0.7844497,-0.2277125,0.5505491
1403637203888318976,2.4158637,-3.2416990,0.0671443,0.1726618,0.7838211,-0.2281010,0.5511646
1403637203988318976,2.3844214,-3.2611514,0.0415184,0.1734672,0.7836880,-0.2281934,0.5510626
1403637204088318976,2.3555828,-3.2762967,0.0143255,0.1738358,0.7834185,-0.2289071,0.5510337
1403637204188318976,2.3272518,-3.2892467,-0.0031663,0.1740207,0.7836103,-0.2292959,0.5505407
1403637204288319232,2.3003089,-3.2978743,-0.0133969,0.1739907,0.7840758,-0.2301171,0.5495439
1403637204388318976,2.2723791,-3.3007830,-0.0162415,0.1713733,0.7820590,-0.2328479,0.5520840
1403637204488318976,2.2482799,-3.3045091,-0.0097882,0.1704403,0.7777826,-0.2353664,0.5573212
1403637204588318976,2.2244147,-3.3056623,0.0038824,0.1708918,0.7763696,-0.2375605,0.5582215
1403637204688318976,2.1989526,-3.3030349,0.0229834,0.1732299,0.7775841,-0.2390367,0.5551718
1403637204788319232,2.1742675,-3.3005721,0.0414975,0.1739318,0.7784677,-0.2411332,0.5528024
1403637204888318976,2.1490233,-3.2959461,0.0529043,0.1743543,0.7794190,-0.2428733,0.5505626
1403637204988318976,2.1234896,-3.2884250,0.0577880,0.1738033,0.7823131,-0.2443954,0.5459392
1403637205088318976,2.1006093,-3.2824775,0.0567443,0.1729828,0.7853487,-0.2452190,0.5414536
1403637205188318976,2.0800256,-3.2753602,0.0515167,0.1733481,0.7856648,-0.2446987,0.5411135
1403637205288319232,2.0607097,-3.2659463,0.0432325,0.1707138,0.7876753,-0.2413790,0.5405188
1403637205388318976,2.0474022,-3.2576209,0.0366688,0.1677391,0.7891124,-0.2342575,0.5424838
1403637205488318976,2.0366266,-3.2485911,0.0374802,0.1659274,0.7889285,-0.2270183,0.5463722
1403637205588318976,2.0271347,-3.2367185,0.0433606,0.1646491,0.7878527,-0.2207490,0.5508618
1403637205688318976,2.0201790,-3.2253557,0.0432061,0.1628568,0.7876340,-0.2169680,0.5532046
1403637205788319232,2.0143622,-3.2118113,0.0362935,0.1609651,0.7882489,-0.2153445,0.5535167
1403637205888318976,2.0092504,-3.1957219,0.0228414,0.1598579,0.7886011,-0.2144901,0.5536675
1403637205988318976,2.0055316,-3.1781238,0.0084708,0.1596935,0.7883840,-0.2135357,0.5543926
1403637206088318976,2.0030044,-3.1575491,0.0004787,0.1574231,0.7879393,-0.2144096,0.5553361
1403637206188318976,1.9999411,-3.1354057,-0.0019409,0.1500726,0.7867556,-0.2186296,0.5574001
1403637206288319232,1.9982427,-3.1136769,0.0050930,0.1462205,0.7857053,-0.2210150,0.5589625
1403637206388318976,1.9971736,-3.0928011,0.0189880,0.1449278,0.7848831,-0.2221885,0.5599881
1403637206488318976,1.9933750,-3.0729070,0.0378529,0.1454267,0.7847731,-0.2223605,0.5599447
1403637206588318976,1.9877636,-3.0534801,0.0544997,0.1467376,0.7844220,-0.2223122,0.5601138
1403637206688318976,1.9804749,-3.0340203,0.0650001,0.1496217,0.7846008,-0.2213667,0.5594746
1403637206788319232,1.9722376,-3.0146980,0.0702017,0.1518437,0.7837302,-0.2206998,0.5603589
1403637206888318976,1.9629012,-2.9944210,0.0743504,0.1533209,0.7829072,-0.2207320,0.5610939
1403637206988318976,1.9518154,-2.9729504,0.0830456,0.1538385,0.7815579,-0.2211010,0.5626858
1403637207088318976,1.9413948,-2.9506725,0.0984901,0.1542732,0.7814255,-0.2224347,0.5622248
1403637207188318976,1.9290933,-2.9292398,0.1083454,0.1551296,0.7801677,-0.2238674,0.5631665
1403637207288319232,1.9142454,-2.9055715,0.1106738,0.1556034,0.7790398,-0.2251144,0.5640993
1403637207388318976,1.8971391,-2.8813866,0.1057012,0.1562381,0.7790779,-0.2258965,0.5635583
1403637207488318976,1.8777200,-2.8562537,0.0951155,0.1566484,0.7789163,-0.2270562,0.5632017
1403637207588318976,1.8559589,-2.8301655,0.0791124,0.1523606,0.7813287,-0.2313402,0.5592794
1403637207688318976,1.8332331,-2.8047092,0.0645760,0.1428495,0.7863634,-0.2386320,0.5516171
1403637207788319232,1.8106325,-2.7839142,0.0603022,0.1430848,0.7879543,-0.2389695,0.5491342
1403637207888318976,1.7851184,-2.7658754,0.0699339,0.1488414,0.7871976,-0.2361325,0.5499160
1403637207988318976,1.7642825,-2.7534173,0.0863719,0.1538893,0.7858088,-0.2331439,0.5517849
1403637208088318976,1.7421708,-2.7402837,0.1114416,0.1578499,0.7856277,-0.2309825,0.5518330
1403637208188318976,1.7216967,-2.7270057,0.1422680,0.1610054,0.7851719,-0.2294960,0.5521901
1403637208288319232,1.7027478,-2.7135769,0.1767755,0.1572893,0.7848768,-0.2335107,0.5519974
1403637208388318976,1.6832697,-2.7010648,0.1995392,0.1513422,0.7822926,-0.2389514,0.5549920
1403637208488318976,1.6638368,-2.6905170,0.2156107,0.1522291,0.7812065,-0.2397789,0.5559215
1403637208588318976,1.6441998,-2.6819559,0.2262293,0.1563965,0.7807635,-0.2380428,0.5561331
1403637208688318976,1.6251979,-2.6743588,0.2328700,0.1606092,0.7808987,-0.2357137,0.5557346
1403637208788319232,1.6029407,-2.6649861,0.2325372,0.1627687,0.7797123,-0.2343228,0.5573579
1403637208888318976,1.5804380,-2.6556546,0.2266908,0.1654075,0.7802703,-0.2328069,0.5564347
1403637208988318976,1.5577867,-2.6454818,0.2150576,0.1752095,0.7823159,-0.2263174,0.5532304
1403637209088318976,1.5393204,-2.6339674,0.1978119,0.1850108,0.7846739,-0.2187888,0.5497175
1403637209188318976,1.5202253,-2.6138387,0.1813222,0.1808296,0.7869645,-0.2124362,0.5503257
1403637209288319232,1.5099634,-2.5885997,0.1697099,0.1621652,0.7916731,-0.2084771,0.5509024
1403637209388318976,1.4971140,-2.5602041,0.1657193,0.1477604,0.7980668,-0.2019730,0.5481452
1403637209488318976,1.4896631,-2.5311321,0.1677937,0.1384684,0.8064027,-0.1959359,0.5405094
1403637209588318976,1.4836900,-2.5010018,0.1734417,0.1315173,0.8180206,-0.1906904,0.5264815
1403637209688318976,1.4877354,-2.4774230,0.1868380,0.1251249,0.8270010,-0.1877390,0.5149439
1403637209788319232,1.5039528,-2.4592196,0.2084314,0.1214668,0.8315508,-0.1860843,0.5090597
1403637209888318976,1.5300804,-2.4439975,0.2286685,0.1184998,0.8345059,-0.1865614,0.5047301
1403637209988318976,1.5655555,-2.4318696,0.2378885,0.1165339,0.8391406,-0.1875282,0.4970877
1403637210088318976,1.6107552,-2.4233249,0.2317676,0.1152033,0.8453822,-0.1885963,0.4863009
1403637210188318976,1.6704587,-2.4200113,0.2091714,0.1122235,0.8511114,-0.1910624,0.4759312
1403637210288319232,1.7464568,-2.4209582,0.1816751,0.1107534,0.8558338,-0.1921191,0.4673034
1403637210388318976,1.8421332,-2.4301940,0.1526434,0.1094431,0.8579259,-0.1930994,0.4633551
1403637210488318976,1.9596640,-2.4484033,0.1264186,0.1114852,0.8543847,-0.1913729,0.4700790
1403637210588318976,2.0959362,-2.4752351,0.1011282,0.1136400,0.8467235,-0.1893404,0.4840408
1403637210688318976,2.2462813,-2.5049089,0.0734765,0.1142001,0.8399075,-0.1880360,0.4961414
1403637210788319232,2.4087362,-2.5390503,0.0421822,0.1090924,0.8353825,-0.1904100,0.5039633
1403637210888318976,2.5805431,-2.5779324,0.0075363,0.1016516,0.8300087,-0.1952893,0.5124594
1403637210988318976,2.7587626,-2.6224867,-0.0292203,0.0957763,0.8207977,-0.1998508,0.5264767
1403637211088318976,2.9396613,-2.6742341,-0.0685305,0.0924348,0.8115266,-0.2036693,0.5398141
1403637211188318976,3.1203010,-2.7338999,-0.1118870,0.0992936,0.8078379,-0.2011192,0.5450594
1403637211288319232,3.3014271,-2.7991534,-0.1566180,0.1096562,0.8026521,-0.1970116,0.5521880
1403637211388318976,3.4814703,-2.8676241,-0.2041381,0.1177314,0.7965690,-0.1949363,0.5600152
1403637211488318976,3.6589995,-2.9363304,-0.2562988,0.1209624,0.7940820,-0.1950099,0.5628259
1403637211588318976,3.8328361,-3.0054157,-0.3084464,0.1191336,0.7966862,-0.1974652,0.5586643
1403637211688318976,4.0023111,-3.0747869,-0.3533191,0.1157228,0.7988471,-0.2000071,0.5553816
1403637211788319232,4.1695421,-3.1459648,-0.3914025,0.1068236,0.8043106,-0.2060630,0.5470021
1403637211888318976,4.3337932,-3.2215337,-0.4204921,0.0989885,0.8079310,-0.2117458,0.5409367
1403637211988318976,4.4973392,-3.3042338,-0.4400581,0.1030057,0.8082306,-0.2096561,0.5405530
1403637212088318976,4.6631495,-3.3933121,-0.4500084,0.1135502,0.8023460,-0.2037389,0.5493976
1403637212188318976,4.8269157,-3.4842263,-0.4527468,0.1215363,0.7939637,-0.1991395,0.5614214
