#timestamp,p_x,p_y,p_z,q_w,q_x,q_y,q_z
1403715947434057984,-0.2736415,-1.7491098,1.1889083,0.0256658,0.7246739,-0.0371635,0.6876103
1403715947534057984,-0.3677045,-1.7170958,1.1700974,0.0198322,0.7651788,-0.0443302,0.6419835
1403715947634057984,-0.4764947,-1.6831105,1.1380713,0.0082095,0.8029048,-0.0532995,0.5936629
1403715947734057984,-0.5857533,-1.6543559,1.0922110,-0.0026215,0.8358383,-0.0610057,0.5455693
1403715947834057984,-0.6888442,-1.6293515,1.0395849,-0.0002774,0.8579067,-0.0584285,0.5104724
1403715947934057984,-0.7770148,-1.6107620,0.9806272,0.0047517,0.8760394,-0.0519160,0.4794133
1403715948034057984,-0.8435181,-1.5954841,0.9198736,0.0072209,0.8918354,-0.0455878,0.4499992
1403715948134057984,-0.8791036,-1.5828314,0.8606869,0.0080056,0.9035506,-0.0409093,0.4264489
1403715948234057984,-0.8714556,-1.5752898,0.8117965,0.0090338,0.9068577,-0.0405801,0.4193815
1403715948334057984,-0.8121034,-1.5693239,0.7786500,0.0110340,0.8953001,-0.0442385,0.4431240
1403715948434057984,-0.7252908,-1.5723121,0.7531995,0.0117220,0.8701093,-0.0438473,0.4907645
1403715948534057984,-0.6248345,-1.5776511,0.7289577,0.0180748,0.8405520,-0.0413613,0.5398471
1403715948634057984,-0.5175367,-1.5846553,0.7049930,0.0260537,0.8118797,-0.0403887,0.5818430
1403715948734057984,-0.4155040,-1.5914071,0.6758761,0.0339026,0.7856679,-0.0404585,0.6163924
1403715948834057984,-0.3262600,-1.5967150,0.6438713,0.0397129,0.7666428,-0.0412283,0.6395169
1403715948934057984,-0.2541861,-1.5990685,0.6122651,0.0383531,0.7523716,-0.0408250,0.6563530
1403715949034057984,-0.2024743,-1.5964135,0.5852082,0.0326580,0.7389577,-0.0349082,0.6720538
1403715949134057984,-0.1789101,-1.5901789,0.5601877,0.0224272,0.7354221,-0.0259142,0.6767421
1403715949234057984,-0.1852956,-1.5816153,0.5337031,0.0099308,0.7559843,-0.0134448,0.6543763
1403715949334057984,-0.2152668,-1.5756176,0.5058910,-0.0043538,0.7895766,0.0015885,0.6136345
1403715949434057984,-0.2466462,-1.5683539,0.4794585,-0.0150708,0.8263762,0.0158553,0.5626934
1403715949534057984,-0.2801124,-1.5633015,0.4575426,-0.0237414,0.8521558,0.0307215,0.5218458
1403715949634057984,-0.3010574,-1.5572450,0.4390750,-0.0327486,0.8673218,0.0486572,0.4942802
1403715949734057984,-0.3012057,-1.5470759,0.4232162,-0.0432164,0.8784405,0.0676848,0.4710556
1403715949834057984,-0.2803686,-1.5347737,0.4120000,-0.0492689,0.8832375,0.0916806,0.4572295
1403715949934057984,-0.2205498,-1.5182899,0.4229194,-0.0516099,0.8804561,0.1196323,0.4558746
1403715950034057984,-0.1432358,-1.4921810,0.4320522,-0.0494625,0.8704416,0.1508111,0.4659838
1403715950134057984,-0.0411781,-1.4520317,0.4423137,-0.0537815,0.8466168,0.1776027,0.4988035
1403715950234057984,0.0745254,-1.3974442,0.4552755,-0.0711121,0.8126931,0.1859084,0.5476414
1403715950334057984,0.1867084,-1.3360033,0.4676721,-0.0960108,0.7798944,0.1801843,0.5916758
1403715950434057984,0.2879394,-1.2742811,0.4778899,-0.1142686,0.7513456,0.1721457,0.6267282
1403715950534057984,0.3713273,-1.2167595,0.4876260,-0.1238707,0.7251161,0.1652609,0.6569258
1403715950634057984,0.4302450,-1.1664493,0.4973424,-0.1279311,0.7104556,0.1601377,0.6732328
1403715950734057984,0.4604093,-1.1243912,0.5131570,-0.1314562,0.6972921,0.1556895,0.6872145
1403715950834057984,0.4549131,-1.0923731,0.5308072,-0.1356226,0.6857586,0.1528709,0.6985501
1403715950934057984,0.4112937,-1.0719618,0.5494749,-0.1381454,0.6857183,0.1531150,0.6980416
1403715951034057984,0.3336713,-1.0642605,0.5624056,-0.1407701,0.7170800,0.1565530,0.6644330
1403715951134057984,0.2285721,-1.0664304,0.5732386,-0.1371847,0.7562621,0.1650345,0.6180708
1403715951234057984,0.1104026,-1.0788770,0.5840324,-0.1289958,0.7946662,0.1809423,0.5649121
1403715951334057984,-0.0068631,-1.0885279,0.5959178,-0.1258640,0.8238971,0.1965193,0.5164610
1403715951434057984,-0.1136312,-1.0922296,0.6104456,-0.1254189,0.8428669,0.2131965,0.4779046
1403715951534057984,-0.2016132,-1.0861642,0.6266880,-0.1278400,0.8564684,0.2292728,0.4444691
1403715951634057984,-0.2653961,-1.0676415,0.6457358,-0.1316945,0.8637219,0.2461540,0.4195822
1403715951734057984,-0.3053498,-1.0335230,0.6610621,-0.1355735,0.8667659,0.2593175,0.4038455
1403715951834057984,-0.2605406,-1.0216701,0.6783393,-0.1570548,0.8550901,0.3018063,0.3912386
1403715951934057984,-0.2186450,-0.9545807,0.7078718,-0.1808635,0.8335493,0.3143571,0.4167296
1403715952034057984,-0.1599453,-0.8681023,0.7448678,-0.2131941,0.7969284,0.3205270,0.4655275
1403715952134057984,-0.0931777,-0.7713886,0.7824836,-0.2491168,0.7535618,0.3214471,0.5164854
1403715952234057984,-0.0264681,-0.6806573,0.8152351,-0.2783150,0.7176361,0.3244742,0.5497779
1403715952334057984,0.0347135,-0.6029529,0.8444937,-0.2994558,0.6919133,0.3274400,0.5695308
1403715952434057984,0.0847155,-0.5441827,0.8748444,-0.3153343,0.6709425,0.3292814,0.5847857
1403715952534057984,0.1325256,-0.5095941,0.8948090,-0.3272151,0.6550640,0.3350854,0.5929075
1403715952634057984,0.1615537,-0.4971565,0.9195355,-0.3413608,0.6383259,0.3390589,0.6008759
1403715952734057984,0.1753162,-0.5100997,0.9460039,-0.3559437,0.6165618,0.3367126,0.6162631
1403715952834057984,0.1689072,-0.5609208,0.9736851,-0.3668692,0.5976227,0.3334590,0.6301264
1403715952934057984,0.1473764,-0.6461582,0.9952748,-0.3592072,0.6147428,0.3472774,0.6102949
1403715953034057984,0.1103600,-0.7633063,1.0028472,-0.3367154,0.6555023,0.3762719,0.5615683
1403715953134057984,0.0635118,-0.8934299,0.9937009,-0.3091401,0.6964073,0.4057095,0.5048257
1403715953234057984,0.0118360,-1.0268627,0.9725631,-0.2829128,0.7288346,0.4270073,0.4543404
1403715953334057984,-0.0333227,-1.1505215,0.9460848,-0.2651931,0.7478934,0.4405033,0.4198630
1403715953434057984,-0.0699475,-1.2612853,0.9161906,-0.2526030,0.7602601,0.4546272,0.3892433
1403715953534057984,-0.0915174,-1.3485762,0.8820359,-0.2466469,0.7647872,0.4713545,0.3634429
1403715953634057984,-0.0932754,-1.4103108,0.8579331,-0.2447500,0.7617993,0.4931074,0.3414740
1403715953734057984,-0.0921391,-1.4174379,0.8401735,-0.2418817,0.7598861,0.5071894,0.3268414
1403715953834057984,-0.0586874,-1.3963421,0.8297755,-0.2421223,0.7479150,0.5257895,0.3248774
1403715953934057984,-0.0124797,-1.3328445,0.8295720,-0.2412984,0.7218180,0.5450856,0.3516185
1403715954034057984,0.0413764,-1.2361986,0.8305728,-0.2456502,0.6779383,0.5611623,0.4063896
1403715954134057984,0.0892705,-1.1147802,0.8279808,-0.2666132,0.6392779,0.5575299,0.4576041
1403715954234057984,0.1208282,-0.9843946,0.8164369,-0.2984289,0.6079989,0.5390432,0.5007096
1403715954334057984,0.1348863,-0.8553954,0.8024581,-0.3349420,0.5898575,0.5122293,0.5267856
1403715954434057984,0.1335824,-0.7347452,0.7880465,-0.3770337,0.5809714,0.4805879,0.5379155
1403715954534057984,0.1150388,-0.6423122,0.7747926,-0.4095140,0.5662660,0.4535873,0.5530820
1403715954634057984,0.0866748,-0.5829772,0.7646876,-0.4307416,0.5492339,0.4349051,0.5689125
1403715954734057984,0.0406175,-0.5441554,0.7641377,-0.4399247,0.5418105,0.4270842,0.5748972
1403715954834057984,0.0063229,-0.5374284,0.7463556,-0.4335275,0.5520062,0.4349408,0.5640652
1403715954934057984,-0.0593022,-0.5894211,0.7312733,-0.4145575,0.5744915,0.4520429,0.5419952
1403715955034057984,-0.1325756,-0.6626465,0.7195278,-0.3866466,0.6039674,0.4736365,0.5112692
1403715955134057984,-0.2116784,-0.7482039,0.7079675,-0.3615506,0.6340803,0.4903480,0.4762165
1403715955234057984,-0.2910194,-0.8419969,0.6983674,-0.3388181,0.6661022,0.5028947,0.4342891
1403715955334057984,-0.3648610,-0.9274229,0.6914130,-0.3160047,0.6890418,0.5138557,0.4016401
1403715955434057984,-0.4311112,-1.0007538,0.6895783,-0.2984825,0.7058656,0.5210159,0.3757718
1403715955534057984,-0.4866020,-1.0525999,0.6906542,-0.2896366,0.7205025,0.5264294,0.3462064
1403715955634057984,-0.5252539,-1.0789936,0.6963284,-0.2866916,0.7274039,0.5365980,0.3174179
1403715955734057984,-0.5519772,-1.0679676,0.7077730,-0.2877199,0.7189597,0.5525159,0.3082862
1403715955834057984,-0.5630877,-1.0175122,0.7321115,-0.3153557,0.6885569,0.5592658,0.3371380
1403715955934057984,-0.5579565,-0.9446895,0.7625529,-0.3592198,0.6446578,0.5617365,0.3739380
1403715956034057984,-0.5549239,-0.8615754,0.7924146,-0.4012214,0.5942658,0.5625916,0.4115340
1403715956134057984,-0.5533233,-0.7791058,0.8197944,-0.4319464,0.5462653,0.5692996,0.4369376
1403715956234057984,-0.5574641,-0.7082047,0.8419360,-0.4549490,0.5064510,0.5804785,0.4467365
1403715956334057984,-0.5654238,-0.6602255,0.8648740,-0.4766557,0.4751128,0.5929074,0.4421854
1403715956434057984,-0.5782078,-0.6313252,0.8871050,0.5093911,-0.4403286,-0.5955504,-0.4381222
1403715956534057984,-0.5777783,-0.6445551,0.9146746,0.5453907,-0.4047437,-0.5924097,-0.4333386
1403715956634057984,-0.5972715,-0.6574360,0.9357427,0.5676302,-0.3828262,-0.5927194,-0.4241743
1403715956734057984,-0.6035642,-0.7086817,0.9570887,0.5685823,-0.3817461,-0.6057449,-0.4050398
1403715956834057984,-0.6028901,-0.7933993,0.9788488,0.5557817,-0.3951173,-0.6259407,-0.3784010
1403715956934057984,-0.5957181,-0.9088459,1.0005635,0.5314106,-0.4145107,-0.6499334,-0.3512409
1403715957034057984,-0.5833642,-1.0430505,1.0153823,-0.4970280,0.4361873,0.6762631,0.3246105
1403715957134057984,-0.5704397,-1.1832029,1.0174184,-0.4641994,0.4559440,0.6968887,0.3016291
1403715957234057984,-0.5587427,-1.3158711,1.0076167,-0.4334229,0.4748548,0.7140464,0.2771197
1403715957334057984,-0.5528613,-1.4355036,0.9840680,-0.4018720,0.4945641,0.7291160,0.2495897
1403715957434057984,-0.5525616,-1.5343784,0.9531274,-0.3707185,0.5089267,0.7428746,0.2273737
1403715957534057984,-0.5640221,-1.6037865,0.9186430,-0.3451197,0.5200494,0.7523781,0.2106375
1403715957634057984,-0.5864556,-1.6339771,0.8820447,-0.3260342,0.5254894,0.7597090,0.2010095
1403715957734057984,-0.6233731,-1.6208427,0.8476124,-0.3244669,0.5214377,0.7616500,0.2066718
1403715957834057984,-0.6891491,-1.5781711,0.8205286,-0.3570200,0.5113218,0.7459307,0.2338249
1403715957934057984,-0.7523415,-1.4971700,0.8000691,-0.4118695,0.4853211,0.7231247,0.2681745
1403715958034057984,-0.8297857,-1.3899626,0.7865975,-0.4657970,0.4526398,0.6994636,0.2981629
1403715958134057984,-0.9112998,-1.2809680,0.7722613,0.5142762,-0.4170718,-0.6774371,-0.3203905
1403715958234057984,-0.9909839,-1.1841264,0.7543578,0.5547589,-0.3843925,-0.6586185,-0.3327262
1403715958334057984,-1.0615403,-1.1038511,0.7332969,0.5834958,-0.3554475,-0.6476745,-0.3372053
1403715958434057984,-1.1218833,-1.0487566,0.7133669,0.6115049,-0.3289962,-0.6357228,-0.3371642
1403715958534057984,-1.1650134,-1.0295578,0.6887214,0.6366617,-0.3059011,-0.6256520,-0.3311282
1403715958634057984,-1.1867237,-1.0459672,0.6604015,0.6458796,-0.2947909,-0.6316632,-0.3113511
1403715958734057984,-1.1762572,-1.0999064,0.6332909,0.6443499,-0.2924354,-0.6491377,-0.2791326
1403715958834057984,-1.1549500,-1.1711847,0.6046922,0.6289573,-0.2978934,-0.6786114,-0.2348591
1403715958934057984,-1.1123937,-1.2615534,0.5747938,0.6061065,-0.3060733,-0.7103103,-0.1855083
1403715959034057984,-1.0550910,-1.3541402,0.5417504,0.5759399,-0.3066892,-0.7434928,-0.1464700
1403715959134057984,-0.9864952,-1.4393791,0.5112198,0.5440706,-0.2937936,-0.7756816,-0.1264537
1403715959234057984,-0.9148869,-1.5106373,0.4843806,0.5144967,-0.2681564,-0.8050185,-0.1238165
1403715959334057984,-0.8487243,-1.5706264,0.4578552,-0.4809787,0.2463945,0.8332373,0.1168965
1403715959434057984,-0.7992587,-1.6186144,0.4292186,-0.4436101,0.2361737,0.8580066,0.1060975
1403715959534057984,-0.7692066,-1.6444695,0.4028768,-0.4151632,0.2275976,0.8756668,0.0951136
1403715959634057984,-0.7753009,-1.6505102,0.3899094,-0.4040799,0.2124673,0.8850149,0.0912453
1403715959734057984,-0.8283024,-1.6388013,0.4001678,-0.4272430,0.1975565,0.8773655,0.0930838
1403715959834057984,-0.9496847,-1.5143859,0.4461981,-0.4827345,0.1815294,0.8517178,0.0926896
1403715959934057984,-1.0163174,-1.5696672,0.4655707,0.5480369,-0.1608222,-0.8142961,-0.1035063
1403715960034057984,-1.1161782,-1.5368658,0.4916307,0.6059439,-0.1435232,-0.7746423,-0.1102836
1403715960134057984,-1.2061872,-1.5082121,0.5111641,0.6470192,-0.1312549,-0.7423018,-0.1145700
1403715960234057984,-1.2733257,-1.4952526,0.5285797,0.6747738,-0.1210968,-0.7178364,-0.1213543
1403715960334057984,-1.3118902,-1.4908172,0.5449605,0.6932666,-0.1144188,-0.7000884,-0.1271458
1403715960434057984,-1.3167791,-1.5034455,0.5626583,0.7091640,-0.1100282,-0.6840232,-0.1307386
1403715960534057984,-1.2855723,-1.5272953,0.5783588,0.7048208,-0.1109833,-0.6882302,-0.1313379
1403715960634057984,-1.2104419,-1.5745025,0.5904338,0.6686002,-0.1184896,-0.7227655,-0.1286237
1403715960734057984,-1.1219901,-1.6281595,0.6022778,0.6229059,-0.1275059,-0.7617750,-0.1242152
1403715960834057984,-1.0207713,-1.6908081,0.6154635,0.5648535,-0.1386310,-0.8048330,-0.1181770
1403715960934057984,-0.9190195,-1.7557098,0.6262435,0.5041911,-0.1489692,-0.8432929,-0.1116089
1403715961034057984,-0.8287905,-1.8226813,0.6414934,-0.4584937,0.1566662,0.8681497,0.1074959
1403715961134057984,-0.7656819,-1.8828188,0.6586347,-0.4192506,0.1645535,0.8869871,0.1020049
1403715961234057984,-0.7396613,-1.9315950,0.6801381,-0.3913225,0.1757423,0.8986385,0.0918158
1403715961334057984,-0.7576631,-1.9746104,0.7098744,-0.3971628,0.1941920,0.8931568,0.0825966
1403715961434057984,-0.8165896,-1.9929969,0.7513722,-0.4351156,0.1986191,0.8749695,0.0751882
1403715961534057984,-0.9085097,-1.9884184,0.7986513,-0.4833610,0.1830934,0.8533018,0.0686662
1403715961634057984,-1.0126389,-1.9811599,0.8504332,0.5333388,-0.1580709,-0.8282213,-0.0679170
1403715961734057984,-1.1228167,-1.9687120,0.8998066,0.5814497,-0.1266821,-0.8007909,-0.0678362
1403715961834057984,-1.2273271,-1.9547348,0.9382534,0.6239371,-0.0944031,-0.7725463,-0.0704473
1403715961934057984,-1.3169467,-1.9445029,0.9615145,0.6549666,-0.0685384,-0.7491315,-0.0715775
1403715962034057984,-1.3853992,-1.9393736,0.9768278,0.6921448,-0.0488258,-0.7171442,-0.0652373
1403715962134057984,-1.4227907,-1.9431475,0.9830532,0.7237908,-0.0325561,-0.6873062,-0.0517420
1403715962234057984,-1.4217858,-1.9530436,0.9769058,0.7361141,-0.0186147,-0.6757299,-0.0343313
1403715962334057984,-1.3758623,-1.9674935,0.9567313,0.7290490,-0.0096649,-0.6843325,-0.0091196
1403715962434057984,-1.2901888,-1.9827123,0.9301790,0.7101763,-0.0074670,-0.7037064,0.0197769
1403715962534057984,-1.1730080,-1.9965031,0.8958842,0.6785926,-0.0084893,-0.7324625,0.0542098
1403715962634057984,-1.0384382,-2.0030414,0.8509480,0.6338170,-0.0093278,-0.7684508,0.0875916
1403715962734057984,-0.8831914,-1.9939776,0.7973497,0.5956620,-0.0066756,-0.7950875,0.1139212
1403715962834057984,-0.7265006,-1.9690865,0.7344103,0.5589638,0.0056597,-0.8195995,0.1256347
1403715962934057984,-0.5730485,-1.9298726,0.6628204,0.5257738,0.0312267,-0.8416092,0.1195022
1403715963034057984,-0.4371456,-1.8717492,0.5761724,-0.4885437,-0.0733960,0.8639768,-0.0973763
1403715963134057984,-0.3148673,-1.8171489,0.4754722,-0.4486093,-0.1073503,0.8833514,-0.0831624
1403715963234057984,-0.2182931,-1.7653649,0.3628797,-0.4132089,-0.1353557,0.8969635,-0.0799613
1403715963334057984,-0.1548917,-1.7233136,0.2412861,-0.3886198,-0.1598731,0.9035037,-0.0842401
1403715963434057984,-0.1356793,-1.6992319,0.1279726,-0.4180620,-0.1814380,0.8844673,-0.1001098
1403715963534057984,-0.1551102,-1.6679004,0.0282116,-0.4822820,-0.2029842,0.8427231,-0.1265675
1403715963634057984,-0.1917374,-1.6677205,-0.0616812,0.5367916,0.2180849,-0.8009541,0.1508849
1403715963734057984,-0.2243440,-1.6688769,-0.1429400,0.5699531,0.2327472,-0.7698134,0.1684327
1403715963834057984,-0.2498334,-1.6685778,-0.2119743,0.5812052,0.2421368,-0.7547998,0.1839766
1403715963934057984,-0.2582343,-1.6599327,-0.2731736,0.5780443,0.2502072,-0.7523804,0.1928340
1403715964034057984,-0.2715127,-1.6616670,-0.3103945,0.5632178,0.2581318,-0.7604692,0.1945258
1403715964134057984,-0.2693854,-1.6545017,-0.3402111,0.5343785,0.2791908,-0.7785068,0.1744111
1403715964234057984,-0.2651693,-1.6536183,-0.3389552,0.5142853,0.2912335,-0.7899021,0.1635489
1403715964334057984,-0.2652705,-1.6667657,-0.3027909,0.5176585,0.2845363,-0.7875694,0.1755087
1403715964434057984,-0.2691914,-1.6870651,-0.2605899,0.5247567,0.2775129,-0.7828433,0.1864763
1403715964534057984,-0.2744077,-1.7109178,-0.2270386,0.5294996,0.2777121,-0.7792537,0.1878023
1403715964634057984,-0.2791441,-1.7390658,-0.1974165,0.5302692,0.2751418,-0.7788425,0.1910913
1403715964734057984,-0.2884236,-1.7672163,-0.1591483,0.5321252,0.2658574,-0.7773087,0.2048264
1403715964834057984,-0.2974091,-1.7963549,-0.1096318,0.5366651,0.2528657,-0.7729364,0.2249861
1403715964934057984,-0.3089625,-1.8207895,-0.0567426,0.5479054,0.2476949,-0.7630441,0.2370878
1403715965034057984,-0.3213029,-1.8377837,-0.0132290,0.5632785,0.2477766,-0.7495174,0.2440242
1403715965134057984,-0.3309015,-1.8455906,0.0158770,0.5818063,0.2492233,-0.7331568,0.2487376
1403715965234057984,-0.3340510,-1.8423149,0.0274903,0.5677131,0.2643657,-0.7437469,0.2337801
1403715965334057984,-0.3309108,-1.8291361,0.0323866,0.5256923,0.2852629,-0.7745507,0.2057764
1403715965434057984,-0.3295993,-1.8170683,0.0393103,-0.4762896,-0.2978637,0.8070827,-0.1817773
1403715965534057984,-0.3394637,-1.8155182,0.0530146,-0.4419532,-0.3045445,0.8279715,-0.1624598
1403715965634057984,-0.3740088,-1.8274800,0.0733513,-0.4355549,-0.3058783,0.8320335,-0.1563667
1403715965734057984,-0.4184687,-1.8713225,0.1118430,-0.4771501,-0.2984523,0.8095413,-0.1670237
1403715965834057984,-0.4773941,-1.9207468,0.1521778,0.5342062,0.2851414,-0.7727651,0.1901374
1403715965934057984,-0.5315924,-1.9712741,0.1892935,0.5827988,0.2717126,-0.7361455,0.2112052
1403715966034057984,-0.5749622,-2.0148312,0.2206424,0.6141880,0.2646289,-0.7091944,0.2231324
1403715966134057984,-0.6009586,-2.0471428,0.2514339,0.6447103,0.2563624,-0.6798746,0.2374814
1403715966234057984,-0.6034415,-2.0580159,0.2839624,0.6537424,0.2551365,-0.6696440,0.2431115
1403715966334057984,-0.5811496,-2.0499352,0.3112686,0.6250219,0.2647508,-0.6969722,0.2312671
1403715966434057984,-0.5395544,-2.0295109,0.3379237,0.5810987,0.2762057,-0.7358891,0.2109546
1403715966534057984,-0.4873625,-2.0031344,0.3617847,0.5228589,0.2864077,-0.7812310,0.1851142
1403715966634057984,-0.4345405,-1.9803930,0.3858855,-0.4735330,-0.2907425,0.8152642,-0.1630322
1403715966734057984,-0.3950477,-1.9700825,0.4128484,-0.4429594,-0.2899947,0.8351527,-0.1490305
1403715966834057984,-0.3754333,-1.9773695,0.4387867,-0.4245871,-0.2891761,0.8466074,-0.1391363
1403715966934057984,-0.3819325,-2.0054307,0.4730096,-0.4454466,-0.2853820,0.8366671,-0.1418540
1403715967034057984,-0.4033842,-2.0503253,0.5115675,-0.4952084,-0.2775540,0.8086009,-0.1545864
1403715967134057984,-0.4336298,-2.1065104,0.5535461,0.5519340,0.2649855,-0.7713924,0.1735090
1403715967234057984,-0.4585670,-2.1627034,0.5924768,0.6033488,0.2513703,-0.7329935,0.1884245
1403715967334057984,-0.4669287,-2.2123534,0.6286148,0.6490661,0.2367803,-0.6937114,0.2035013
1403715967434057984,-0.4517040,-2.2453400,0.6635389,0.6679016,0.2277673,-0.6758536,0.2127237
1403715967534057984,-0.4074069,-2.2624814,0.6932360,0.6578587,0.2260046,-0.6839812,0.2198036
1403715967634057984,-0.3381945,-2.2646261,0.7190745,0.6255624,0.2326215,-0.7082690,0.2300304
1403715967734057984,-0.2486611,-2.2485810,0.7449237,0.5790524,0.2449661,-0.7384991,0.2435342
1403715967834057984,-0.1490044,-2.2173625,0.7669227,0.5242493,0.2608193,-0.7692547,0.2557014
1403715967934057984,-0.0559888,-2.1794237,0.7840474,-0.4799588,-0.2785795,0.7891690,-0.2631451
1403715968034057984,0.0206750,-2.1367939,0.7930969,-0.4461409,-0.3068267,0.8029385,-0.2492098
1403715968134057984,0.0783167,-2.0951611,0.7917380,-0.4216330,-0.3369301,0.8111525,-0.2252450
1403715968234057984,0.1102280,-2.0625915,0.7858962,-0.4198170,-0.3534180,0.8076838,-0.2156300
1403715968334057984,0.1169827,-2.0355598,0.7796824,-0.4511368,-0.3566546,0.7854916,-0.2286397
1403715968434057984,0.1079633,-2.0240402,0.7572161,-0.4874719,-0.3558934,0.7572839,-0.2494638
1403715968534057984,0.1088540,-2.0172310,0.7264335,0.5240976,0.3443910,-0.7319183,0.2664811
1403715968634057984,0.1090013,-2.0090902,0.6845924,0.5576894,0.3339347,-0.7064742,0.2799362
1403715968734057984,0.1147009,-1.9901762,0.6373481,0.5856590,0.3256202,-0.6834605,0.2895804
1403715968834057984,0.1321916,-1.9555809,0.5896729,0.6058708,0.3191340,-0.6653643,0.2972614
1403715968934057984,0.1626349,-1.9011136,0.5424993,0.6133937,0.3163974,-0.6579065,0.3013302
1403715969034057984,0.2095129,-1.8276347,0.4916117,0.5943351,0.3245679,-0.6745066,0.2940449
1403715969134057984,0.2700922,-1.7348619,0.4375351,0.5441391,0.3445271,-0.7159660,0.2694558
1403715969234057984,0.3373800,-1.6346716,0.3825000,-0.4780017,-0.3660180,0.7628481,-0.2358133
1403715969334057984,0.3998330,-1.5396531,0.3342149,-0.4269324,-0.3787446,0.7942963,-0.2082659
1403715969434057984,0.4463129,-1.4631521,0.2927246,-0.3910466,-0.3875885,0.8139071,-0.1855071
1403715969534057984,0.4660239,-1.4138836,0.2594183,-0.3758760,-0.4001524,0.8197745,-0.1629880
1403715969634057984,0.4674945,-1.4094765,0.2335412,-0.3935015,-0.4182928,0.8063010,-0.1416555
1403715969734057984,0.4436505,-1.4357410,0.2176995,-0.4268451,-0.4333725,0.7825759,-0.1325388
1403715969834057984,0.4169359,-1.5078404,0.2113325,-0.4698253,-0.4326542,0.7558840,-0.1439236
1403715969934057984,0.3937451,-1.6031981,0.2071147,0.5072517,0.4101477,-0.7349920,0.1850980
1403715970034057984,0.3805840,-1.7107956,0.2062486,0.5412888,0.3814812,-0.7124291,0.2322140
1403715970134057984,0.3780755,-1.8177465,0.2065396,0.5685477,0.3613465,-0.6898475,0.2651275
1403715970234057984,0.3885949,-1.9136713,0.2075851,0.5953981,0.3430765,-0.6647618,0.2930724
1403715970334057984,0.4153139,-1.9898240,0.2097898,0.6166998,0.3261602,-0.6421641,0.3176889
1403715970434057984,0.4603203,-2.0390316,0.2156021,0.6256367,0.3163874,-0.6307302,0.3326517
1403715970534057984,0.5254796,-2.0554869,0.2219893,0.6084546,0.3147763,-0.6431186,0.3421948
1403715970634057984,0.6063295,-2.0435388,0.2192608,0.5649082,0.3226369,-0.6789837,0.3402431
1403715970734057984,0.6901124,-2.0050305,0.2221795,0.5109451,0.3355854,-0.7222298,0.3235764
1403715970834057984,0.7704557,-1.9498193,0.2278392,-0.4461594,-0.3465160,0.7687071,-0.2999298
1403715970934057984,0.8313549,-1.8928806,0.2400171,-0.3891058,-0.3535625,0.8046092,-0.2760330
1403715971034057984,0.8632430,-1.8470051,0.2576322,-0.3513621,-0.3661114,0.8241861,-0.2514446
1403715971134057984,0.8578069,-1.8228382,0.2858293,-0.3387682,-0.3915468,0.8256056,-0.2242823
1403715971234057984,0.7837433,-1.8449235,0.3207296,-0.3571590,-0.4255149,0.8044373,-0.2103688
1403715971334057984,0.7043016,-1.9010330,0.3657372,-0.4030460,-0.4534795,0.7660047,-0.2124785
1403715971434057984,0.6248459,-1.9791977,0.4171172,-0.4536416,-0.4742980,0.7192487,-0.2278861
1403715971534057984,0.5511185,-2.0715646,0.4678287,-0.4958129,-0.4912480,0.6699561,-0.2529897
1403715971634057984,0.4922737,-2.1714448,0.5157296,0.5215415,0.5034997,-0.6278273,0.2833999
1403715971734057984,0.4512800,-2.2692453,0.5603341,0.5298159,0.5100893,-0.5972606,0.3199746
1403715971834057984,0.4332419,-2.3595785,0.6011869,0.5229529,0.5115740,-0.5782346,0.3611885
1403715971934057984,0.4299137,-2.4370374,0.6347442,0.5047623,0.5155790,-0.5682842,0.3955330
1403715972034057984,0.4363492,-2.4983210,0.6639508,-0.4865627,-0.5248814,0.5601068,-0.4171769
1403715972134057984,0.4544922,-2.5366462,0.6944756,-0.4803530,-0.5292136,0.5457756,-0.4374048
1403715972234057984,0.4700072,-2.5583991,0.7272581,-0.4873615,-0.5237917,0.5256784,-0.4601991
1403715972334057984,0.4903260,-2.5507108,0.7617949,0.4962965,0.5171878,-0.5086587,0.4769412
1403715972434057984,0.5119333,-2.5178476,0.7943229,0.4966273,0.5151908,-0.5035844,0.4840893
1403715972534057984,0.5354307,-2.4548098,0.8217638,0.4865146,0.5237970,-0.5122667,0.4759444
1403715972634057984,0.5612332,-2.3665622,0.8423796,0.4575177,0.5420805,-0.5385631,0.4547263
1403715972734057984,0.5871499,-2.2615157,0.8528775,-0.4215626,-0.5598885,0.5692232,-0.4298777
1403715972834057984,0.6126485,-2.1512664,0.8547777,-0.3907513,-0.5726771,0.5951403,-0.4064018
1403715972934057984,0.6356822,-2.0411171,0.8520589,-0.3842654,-0.5709459,0.6040779,-0.4018093
1403715973034057984,0.6542133,-1.9373275,0.8442703,-0.3886828,-0.5577352,0.6055244,-0.4137599
1403715973134057984,0.6647303,-1.8370936,0.8353869,-0.3941097,-0.5467184,0.6057799,-0.4228561
1403715973234057984,0.6661032,-1.7357604,0.8275939,-0.3989351,-0.5441913,0.6052203,-0.4223920
1403715973334057984,0.6600590,-1.6332290,0.8203970,-0.3960197,-0.5441509,0.6089869,-0.4197656
1403715973434057984,0.6453919,-1.5308651,0.8126928,-0.3875826,-0.5509737,0.6158980,-0.4085063
